,0,1
199,"#青梅竹马的爱情有多甜#肖兔和凌超好甜[爱心]希望这部剧大火🔥
看剧去了[色]
#青梅竹马的爱情有多甜",惬意的猫咪_
200,男女主都好可爱啊 好喜欢这种校园剧，还有推荐的吗,丝丝yy
201,卧槽 兔子不吃窝边草 我没看错吧 我小时候最爱的小说翻拍了,130****6762_m1991
202,#青梅竹马的爱情有多甜#这也太甜了。尤其是男一。穿那个小兔的衣服好可爱。喜欢他俩那个眼神,你也会为他着迷。
203,#青梅竹马的爱情有多甜#请大家给这种小猫多一点支持和爱吧！😊😊八月份还有日专，请多多支持拔[呲牙],Eunchae`s bangs
204,文俊辉饰演的凌超细节处理地真不错，我就吃这种小表情和眼神儿，很自然，很符合人设！文俊辉未来可期！,白杨YKY
205,还好我之前不认识他，感觉他们超甜的诶，不尴尬，看看感觉还有点小帅！[色][色][色][色],ljli0101i
206,期待俊尼拍的独家童话，没关系俊尼，克拉会看下去的，支持你[色][色][色],花曜日nct
207,为了文俊辉而来！听说这是一部比较搞笑的小甜剧 特地来看 确实是很甜很甜！！！这种青梅竹马的爱情真的很让人羡慕呀！[应援]演员也很会演 挺还原的 很不错[大拇指]请大家多多支持这部剧吧[应援][坏笑],usyaohui
208,文俊辉打一套猫猫拳给大家助兴，小文成年后第一部男主戏，希望大家多多喜欢！,覃芩芩
209,这么久的等待还是有回报的，一口气看完真的太棒了，克拉报到[应援][应援][应援]嘻嘻，最爱小甜剧咯~,刘月半@
210,#青梅竹马的爱情有多甜#青梅竹马的爱情是相互了解，知道对方的喜好，而且甜到发齁，一起陪伴长大，充满纯爱,qi 难忘
211,#青梅竹马的爱情有多甜#青梅竹马是从小陪伴，互相关心，一起成长，肖兔与凌了解对方，在接触中慢慢产生感情，青梅竹马的爱情是多么的美好与热烈！双方父母互帮互助，孩子们懂事乖巧可爱[应援]青梅竹马永远的神！！！可惜了没有青梅竹马，只能够看👀肖兔与凌超的故事啦！感受在心！大家一起来观看肖兔与凌超的故事吧！[爱心],耶波aw
212,还没开始看，不过看到会员看全集，就很爽，不用等更新，可以一口气看到爽[色],喜欢喝茶de尉迟子欣
213,#青梅竹马的爱情有多甜#青梅竹马的恋爱谁不爱呢，真的很喜欢，我也是一个原著粉，主演演的还不错[色]强烈推荐,Katherine＆🎀
214,吻戏多到在后面的时候心已死~，然后就专注剧情了[大哭][大哭][大哭][大哭][大哭]，克拉的命啊啊啊啊啊，我心已死，但是，还是想说俊尼太好看了[色][色][色],朴枍朴枍
215,啊啊啊啊一次全部看完啦，女友粉一边发疯一边磕糖，太分裂了[捂脸笑],朴枍朴枍
216,#青梅竹马的爱情有多甜#真的很甜，谁不喜欢青梅竹马呢？凌超和肖兔一起长大，从校服到婚纱，真的不错[应援][应援],凌云鸭🍓
217,我靠 我记得我八九年前看过一个类似的小说，也是兔子什么窝边草什么的，哭死我了，是这个吗？？？,Jdksnsjz
218,#青梅竹马的爱情有多甜#期待演员文俊辉，回国演戏辛苦了本克拉看了两集非常喜欢，感谢导演，制作组，和所有的演员们[色][应援][应援][应援][应援][应援][应援],First sonw💦
219,脑海中已经在浮现出成员们看到的各种反应，文俊尼怕要被成员们给集体起哄了[捂脸笑],love.es
220,怎么办作为文俊辉的泥塑粉根本带入不进去啊[捂脸笑],次次刺刺呲呲
221,#张淼怡空降翻牌#三水宝宝 开学就跟🐰🐰一样高一咯 而且是全免哦 我厉害吧～,Wind-Liberty
222,#青梅竹马的爱情有多甜##青梅竹马的爱情有多甜 我真的磕死了[色]当然是只磕剧里的角色哈，我还是比较理智的[呲牙],星婉.sz
223,"#张淼怡空降翻牌#昨天我看了一本书  我眼睛都哭肿了
你猜什么书
什么书？
爱你的愿赌服输
还不翻到真的会哭了回个表情也好啊[爱心][爱心][爱心]",听怡的故事
224,#文俊辉空降翻牌#我们俊尼真的很棒[应援][应援]期待成员们看到之后的反应，文演员fighting[应援][应援][应援]，克拉永远支持你[爱心],寻个小怪怪
225,最近真的很累有种八十岁留守老人挑了六十担水 顶着大太阳去村头浇菜苗发现浇的别人家地的无力感,８０
226,#青梅竹马的爱情有多甜#感谢独家童话选择文俊辉出演!青梅竹马就是最了解对方且最好磕的存在!来看凌超和肖兔的绝美爱情了!也请大家多多支持男女主吧!都是很好的演员哦,ys87k^
227,这种从小一起长大的男女真的很难很难很难产生爱情，现实中这种情况下不是变成哥们儿就是变成兄弟，毕竟太熟了下不去口。吃不下去。没有一点儿神秘感！,花开，花落🌸
228,#文俊辉空降翻牌#俊我马上要上高中了，可不可以让凌超学长护送我，那可太好了！！,aili17🍭
229,呃啊啊啊啊啊猫猫你真的好棒 以后不管是作为爱豆还是演员都要加油哇 虽然独家童话看的我很酸TT[敲打][敲打],jjjunccierian_
230,#文俊辉空降翻牌#呃啊啊啊啊啊猫猫你真的好棒 以后不管是作为爱豆还是演员都要加油哇 虽然独家童话看的我很酸TT[敲打][敲打],jjjunccierian_
231,#文俊辉空降翻牌#文俊辉太帅啦！！！！！！（瞳孔地震，露出震惊的样子，难掩内心的难以置信）,想的每个名字都被人用了
232,#文俊辉空降翻牌#凌超哥哥快把你同学推荐我认识一下 我要跟她换卡[色][色][应援][应援],Wenᴗnjun
233,#青梅竹马的爱情有多甜#什么？肖兔出现了？我一个风驰电掣疾如旋踵举步生风脚不点地倍道而行快马加鞭奔逸绝尘眼疾手快风驰云走就赶来了，然后被美得如痴如醉酣畅淋漓乐在其中甘之如饴，并向天空大喊一声：没有人能够拒绝如此漂亮的肖兔[色],承包35亿二传
234,演员之路新起点，稳步前行追理想。感谢凌超带着文俊辉重返了校园生活完成了他学生时代的遗憾，期待演员文俊辉。一起跟随凌超的脚步在炎炎夏日里一起谱写独家童话的新篇章吧🐱✨,椰子鼠🥥
235,一下有24集全集的凌超可以看，对我很好！！[色]不想当哥的弟弟都不是好弟弟哈哈哈哈,夏沫Sallyyyyyy
236,救命！这是我好多年前看的青梅竹马文！《兔子压倒窝边草》！真的超甜的！,Summer_S.Y.
237,这部电视剧真的太好看了，里面的每一个角色都演技超棒，特别是男主，简直就是我的理想型！,八老师的头发丝
238,#张淼怡空降翻牌#拔了根黄色的头发，去查了一下是因为缺维生素A，还好缺的不是你，包北，我的维E[爱心],Hahhhaoyii
239,#张淼怡空降翻牌#科普一下，这种腰叫孩腰，顾名思义，腰跟小孩子的腰一样细。如果不及时进行治疗，将会越来越细 挤压到心脏。有国外的著名医生说过：孩腰多远才能进入你的心。[色][色][色][色],Hahhhaoyii
240,#文俊辉空降翻牌#四川啥也不是频道提问：文俊辉先生，您认为凌超和自己最大的异同点是？,秃成贝勒爷
241,#青梅竹马的爱情有多甜#青梅竹马的爱情，两小无猜的浪漫。从懵懂开始，他们陪伴彼此度过每一个重要的时刻，拥有共同的童年记忆。不用假装，不用逞强，不用伪装，两个人相处起来，就是最真实的模样。一起长大，一起变老[色]啊啊啊谁能不爱青梅竹马啊[流泪]上天赐我一个，我没开玩笑[微笑],王鹤棣的枕边人๑
242,只是因为我们太熟悉俊的声音了，撇开来听，其实配音还是很好的，俊，加油,爱看电视de巫马婷美
243,#文俊辉空降翻牌#会被翻牌吗？（小猫---）（奔跑）（踉跄）（倒地）（没有了小猫我怎么活啊-----）,奶黄包加鱼
244,#青梅竹马的爱情有多甜#对不起凌超肖兔虽然你们在谈甜甜的恋爱，我有点当喜剧看🥺太搞笑了,Kyotoc
245,"今天我走进快餐店，店员姐姐问我需要什么，这里有鲜虾堡、吉士堡、猪肘堡、鸡腿堡、牛肉堡、鳕鱼堡。我的眼泪流了下来，她不能明白我的难过，这里有这么多堡，可我只想要我的三水宝。[流泪][流泪][流泪]

",xqkych777
246,俊尼啊，我来看你的剧了，嘻嘻嘻嘻嘻[应援][应援][应援][应援]怎么有种熟人演戏的感觉啊，哈哈哈哈哈[捂脸笑][捂脸笑][捂脸笑],水泥猫实名观看
247,俊会越来越好的!表演得很自然哦，不愧是我们的演员文俊辉!期待文俊辉更多的影视作品![爱心][爱心][爱心][爱心],琪宝呀💗
248,好可爱的剧情，俊辉在对于“文俊哥哥”部分什么想法呀哈哈哈哈哈哈哈,MirKerr_
249,期待的独家童话终于播了，大家都棒棒的。是看完要再反复刷剧。演员们的台词和情绪都挺到位的。,崔不发音
250,#文俊辉空降翻牌#没想到凌超学长这么能撩[大拇指]不过能撩动我的只有文俊辉[狗头]具体什么方式呢？比如翻牌我的评论，觉得怎么样？[悠闲],大河向东流啊~天上的星星参北斗啊
251,#青梅竹马的爱情有多甜#总是会被欢喜冤家的角色设定吸引，青梅竹马，两小无猜。吵吵闹闹却总是吵不散，赶不走[爱心],南昀北辰
252,#文俊辉空降翻牌#祝贺文演员新剧开播，所以下一部戏什么时候来呢[色][色][色][色][色][色][色][色][色][色][色][色][色][色][色],宝蓝色的云
253,一点开就笑死我们，总是会被欢喜冤家给击中，就爱看搞笑的青春校园剧#青梅竹马的爱情有多甜,南昀北辰
254,一起来期待独家童话吧！亲梅竹马两小无猜谁能不爱[色],迷路的鸭子🌈
255,#文俊辉空降翻牌#拍完这部戏的感受是什么  以后想要接哪一类型的角色,Dtxhwxj.
256,哇塞，一次看完的節奏，三水的校園劇真棒，兔兔[色][色][色]希望以後常常看到[色][色],逍遙遊👏
257,#文俊辉空降翻牌#和权顺荣说一下他一定好期待，期待12位兄弟们的反应哦，小文老师,🦁HW🤗
258,一起跟随凌超的脚步，从青春校园到社会生活，诠释人生的不同阶段，谱写独家童话崭新篇章。[应援][应援],文关门快开门
259,男主不好，应该换一个,喜欢吃薯条の谷梁嘉赐
260,男主不好看,覃宇轩……an
261,这个破剧上来干嘛,十年_qq3385
262,飞奔向你的苏在在？？？,调戏你吧
263,今晚要通宵了！[色][色],看起来很酷的kq
264,过来看苏在在的[呲牙],陈陈陈晨晨曦
265,这一下子更完了？！[色],重庆观鑫台.✨
266,来看猫猫啦[应援][应援][应援],绿豆汤甜吗💎
267,演员文俊辉大发啊！[应援],W.ooJun
268,#文俊辉空降翻牌#jun演技很好呢,the87654321
269,#文俊辉空降翻牌#翻我凌超，翻我🚪俊飞，我是🚪开门,69liujin
270,#文俊辉空降翻牌#文俊尼给我张签名照[大哭][大哭],爱纬呀
271,钟辰乐是不是也在看[吃瓜],2hg_
272,#文俊辉空降翻牌#俊看到第几集了呀?,你们都净净。!
273,#文俊辉空降翻牌#有煮螺蛳粉的戏份嘛,十三度低音
274,#文俊辉空降翻牌#哈哈哈哈哈哈文俊哥哥哈哈哈哈哈哈我出戏了[捂脸笑][捂脸笑],十三度低音
275,狠狠开启童话啦,童话故事的开启
276,开启童话,童话故事的开启
277,开启童话,童话故事的开启
278,期待演员文俊尼[应援],十三度低音
279,码的 每次自动跳到这部剧 什么鬼 退退退,丹小鱼121238
280,#青梅竹马的爱情有多甜#青梅竹马是真的好看独家童话也是真的好看[666][应援]爱了爱了爱了#青梅竹马的爱情有多甜#,墨镜摘下来
281,一口气追完了，准备二刷[色][应援],树上吃虫的鸟
282,体验第二人生的文喵喵啊,毓Jessica
283,肖免在外面有危险凌超救受伤,帅哥美男子👪👭👬👭
284,这个剧居然是一次性放完,Rrrrr0211
285,"整个暑假唯一一部全程无虐高甜剧
",恶女爬墙666
286,"男主这粉涂的太不自然了吧 要是张陆让就好了
",章鱼妹妹啊
287,男主有点帅啊，来看看好不好看[呲牙],喜欢糕点
288,这不是在在吗 你的让让不要辣 给我吧[色],小诺宝宝爱妈妈
289,前阵子总在看女追男，这部剧的男主追女主好逗啊哈哈哈哈嗝,丝丝yy
290,[应援][应援][应援][应援]好看！30+老阿姨就爱看小甜剧,若拉～霞
291,#青梅竹马的爱情有多甜#凌超肖兔是我梦想中的爱情,祈求上天赐我一个凌超
292,看完一遍了，文俊辉演技不错，多多支持演员文俊辉吧,爱吃烧烤の主父恺乐
293,[捂脸笑][捂脸笑][捂脸笑]居然是我爱的  兔子压倒窝边草,春风不在来
294,凌波微兔这个CP名好难听[捂脸笑],困得晕呼呼🎀
295,太好了，所有剧集一下都能看完[大拇指],Smile🔆墨沫
296,来啦 呜呜呜 两个主演都超级喜欢,Cccjianing
297,我以为是周于北那个演员 额 比想象的差点 ,꧁꫞꯭好男人中国造꫞
298,这破剧怎么跑最上面去了！哪能跟莲花楼比啊！,再见！前任3
299,"演的不错呀！男主好帅 女主好可爱~
",甜玖小偲.
300,这剧也啥热搜第一啊，男主有点。。。。。[捂脸笑],喜欢喝橙汁的壤驷云淡
301,一次性看完太爽了吧可爱凌超,h h火烧云
302,第一集笑点还是挺多的,菲(*¯︶¯*)菲
303,演什么都特别特别好的文俊辉！！太棒了！！,TANA_T
304,来看甜妹的新剧，刚刚追完小飞奔，妹妹好可爱,太阳眷顾的小仙女
305,#青梅竹马的爱情有多甜#真的喜欢一次性全放完的这种剧啊啊啊啊[色],陈毓瑾🍡
306,我也喜欢文俊和俊辉哥哥，蒋娟娟能不能把周边送我一些,嘿嘿嘿1111😝
307,#青梅竹马的爱情有多甜#两小无猜，也是欢喜冤家,qi 难忘
308,还是喜欢女主和周翊然搭档，特别帅气,希函萌宝
309,昨天看到凌晨看完了，今天来二刷~,AmyTonya
310,第一次见这么大方的剧组，会员看全集[大拇指],喜欢吹笛子的子桑奕叶
311,文俊尼的凌超有点小可爱,咖啡豆豆奶茶
312,真好，播了。播了，还是全都更新完了,泺汀
313,一次性全放完的电视剧,小海螺⛄⛄
314,哈哈哈我真的哈哈哈又想看又有点熟人拍戏的感觉，代替害羞？？哈哈哈哈,单身待俩娃！！！
315,就喜欢一口气播完的剧[大拇指],胡小妞～～
316,救命啊，作为克拉真的受不了,一右-M
317,来看看文俊辉第一部男主剧[狗头],唔崽
318,就喜欢一次性更完的剧  太爱小艺了,小糯米2001🙊
319,才知道是一次性放出来,Jdjdju-jeh
320,超喜欢一上来就发全集的,程婧露.
321,女主和唐艺昕有些角度好像，都好看,小珍珠阿晴
322,"#青梅竹马的爱情有多甜#＃青梅竹马的爱情有多甜
灿宝看了都说好[呲牙]",轩1111🤟
323,为了三水来看的[色]没想到男主也蛮帅的嘛[色],江挽爱吃糖🍍
324,看到全部播出来默默的笑出声,爱喝牛奶的淳于嫚儿
325,超爱这种一上线就全集的电视剧[大拇指][大拇指],注定我来爱你
326,klm看的时候都是咬着后槽牙看完的,Do vir🎋
327,啧啧 可以啊 一次性更全集[色][色][色],LuckyjoyYee
328,#青梅竹马的爱情有多甜#青梅竹马的爱情真的好让人羡慕，三水真的好可爱啊[色][色],Melody🍉🎊Kaylee
329,除了装造和某些亲密戏 其实还是挺搞笑的,咯咯咯啦啦啦，
330,演员文俊辉太棒了，演技在线，独家童话大火[应援][应援],Yoyyy_1
331,#文俊辉空降翻牌#凌超能不能拜托文俊辉让队友做个Reaction呀[大哭][大哭]求求了！,moonjunni🎐
332,#青梅竹马的爱情有多甜#哟哟哟不可以和我保持距离,门俊飞🍡
333,#文俊辉空降翻牌#哟哟哟不可以和我保持距离,门俊飞🍡
334,#文俊辉空降翻牌#可恶😠距离翻牌结束时间只有1分钟了,门俊飞🍡
335,凌超学长是没什么能回复的评论吗[柠檬],８０
336,#文俊辉空降翻牌#可不可以康康最新啊  康康孩子吧[微笑],wzm~~🎐
337,#文俊辉空降翻牌#文演员演技这么好，你不要命啦[大哭],螺丝笋
338,#文俊辉空降翻牌#隔壁没救了，来找文俊辉了,阿腾同学
339,#文俊辉空降翻牌#俊 可以梦一期这个题材的going吗 就做成员们的reaction[应援][应援][应援][应援][应援],让我来猜一猜你想看啥
340,全集播出  我通宵看完 觉等死了再睡😍,美女☜😄
341,这种追剧太爽了 会觉得会员开得太值啦[应援][色][爱心],quiet……😄
342,#文俊辉空降翻牌#门俊尼！！！！再不来，我就去看B型血的小德古拉了[应援][应援][应援],乔治的十点十分
343,jun尼翻翻我呗！我看到第6集了呢！[爱心],清划学生
344,#文俊辉空降翻牌#有种看熟人演戏的羞耻感[捂脸笑][捂脸笑][捂脸笑],爱看电影的长孙梦琪
345,#文俊辉空降翻牌#jun尼怎么样才能被你翻牌[色][色][色],ooo_oyo
346,[色][色][色][色]我也想遇见属于我的凌超,zlov~
347,我要开学了凌超可不可以祝我开学考顺利[应援][应援],名字叫啥来着？🌚
348,#文俊辉空降翻牌#俊这么久还没回复 是看了这么久都没发现能回复的吗哈哈,the87654321
349,#文俊辉空降翻牌#翻谁啦！？我咋一个没看到,秃成贝勒爷
350,#张淼怡空降翻牌#帮我跟肖兔说，她很可爱,zmy_叶哕枝
351,#文俊辉空降翻牌#俊尼呀能让成员们做一下reaction吗[捂脸笑][色][爱心],hoshi就是小仓鼠！
352,#文俊辉空降翻牌#以后要多多演戏给我们看，你演的真的很不错[应援]喜欢,揪一柒软糖
353,以后要多多演戏给我们看，你演的真的很不错[应援]喜欢,揪一柒软糖
354,#文俊辉空降翻牌#文俊尼 看到蒋娟娟是你的粉丝你怎么感想[应援][应援]哈哈哈哈,稳重的shilm🎁
355,#文俊辉空降翻牌#俊 可以让成员们录一期reaction吗[大哭][色][应援],hoshi就是小仓鼠！
356,#文俊辉空降翻牌#俊尼，能不能安排一期going让成员们做reaction[色],Breezeˣ
357,门俊飞学长以后的孩子会叫门打开门关上的吧[捂脸笑][捂脸笑],小余航线
358,#文俊辉空降翻牌#期待演员文俊辉的下一部作品哟[爱心][爱心][爱心],不问归期゜
359,#文俊辉空降翻牌#看俊尼演戏莫名有一中看熟人演戏的感觉[捂脸笑][捂脸笑],小余航线
360,带大漂亮文俊辉走遍评论区[得意][得意][得意],不问归期゜
361,#文俊辉空降翻牌#我可是狮子座啊，你竟然让这么骄傲的狮子低头,想的每个名字都被人用了
362,俊尼这次之后什么时候再演戏呢😍，会演什么题材的剧呢🤔,呓昔
363,我告诉自己这只是凌超不是俊尼[大哭],半夜八点
364,俊尼新剧up，想看成员们看剧的reaction,Yoyyy_1
365,#文俊辉空降翻牌#请凌超学长锐评一下螺蛳粉[玫瑰花],文俊辉快翻我~~~
366,#青梅竹马的爱情有多甜#青梅竹马的爱情很甜，我超爱,🍂炸毛可乐🍂
367,#青梅竹马的爱情有多甜# (开着保时捷闪亮登场✨）迈出意大利手工定制皮鞋👞 (潘周聘式下车）今天也是帅哥(叼玫瑰花🌹） (玫瑰扎到嘴👄） (强忍着🥺）(推墨镜😎） (靠墙)怎样(滑倒🦵）哎呦我(原地后空翻7200°接转体10800°左脚踩右脚 左手摸后脑勺一个前空翻稳稳落在你面前比心❤️）hi我的宝贝😍🐰🐰[色],Wind-Liberty
368,#张淼怡空降翻牌#三水快翻我，我让我的同学邻居亲戚都来追了,y    .z
369,就喜欢这种全部放完的,喜欢马拉松的士孙寄容
370,俊尼有没有看过网上剪辑的沙发吻成员乱入版？[捂脸笑][捂脸笑][捂脸笑],云阳云阳。
371,这期going seventeen能不能看到成员的reaction就看你了啊俊尼[色][色][色][狗头],summer__🍄
372,hhh挺甜的，但我受不了，俊尼祝你成功[大哭],讨厌男的..
373,#文俊辉空降翻牌#凌超跟俊尼简直两模两样[偷笑],最爱门俊辉的克拉妹
374,#文俊辉空降翻牌#俊以后还会演这种校园剧吗[应援][应援][应援][应援][应援][应援],未挽清风☀
375,"#文俊辉空降翻牌#俊呐我真的好害怕[大哭][大哭][大哭]，昨天回家的路上真恐怖啊，我只想买点零食，差点吓死，进了超市以后总感觉有几个男的跟着我，我走哪他们跟哪，我想走快点结果其中一个男的过来拍我肩膀，我顿时一慌，然后那男的看看我说了句""抱歉认错人了""，我想那我继续买东西吧，然后过会我听到他小声地跟其他人说：""我靠真的是文俊辉老婆！”",0416☀
376,#文俊辉空降翻牌#俊辉以后还会演其他类型的剧吗[应援][应援][应援][应援][应援],未挽清风☀
377,#文俊辉空降翻牌#俊尼呀 在队里除去呼吸 谁最期待你的新戏呀？,carat2468😉
378,#文俊辉空降翻牌#文俊尼带成员们一起看吧！[色][色],珉奎xi_
379,#文俊辉空降翻牌#俊啊，你到底还是长大了,勇闯次人岛之看队友reaction
380,这部电视剧拍的真好，演员们也非常出彩。,八老师的头发丝
381,#文俊辉空降翻牌#我前段时间为了提升自己的文化素养，给自己报了个书法培训班。因为跟我同期的都是小学生所以大家就有点排挤我，看不上我这么大年纪还在学这个。本来也没什么，但小学生的恶意真的超乎我的想象，他们说我老太婆半只脚进棺材还来学书法，我听到都气哭了。我擦干眼眼泪不管他们继续练字，我发誓我一定要练出一笔好字，不能让钱白花。我凝神静气，在纸上认真写出了一行字：嗨，帅哥 来翻我[色],Hahhhaoyii
382,俊尼呀下次going和成员们一起看吧[色][色][呲牙][呲牙],争芊仁
383,#文俊辉空降翻牌#请问凌超学长和文俊辉学长有什么相似的？,aili17🍭
384,#文俊辉空降翻牌#问俊尼：凌超学长缺点是什么？,aili17🍭
385,问俊尼：凌超学长有缺点吗？,aili17🍭
386,俊尼！你们拍戏过程中有什么小趣事吗[色],落智小鱼kiyo
387,#文俊辉空降翻牌#真的想知道俊觉得最想挑战一下什么样的角色😘,Yutaの犬
388,不会只有我一个人等到十二点吧[捂脸笑][捂脸笑][捂脸笑],Cherishnnn
389,#文俊辉空降翻牌#想知道俊印象最深刻的一场戏是什么[色]🥰,Yutaの犬
390,俊一定要成员re一下啊，我们真的很想看[大哭],Yutaの犬
391,竹马真的抵得过天降吗[捂脸笑],周魚語
392,真的爱死好吧 我最喜欢看学生时代懵懂的爱了[色],周魚語
393,#文俊辉空降翻牌#俊尼，能不能跟圆圆一起看你的新剧啊[色]想看某人吃醋,今天打折有优惠
394,#文俊辉空降翻牌#俊尼，圆圆有没有看你的新剧啊,今天打折有优惠
395,为了这部剧开了会员也是值的，好看爱看,崔不发音
396,#文俊辉空降翻牌#俊尼[爱心]，你知道我想看什么（想看成员们做一个reaction）[爱心],要长脑子捏
397,俊尼会和成员们一起看吗,珉奎xi_
398,#文俊辉空降翻牌#俊尼不考虑发个自拍哄我一下吗,凌超冲冲冲（许愿俊尼回我版）
399,#文俊辉空降翻牌#啊啊啊啊想看成员们看到吻戏的反应哈哈哈[呲牙],芝麻酱好吃嘛
400,#文俊辉空降翻牌#俊尼啊，能不能和成员一起做一下reaction啊[色][色][色],俊尼的猫圆又圆🐱
401,#文俊辉空降翻牌#俊呐，能不能让成员们做一下reaction[色]期待期待,Candy0919
402,#文俊辉空降翻牌#俊尼真的[应援]看了独家童话成功让我变成psycho[应援][应援][色],萧浅.com
403,#文俊辉空降翻牌#可以跟成员一起看吗，真的好期待他们的反应[爱心][爱心][爱心],拳圆又圆_SVT
404,#文俊辉空降翻牌#不知道凌超的口味怎样？他会喜欢吃螺蛳粉吗？,大河向东流啊~天上的星星参北斗啊
405,#文俊辉空降翻牌#俊尼呀快让成员们做一下reaction[应援][应援],小松为可子キ
406,#文俊辉空降翻牌#凌超学长真的演得好好！！！哥哥快代替凌超学长回我一下[应援],月亮不失眠🔹
407,#青梅竹马的爱情有多甜##青梅竹马的爱情有多甜,南昀北辰
408,#文俊辉空降翻牌#俊呀想看你和成员们的reaction,小咪文俊辉
409,#青梅竹马的爱情有多甜#我就喜欢看青梅竹马🐎，我是土狗🐶，爱看吐剧[呲牙][呲牙],超人总动员1986
410,#青梅竹马的爱情有多甜#没有青梅竹马怎么办 自动带入可以吗[吃瓜],yanl^_
411,啊啊啊啊啊很开心全集播出今天不睡觉了[色][色][色][色][色][色],刷买蒜蓉虾
412,#青梅竹马的爱情有多甜#青梅竹马什么的好甜啊！！,柒柒泡泡12
413,到！三水我来喽，兔兔今天又变美了呢,妮的林玖皖
414,到！兔兔兔兔我来咯，很准时哦嘿嘿，记得来翻我呢,妮的林玖皖
415,#青梅竹马的爱情有多甜#好可爱的开头小标志，用心了,柒柒泡泡12
416,到！兔兔我来咯，很准时哦嘿嘿，记得来翻我 ,妮的林玖皖
417,#文俊辉空降翻牌#俊尼成功在这部剧中立了自己的霸总人设（bushi）,文俊尼回我就去做作业
418,#文俊辉空降翻牌#在看了吗宝，我吃完饭就来了[色][色][色][色][色][色][色][色][色][色][色][色][色],刷买蒜蓉虾
419,#文俊辉空降翻牌#老公翻牌我[爱心][爱心][爱心][爱心]不然我就嚎啕大哭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,优惠是真的啊！！！！
420,希望来个全员reaction[应援][应援][应援]（文演员加油👏）,54的MM桂皮糖
421,#文俊辉空降翻牌#俊尼还想尝试什么类型的剧呢？,宝蓝色的云
422,#文俊辉空降翻牌#以后再演戏的话会偏向什么类型的角色呢,黑猫牌螺蛳粉
423,来看我期待了好久的剧了,皓次不上火
424,哈哈哈哈很久没有剧能让老夫的少女心如此爆炸了[色][色],桐仔🐈😺
425,#文俊辉空降翻牌#俊尼，能不能透露一下成员们看到剧的反应啊[狗头][狗头][狗头][狗头][狗头][狗头][狗头][狗头][狗头],宝蓝色的云
426,俊尼啊！凌超和肖兔第几集在一起！！！！！,全圆佑的眼镜wo
427,就喜欢不准时[应援]开看，支持俊尼,饼干做的曲奇
428,#文俊辉空降翻牌#俊尼啊可不可以让成员做一期reaction哩,睡个好觉9🙊
429,#青梅竹马的爱情有多甜，大概就是永远在身边,南昀北辰
430,凌超学长 和你想要体验的学生生活一样吗～,玛卡巴卡的小脑袋瓜
431,针不戳就喜欢这种全集可看还不准时的[色],啊哦蛾
432,期待好久了！终于可以看了！,皓次不上火
433,凌超也会吃螺蛳粉吗,用户30e1186402126
434,为了这个网剧我破天荒的开了会员,soeknenhjs0205^
435,真的就是非常之戳我，这部剧就是凌超肖兔喜欢，尹子涵喜欢，蒋娟娟贾思文喜欢,十捌cm
436,这部剧真的很好看，两人的氛围很轻松愉快，剧情也也许多小惊喜，嘎嘎二刷、三刷[色][色][色],丢丢dylann
437,这是兔子不吃窝边草，原著改编的电视剧我去，我就说怎么这么眼熟我小学六年级看的,y左一
438,演员文俊辉超级棒的呀！！！凌超和俊完全就是两种感觉诶！！！[应援][应援][应援],啟絮
439,男女主演技在线而且几对都好甜啊[色][色] 俊呀 多拍剧 爱看！,girl as knight
440,希望文俊辉以后多接戏，演得很自然，哭得也好看。剧很甜。,星海成彰
441,这不会是兔子不吃窝边草那本小说吧，我的初中甜死人的校园小说,I was in the same
442,等一下，这个剧情，有点像以前我看过的小说，忘记叫啥来着,尚格型
443,竟然是我好多年前看过的小说[捂脸笑]看到肖兔这个名字才想起来，兔子不吃窝边草[色],手牵云彩一起走
444,真的好看，已经安利给朋友了，如果我上学的时候能有凌超这样的青梅竹马就好啦[委屈]文俊辉演得很棒，加油，期待下一部作品！[应援][应援][应援],yonghuming2018
445,竹马的甜谁懂啊，两个人从小培养的感情是真的甜，希望所有的喜欢都能得到好的回应，期待二搭✨✨✨,兔崽梓
446,看这剧的目的就是为了给JUN冲流量和热度，不想小猫伤心,S.COUPS....
447,我就说看片段这么眼熟，原来是兔子不吃窝边草，我超爱的小说[微笑],Joyor1
448,天降永远比不过青梅竹马 青梅的懵懂酸涩 很值得回忆 青梅竹马永远是美好的回忆[色],小松鼠不圆
449,#青梅竹马的爱情有多甜#期待张淼怡，青梅竹马真的超级好磕，我磕死，两个人相知相守，两小无猜，在慢慢的相处过程中产生爱意，而且，青梅竹马的爱情是无微不至的，因为熟悉对方，会格外了解对方，就像凌超和肖兔那样[应援]谁说竹马打不过天降！你们觉得是竹马好还是天降好呢？,楠梦溪🍧
