,0,1
627,再来刷一扁,我是天宝宝
628,五一结束，才开始看，实在太无聊了，一个能熬的都没有,嗜睡症患者额
629,不要问好不好看，你看都不看，哪里知道好不好看,💞ℳ炫宝꧔
630,张译演的孟烦了，我的最爱。,喜欢吃栗子🌈Christian
631,都是我喜欢的演员，所有角色,淮浍淙潼沱🐣
632,看的我又流泪了,静想浪漫春
633,准备开始看[呲牙],张小ꦿ白℘゜এ
634,演员选好了什么样的剧都能看一看,匿名用户
635,几年不看电视剧了，在视频号看到介绍，过来看下，今天五一[应援],186****6500
636,唉，没什么可好看的剧，咱再重新追一遍 “狂飙”吧[应援][应援][应援][应援][应援],💓情💖风💕
637,第三遍路过,沈锦鲤i
638,毕竟是央视出品，必是精品[大拇指],提莫队长6
639,来来来，二刷[色][色][色],含湘
640,今天第一集[狗头],今夕和气
641,还有成年人没看过这剧吗,傲雪123567
642,什么档次？和我看一样的电视剧。,学什么不好来学医
643,高考完今天才看，我才是最后那一批吧[捂脸笑],喜欢吹笛子的子桑奕叶
644,准备二刷了，这部剧还是耐人咀嚼的。[应援]这回一定要慢慢细细品味，毕竟这么好的剧此刻找不到第二部了。开刷[应援][应援][应援],瑞儿.🍭
645,今天开始追剧的有吗,139****7552_m1757
646,[捂脸笑]我今天才第1次看这部电视剧，估计没有什么人像我这么晚了，开了会员抓紧时间看,小嘉嘉1999
647,五月份才看的,瑶欣🍒
648,呦呵，我应该是最晚看的了吧？,Aerst.
649,太好看了,爱喝果汁的子书月华
650,全员演技都在线，尤其是张颂文和张译的正邪较量[大拇指][大拇指][大拇指],美诺👌
651,因为没有VIP，所以到现在一集没看,超爱喝啤酒的羊角彦珺
652,良心剧，值得推荐,啦啦啦，🍂
653,真的非常好看尤其是张译太帅了,一起来看Sophia
654,#一句话告别狂飙#我也是听朋友，才来看看的，没想到众星云集。我发现张译和殷桃都挺会挑剧本的，演的戏基本都是爆火。演技炸裂。,封存，记忆。
655,我才是最晚的吧 现在才开始看,大冤种！💕🎡
656,突然觉得那些在办公室猝死的 并不一定是劳累突发死亡 有可能是心虚吓死的[捂脸笑],秦炎112
657,高考完终于可以来看了 期待期待,糖糖是yuu
658,我才是最晚一批，比现在的花戎好看多了,喜欢喝牛奶的士孙驰轩
659,真的好看！张译张颂文演技都好绝，其他小人物的角色演的也都很好！,Tao0602
660,巨好看 一口气通宵看完[捂脸笑],LIQIUPING   ᥫᩣ
661,"我一般不会入坑这类型的剧，但我是个俗人，这部剧太火了，还是决定凑个热闹~多的不说，剧情、选角、配乐、服道化确实都很出色，而且尺度也大，就是快结局的部分节奏和剪辑上有相对明显的瑕疵。
张译的安欣，影帝的演技毋庸置疑，可惜角色上并不突出，某种程度上还不讨喜被人吐槽圣人，可是我们不得不承认，现实中缺就是这样一类负重前行，在正义的道路上狂飙的傻子。不管别人如何评说这个角色，我实在是有种说不出的心疼。
通过这部剧第一次认识张颂文这个宝藏演员。高启强的支线编排和角色推进，加上张颂文贡献的演技，张力全开，看点满满，很多时候还会被强哥帅到！即使是个灰色人物，依旧会偏爱。对大气、明艳、烟嗓的大嫂也很喜欢。
当然，听说这部剧是有不少真实原型的，这么一想，鸡皮疙瘩就起来了，感觉像看了一部“恐怖片”一样。",SALANG_qq1916
662,今天高考结束了，终于可以追剧了,意中田
663,花戎更新太慢了，来看这个,卝的的
664,这部剧我非常喜欢，[色]要我打分我给100分！看了这部剧，其他电视，电影我都不想看，我特意开会员看的，里面每一位演员演的都很到位，我喜欢里面每一位演员[应援]我喜欢张颂文[爱心]喜欢张绎[爱心]还有等等等等[大拇指][666]支持你们，也支持这部剧[应援],咪斯洋
665,请问大家，这是不是刚拍的第二部？,陈百万🔥，
666,高启强都说妻管严很幸福的是第几集,崔阿舅
667,我是最晚看这个电视的,匿名用户
668,还有人没看狂飙的吗,彭大1940
669,明显是南方甚至是广东，谁吃饺子？感觉怎么中国都吃饺子似的，导演无知,会飞的梦nnn
670,有没有才开始看的,晋rich
671,为啥你们都觉得很好看，我看第二次了看到第二集我就没耐心看了，不知道有啥好看的,再次满眼失望
672,听说好看 跑来看看  好久没看过电视剧了[捂脸笑][捂脸笑]  ,邪 灵
673,没钱充钱怎么看，,相伴至老_
674,这电视拍的真好 第二次追局,雄  龙工售后
675,我今天刚看[捂脸笑]还有比我晚的吗,对太阳敬个礼🏖
676,我才是最后一批，我今天才开始看，,如数奉还   加倍奉还
677,我保证，这只是换了个名字而已，之前拍过[应援][捂脸笑][捂脸笑][捂脸笑],得到不应该得到的
678,热了这么久了，今天头一次看[捂脸笑],qq901131
679,我6.1才开始看，最晚的一批[呲牙],铠甲勇士0224
680,我是最后一批好吧,小猪佩妮🌻。
681,“散了散了，都别看了，有什么好看的，让我来看看[应援]”,Mr.Liu51
682,我刚看第一集，看看老膜怎么卖鱼的,杨丹_qq3691
683,张译真的憨憨的好可爱，本色出演了[捂脸笑][捂脸笑][捂脸笑],这女的不像好人啊！
684,再看一遍 发现拍的更好了 不给十分 不地道,Yang jia yue
685,这才是正真演员演的戏，[大拇指][大拇指][大拇指][大拇指][666][666][666][666]全员演技在线,﹏唯愛▁↘
686,高启强你崛起吧，你们太苦了,大檬子与宝贝
687,世间只有高启强，哪有安心？,白海豚🤞
688,我今天才来追剧呢 是不是有点晚了[呲牙],偶然邂逅66
689,我今正式看，不会辜负吧[色][应援][应援][应援],杨Dada🎪
690,你们是刚开始看，我已经看五遍了[捂脸笑][应援][色],阿湦、
691,狂飙是真的牛到现在了还有9000多的热度,💯🌟☺oo
692,好多老戏骨，我要3刷,鸣子鸣🍂1
693,#一句话告别狂飙#天花板级的电视剧，没有之一,wdagwh
694,听说这部剧好看，今天来看看，你们都看全集了吧！值得一看吗？,热爱105°C你哈哈
695,看完狂飙支队，才发现看错了[捂脸笑],爱艺艺⭐
696,那么多人都说如果不是弟弟，高启强不会走上歪路，但其实高启强本身就是不是什么善茬啊，只是环境约束了他而已,Alesson🧁
697,全员演技在线，是不多的好剧[爱心],暗夜宁宝
698,新年快乐,先锋路街道黄河路
699,今天才开始看第一集[呲牙],超爱阅读的子桑瑞灵
700,高启强这个角色演绝了，非常喜欢,今晚早點睡_🧁
701,来二刷了,一二一二254
702,#说出你对剧情的猜测#先这样再那样 最后就那样了,佟安
703,之前看剧喜欢快进一个小时能看完整部剧，唯有这部剧认认真真的从头看到尾[应援],进而不静🎊
704,#狂飙剧评征集#狂飙真的是新年必看剧，我必须强烈推荐给剧荒的家人们，首先这部剧它的节奏非常非常的快，没有一秒是多余的，其次这部剧里面都是老戏骨，演技超棒的！最后，剧情非常好，代入感太强，根本不够看……[微笑][微笑],樱夏浔李
705,真的是好看极了！喜欢这个演员阵容！张译老师太厉害了！张颂文的演技也是亮点！[大拇指][大拇指][大拇指][大拇指],柒SevEnヽ
706,这阵容真真儿强大啊,向北。🍓
707,七月了才看,情汐♛
708,墓地里装金条啊，这是一个新高度啊[呲牙][呲牙][呲牙][呲牙],追剧♥青年
709,演员们演技超强，为了这个剧充会员值了[应援],れな♥
710,该存着等全集出来了一口气再看，现在一口气看到九集没有了……抓心挠肝啊,浅忆💋不不不你那边
711,听着怪怪的,匿名用户
712,这个电视剧咋似曾相识呢，和之前的某个电视剧好像，演员也是·就是想不起来,童彦无忌203
713,刚看一点有点像陆毅他们演的那个电视剧人民的名义,A寧檬心
714,张颂文老师演的真的特别棒[应援],十八楼野生小炸
715,听别人推荐，我才来看的[捂脸笑],ogflf
716,虽说张颂文老师是男二，越看到后面，越觉得张颂文老师就是男一,玖笙笙笙笙笙
717,好的剧果然不需要太多了滤镜，，，实力演员就是不一样，这剧必火🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,小小棣欣💘
718,从知乎上看到新上的电视剧，打算要看的，因为就充值了爱奇艺的会员，打开APP没想到爱奇艺真有。。。。好开心！今年为了喜二充值，看了风吹半夏，县委大院，父母爱情，没想到狂飙也在这里！！！！先睡觉了，明天再看，大家也早点儿休息！,花木旋子_qq1076
719,就一个李一桐认识，其他演员都不看过,小暖nn🤞
720,特别喜欢陈若轩这个带刀锦衣卫，真的是太帅了，喜欢她这个人设,夕阳西下zyy
721,"23年开年好剧，时隔一年终于又出现了哲宏题材的剧，疫情退去，开年好剧
",实力派朱一龙
722,感觉就是很多部电视剧的剧情融合到了一部里面[捂脸笑]看着没新意，但演员确实不错，高叶确实亮眼,王邱1
723,很真实的一部电视剧，演员工作各方面都很到位，每个角色扮演都很真实[大拇指][大拇指][大拇指],我的小暖男萌仔
724,孟珏喜欢安欣？,Gavin.fang
725,第一幕出现的李牧就是《重案六组》的老演员了，以前经常看《重案六组》,我是你得不到的渣男
726,弹幕别剧透，求求了,gggggdgg
727,一看那么多老戏骨就激动，跟人民的名义一个调调，好看[666],不记得从前的自己
728,我预约了那么久，没事就查一下几月几号开播，今天终于开播了！[应援],码头扛把涛
729,终于等到狂飙播了！主演阵容都是实力派是真的很喜欢，张译在万里归途的时候被震撼到了，李一桐也人美有演技，期待了！,飘到了彼岸去
730,再刷一次,章志伟
731,我才是，今天才开始看,纔䵼| ू•ૅ㉨•́)ᵎᵎᵎ
732,题材吗，演员还是太油，拍出来的效果太老套,简单的zk
733,我很少打分评论，打了这么高的分完全是因为张颂文的演技，希望他得偿所愿，再创佳作，接下来只要是他主演的戏我都看[色]他值得被大家看见，,小点点啊呀💝
734,良心好剧 全员演技在线 值得好评 近几年难得一见的良心好剧,⁣⁠QW
735,不出意外我是最晚看的了吧 一直知道 刚开会员来看就,醉生甍死丶
736,#一句话告别狂飙#狂飙真的是一部非常棒的电视剧，太真实了！！,(｢･ω･)嘿a
737,"为了强哥 直接冲会员 [大拇指][大拇指][大拇指]
今天才开始追 目前为止应该我是最晚的一批吧[应援][应援]",不当骗子
738,好看不 看排行榜好像挺猛的,一枕黄粱半浮生🍁
739,我才是最后一批,吖米！！！
740,我也是才看完，高起强演的好,喜欢吃泡面的青阳俊驰
741,吴刚脸咋这样,飞翔的佳佳66
742,又重回看第一集，看了第一集原谅他后面所有，看他被打，我哭了，,七筒娃儿
743,为什么4-5-6是预告啊,夜幕降临😋
744,"这部电视剧太好看了
这部电视剧太好看了,不知道有没有第2部",炫酷发哥
745,终于觉得打开看一看，不要剧透。我要自己看[捂脸笑],小小奴家
746,我从26集回来了，舍不得我的响😔,陌上一言
747,7月2日才看[捂脸笑],晨穆晨
748,#狂飙剧评征集#李响追求的是安心，安欣追求的是理想,无兄弟不篮球2010
749,看了外婆的新世界开了vip再看个狂飙，不然浪费vip[捂脸笑],稳拿人心.xm
750,有没有想我一样5月份才开始看的呀？[呲牙][捂脸笑],黑康HK
751,怎么没有办法全屏幕看,随心_qq5147
752,请问充会员后，前面后面都有广告吗,AAA225
753,前天，从头到尾刚看完，今天又开始刷第一集，太想念张颂文老师的演技了.厉害👍,爱吃牛排的侍其灵松
754,我现在才开始看，是不是最晚的[捂脸笑],smm珅珅
755,不想看了，太真实了，心里难受,好看一点的电影
756,"#一句话告别狂飙#饰演警察安心的张译也是一位实力派演员。除了""双张""演""飓风""，吴刚、倪大红等演员也塑造了有血有肉的角色。精湛动人的演技，对细节的把控和展现，让观众深深""入戏""。整部剧没有动用任何流量明星，在宣传营销上也不占优势，却以一个""演技奖""征服了观众",桥～～～☃️
757,我最晚吗,╰★哈哈哈
758,每一个都喜欢. 演技都好.特别是大嫂,瑶瑶瑶瑶呢
759,听别人说这个电视剧好看，我也来看看,洒 脱
760,看来只有我一个五月份开始看,晓摇
761,最晚看这部剧的来报道啦[应援],天子笑分你一坛💚❤️💙
762,2月3号晚上十点打开第一集,喜欢看电视の东门淑然
763,吴刚的脸怎么了，看到太别扭,a李蓉
764,有没有七月份开始追的,榴莲白蔡汤🥣
765,好生气，那样判案件，又没有摄像头,半径十米
766,重刷 张颂文老师我又来啦！,宇宙漫游小源
767,[666]有没有空闲下来刷第二遍的集美们,晓 宇🎡
768,这种电视剧比偶像剧好看多多多了[色],范困°
769,我想知道大嫂怎么死的？,←￠天道酬勤☆
770,"今天刚刚看
",王铄大猩猩
771,电视剧只有两种:一种《狂飙》，另一种其他[应援][应援][应援],匿名用户
772,有没有跟我一样的   现在才开始看[666][666],爱喝牛奶的拓跋宜人
773,有没有和我一样的，今天才准备开始看。,棋淇淇棋
774,我才是最后才看的[应援][应援],爱吃冰淇凌de尉浅小鱼
775,这个剧的名字应该让很多人误解了[捂脸笑] 幸好全是老戏骨啊,小宇同学风风风
776,爱奇艺同志，这样每天只更两集不过瘾啊，完全是大爽剧啊，戏骨飙戏追的欲罢不能。这部戏应该改名叫:狂飙演技。国产剧应该多推一些这样高质量的剧目，而不是只是一味的流量和小鲜肉。我们更喜欢看戏骨飙戏。,summer Apple💞
777,那满意度到底是怎么来的,男神嫁到
778,#一句话告别狂飙#一个人生 总有数不完的遗憾,喜欢吃橘子的公冶玉龙
779,还没捏呢，他自己就爆了[捂脸笑],道格拉斯路易斯
780,我现在才开始看。你们都是弟弟,马木子✌
781,好不好看这个电视剧剧，今天刚开,魁儿
782,今天才有时间看，最晚的了吧？,今天刚有时间看，我是最晚的了吧？
783,有张译，这剧就不会差……应该值得看！,TanYu☾
784,"#狂飙剧评征集#《狂飙》开播前的几个月，我就对这部剧充满了期待。不说别的，单单看该剧这强大的实力派演员阵容，就不能不让你满怀期待。

《狂飙》开播后，热度一路飙升，收视率和口碑都不错。

从《狂飙》开播，一路追剧到现在，露珠感觉，这部剧的优点和缺点都很鲜明。

整体来说是一部好剧，但剧中许多剧情细节有漏洞，瑕疵多，不能深究，否则会觉得令人难以信服。",逸辰丶
785,忍了这么久，总于有个51小长假可以看了。[666][666][应援][应援],火卢老三
786,重来不爱看这种片子，这个例外，高启强爱了，二刷,心动无声🌟
787,我应该是最晚的一批吧，现在才开始看[捂脸笑],湫9420
788,不是有贾冰吗？ 在哪呢,輕歌传媒
789,这剧情勾的我痒痒,双廊恋
790,张颂文老师真的被发现了！！！[爱心][爱心][爱心],Vincentttt1
791,院长，从罚罪直接串台过来了感觉[捂脸笑],风都想要拉住
792,孟钰最后和谁在一起了,超爱吹口琴de谷利洮洮
793,报告：六月23下午1点钟看[呲牙],一个四郎
794,怎么不能全屏,274734560
795,有和我一样看完结局又二刷的吗，2月1号,鱼哥铁粉111
796,看到有张译，这片子肯定好看！[大拇指],苗～～星爷最棒！
797,我说怎么大伙对这剧好评这么好，原来都是老戏骨啊。,陶然66880
798,他的衣服发了毛，而欺负他的那些人或许曾经也是穿这种衣服只不过他们踩着他们往上爬而已,那最美的雨季
799,好真实，一点不加美颜滤镜[应援][应援][应援][应援],斌兰🎉
800,哈哈我又开会员来啦高启强,想成为黑老大
801,有没有跟我一样，现在才来看的,周周🍒🍦1993
802,网上说很好看，我来看看是营销还是真的,-Echo--🌙
803,天网恢恢疏而不漏，正义会迟到，但是不会缺席#说出你对剧情的猜测#,黑白雨翼
804,唐小龙报警，入室抢劫，最先到的应该是派出所，构成入室抢劫了才是刑警队出面,莫欺少年穷莫嫌老来丑💘
805,开始追这部剧，而且还不是会员，日期4.22,喜欢吃香肠de羊舌玉韵
806,真的很好看，这是追剧的第二遍了，太喜欢超级推荐[色][色][色][色],吐个泡泡love💞
807,不会只有我是快三月的时候才开始看的吧[捂脸笑],译路有瑜文
808,我应该是最后一批才看的吧[应援][应援][应援],迷途滴猪猪
809,二刷搞起来家人们 人生若只如初见呜呜呜,茶源1234
810,我才是最晚看的,No.3💤
811,都别说了我才是最晚的一批，现在才开始看,简单着，，，
812,二刷的来咯[应援][应援][应援],う過往旳時光
813,刚看完公诉来看狂飙了,日落橘子海💯
814,千万不要小看小人物，特别是像高启明这样的人,江西好迪
815,第一集就给我正流泪了，真是厉害，剧情也的确抓人。编剧导演演员都厉害。,雨下坐家
816,现在才开始看哈哈哈,戒酒李白～
817,这么多年很少看电视剧了！给那些小鲜肉奶狗弄得一点的意思没有！这部都是实力派演员[应援][应援],好嗨吆...
818,我估计后面还有比我晚的 根据抖音来的 实在没事干了[捂脸笑][捂脸笑][捂脸笑],……我是你哥
819,一样一样,孤独娱乐（重拾快乐版）
820,人心都是肉长的，所以后来高启强从没想过害安心,匿名用户
821,我才是最后一批 我今天看第一集 听朋友说这个电视剧不错  才打算看 就是有广告 有点烦人 更新的太慢了,喜欢弹钢琴de羊角月桂
822,没有这么好的警官的[捂脸笑],风中的茜薇
823,之前断断续续看了很多，但是没有完整看，打算买会员了看完整的,夏至^`未至℡
824,我才是最后一批看的[捂脸笑],温茶可可
825,超级喜欢这个电视剧看不够赶紧更新,郭qiang1
826,前十集都带着智商，后面的反派感觉都是站桩输出，都不会动的，傻乎乎一个个排队送货,爱吃薯条的仲长曲文
827,高考完终于开始看[捂脸笑],我不是修沟
828,黑大伞小，有黑无伞，什么意思，要解决这个问题，不明白！,✨无限漫长✨
829,终于来看大嫂了[色],张两岁🤞
830,今天看的举个爪[捂脸笑],璐星河🎪
831,有张译在，剧本应该不错[色],🐯🐯🐯二二三
832,高考完了 来看,☁️☁️☁️kun
