,0,1
227,第一集云襄要抱抱，那个小表情不要太可爱了吧！,竹西西话很多
228,"绝了，开出场就被惊艳到

",缓缓徐✨
229,虽然我也记得是八点才放来着[捂脸笑]爱奇艺好样的[大拇指][大拇指],优优🍇🎂Samuel
230,好看吗好看吗[应援],沫默……
231,怎么刚下山就被美女迷住了？,Mr.汝Brayden
232,今年陈晓杀疯了啊，开年已经三部了啊,花香的世界👍
233,播放量才是根本，要说多少遍，评论占比不大，而且你能不能看看总数，你家独播剧碰瓷我们联播剧，你在别家犯那个被害妄想症有啥用……欢迎来看云襄传,芝士zan～
234,求求你们了，就一个小时好不好，小破真的很需要这个机会，先谢谢各位了,C—初心如剑
235,支持破事精英,kzhkwy
236,亲儿子项目,王权富贵/
237,就这还8000多热度[擦汗][擦汗][擦汗],Chasm⭐
238,陈晓真的很会演戏 但他真的好像只专注拍戏。广告活动颁奖典礼什么的都好咋看到,158****4508_m1507
239,陈晓的书生造型真的软软糯糯的好像保护一样的感觉，但是眼神又贼稳，爱了。,爱艺术的a111🔥
240,#闯荡江湖最重要的是#最重要的当然是智商和情商了，口才好，能结识很多朋友，情商高在江湖上能游刃有余，加油晓晓[应援][应援][应援],爱吃菠萝的达奚长逸
241,"有颜又是实力派演员的陈晓怎么会不喜欢呢[色]
毛晓彤也很喜欢啊[爱心]",Blue.a
242,好看嘛  各位,一只大雪梨lxy
243,狗看了都摇头[微笑]资本打压挺会玩啊[666],看不见！看不见！看不见！
244,云襄传好看，破9000需要每个襄亲[爱心],美貌绝伦M
245,好烂的剧，真难看，真尴尬，奥，原来如此[捂脸笑][捂脸笑][捂脸笑][捂脸笑],最帅帅
246,都是刷的好评吧，根本看不下去,匿名用户
247,不知道如何提升剧的热度，但是我发15字以上的评论说不定也是一种方法，总之破事精英热度给我破7000！！！！我们一定要有第三季！我不要我的青春留下爱情公寓那样的遗憾！等了十年才等来爱5。现在我想让破事精英陪伴我们！！！我们大家一起努力！！！[爱心][爱心][应援][应援][应援],咕咕鸡Jad
248,老板[呲牙][呲牙]们看看破事呗,幼稚的江
249,这剧也配第一？,早有、💯
250,900万播放量的还想压5000多万的，🧠正常吗，龙城结束那么久刚超过，就碰瓷第一的剧，咋想的呢,芝士zan～
251,#闯荡江湖最重要的是#闯荡江湖，最重要的是义气，而我晓肯定有的不止义气胆识，还有心系天下的英雄气概~很久很久没看武侠剧了，以前金庸古龙的剧太经典了，以至于后面很多新出的武侠剧都看不下去，这次冲陈晓来看看[666],红泥xiao火炉
252,资本的力量太强大了[色][色][色][色][色],等一只曜仔
253,这有人看吗？都能8000热度,爱喝酸奶の诸葛语蓉
254,这就是资本啊,铭君不是昏君
255,我来看秦风的[应援],💓 🐾王🐾💓
256,所以这个热度是怎么加上来的？,咸鱼压身
257,一博宣传下特意开了会员来看晓哥创江湖[大拇指][爱心],匿名用户
258,公子襄开挂，入世博天下！,zhF-小巷少年
259,各位老板，看了古装剧，要不要看看现代剧啊，这剧情那么紧凑要不要看看喜剧活跃活跃气氛呀，看完这个剧了可以去看看小破二活跃活跃的[大拇指],C—初心如剑
260,就不能不是粉丝来评论吗？都是吹嘘的话。。。有无真的评论剧情和演技来给说下值不值得看,gushan90
261,电视剧第一集，放了几分钟就有人在说这电视剧好看。。。是托吗,奋斗中的豌豆乐园
262,破事精英好看,甭啥卡拉卡，
263,一般般，没破事好看[呲牙],喜欢吃烤馒头de巫马桐华
264,什么剧啊这就8000热度了？！,STARKfk
265,找水军了吧,给点意见毁童年
266,看玉面书生，风起云涌 激荡波浪，凭借智慧计谋，厮杀决胜局中局,匿名用户
267,云襄这个眼神拿捏得好好，前一秒还很无辜呢后一秒直接变淡定脸了。,23号球
268,云襄第一眼看舒亚男这眼神就不算清白啊，果然男人都喜欢漂亮的小姐姐[色],Yu31.
269,像云襄这么会演的演员，就应该被喜欢，反正我是爱上他了,魔仙堡小仙女🌻
270,每一个角色的性格都非常鲜明，看了一遍就基本都记住了名字和特点，希望后面的剧情再接再厉，千万不要烂尾！,。有时候。
271,昨晚追完6集，今天重新。云襄传的节奏挺快的，全员演技不拉胯，陈晓的云襄更是俊秀潇洒。,蕙质兰心晓晓
272,云襄这颜值和演技真的是让人过目不忘呀，这部电视剧我会一直追下去,不不期而遇
273,每个角色形象都挺饱满的，贼爱云襄了，撒娇确实可爱,远方的瓢虫
274,哥，声音好好听，台词好舒适[应援]。雪地抬头我也就看了100遍吧！,穿靴子的薄荷猫
275,毛晓彤真的没有女侠气质，也就是导演会拍。毛晓彤没有高级感的女侠风范,大罗11111
276,评论区全是机器人[捂脸笑]刷评论太疯狂了,一样的吧唧吧唧吧唧吧唧吧唧
277,看了两集我都知道他后面的剧情走向了，无脑死了,以前de
278,这是你亲儿子项目啊？你可得好好照顾我亲孙子项目啊,月亮捞猴asd
279,陈晓不错，不晓得赵丽颖是怎么错过这么好个小伙[大拇指],鑫渝房产~张娟
280,我看完人生之路 回来 等我[应援][应援][色][色],Wan9Yuany-
281,这剧好多老戏骨啊，男女主我都很有好感，追定了！,作家碧晗
282,这个剧打斗和剧情 绝了，人物个个演技都好好啊 太好看了,大可不必如此。
283,云襄虽然武力不行，但是人家脑子非常好使的,外公说回家
284,我来瞅瞅咱们的襄公子，真的很有文弱书生的感觉,钻石王老五呀121
285,吉啦啦啦,匿名用户
286,真的想吐槽一下广告，越来越离谱了2分钟[微笑][微笑][微笑],匿名用户
287,就想说这种片头曲风格很少见，但是我很喜欢，哈哈哈,郭大侠112233
288,"	咱就是说，这部剧必须嘎嘎大火，奔走相告啊
",娃伊吖
289,破事粉真的别来了，你们还是回去做数据吧[捂脸笑][捂脸笑][捂脸笑],寒霜落雨夜
290,好看吗，求个实话[捂脸笑],有缘的人aa
291,总感觉水军太多了,琪琪⭐⭐
292,真的好看      吗？,潜水的大马猴
293,一点都不好看,轩轩🎊Austin🌈
294,为什么不换个女主啊导演。。为什么不请关晓彤来演呢？？！！不喜欢毛晓彤的。,爱喝酒的夏宇
295,多少钱一条？带我一个[应援],冰冷人间💦
296,弹幕怎么发[呲牙],神经蛙886
297,剧情无聊，单调，演技浮夸，资本的力量真的很强大耶[大拇指][大拇指][大拇指][大拇指],suai板板
298,那个叫云襄的 别拉黑啊 事实摆在面前还不敢承认啊[捂脸笑],用户458f6f12
299,本来有人看完云襄传还能去看看别的剧，而不是像现在这样跑别家要饭[微笑],芝士zan～
300,不针对演员，看了半集，我觉得这个剧情有点侮辱人的智商！,匿名用户
301,陈晓演技一如既往的自然，感觉毛晓彤演女一还是差了点意思,kyrcnjgssrnc
302,一坨答辩[呲牙],惩罚者🌼
303,毛晓彤原来挺好看的，现在满满的科技感，一做表情就难看。[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],菜菜5240
304,毛晓彤的这个装扮 好适合她，真的是 清新亮丽 不油不腻 真让我眼前一亮 果然天然脸耐看。[应援][应援][应援],:啾啾啾命
305,为陈晓而来，老阿姨，一辈子没有追星，此身就喜欢陈晓了，帅气的外表，独特孤傲的个性，时而深情，时而冷漠时而孤独的眼神……决定把他所有的作品过一遍[捂脸笑][捂脸笑][捂脸笑],叮叮1866
306,这热度，硬推,无话可说 ：
307,云台最后也要变坏了呀。看简介，云台最后也不再是最开始匡扶正义的云台了。后来堕落了。,as_np
308,我觉得这部剧里面基本上都是聪明人，都懂得三思而后行,～任颜
309,初中就看过千门系列的书，一直很喜欢，用智慧的他们,匿名用户
310,云襄和严骆望赌钱那段真的是又刺激有搞笑，前一秒被各种赌术惊艳，后一秒陈晓就小学生掀桌、扑街，哈哈哈哈哈哈,取个好名字d
311,还真没想到，云襄居然还会撒娇！看来以后亚男的家庭地位，不保啊,A尔卑斯甜遍整个欧洲
312,好像就是说这一出场确实是够惊艳的，看见云襄在这里这个气场都是一米八,泽宇曦
313,导演们，看看陈晓这张脸啊，好深情我脑海里就脑补80集剧情了,超级无敌美仙女吖
314,奔走相告，奔走相告，各位这部剧真的超级好看，必须要大爆,🎿服了🏐🌷
315,陈晓和毛晓彤的演技太赞[呲牙]他们的对手戏充满了粉红泡泡，每一句对白都让人感受到角色之间的火花[应援],沐13789
316,如果可以的话，我想当云襄的小跟班，每天寸步不离的那种,是是非非iu
317,	云襄眼光准的很，知道看到亚男之后就马上展开追妻模式,A.若兮ji
318,为啥一个古装剧能上7000热度 而1万评论 就这？不黑你黑谁,狮子座丶小许
319,就这评论数都没破事精英的评论数多，为啥热度比小破高[疑问],孤心者1
320,这才叫做真武侠，兄弟们赶紧的，此剧必火🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,…我哈哈哈哈哈……🧁
321,就这点评论还压着其他剧,不堝汝此
322,各位老板，热播第二的破事经营者也还不错[应援][应援],666.com🎪
323,感觉这个也没那么好看啊。,7721simon
324,这个毛晓彤是假的吧？没有以前可爱了,书香门第pangkou
325,天哪噜，这个男人真的天生的古装架子啊！我去，明明不是很华丽的衣服，一在他身上居然会这么好看，有古代人的味，有种审美综合颜值和气质后统称为感觉！而且演戏真的绝了，我一般很难在看过一个经典的角色后再次接受一个人频繁出现在我的视角里的，结果，这次居然失效了！,绿带子
326,大佬一出场气质就是不一样，我的天，真的帅呆了,邂逅时光⭐
327,雨中打戏的意境真的是绝绝子，镜头感到位了,Tamikoﾟ
328,"总算可以看了，我直接一口气炫到最新一集好吧
",喜欢喝粥的成公高扬
329,陈晓扮演笑傲江湖的林平之，欲练神功，引刀自宫,不会有孤独
330,一点也不好看，一个演员一个也不认识，不知道怎么得热度第一的，第二第三都比这个好看，肯定是资本,我唯爱TFBOYS✨
331,难道这是千门公子系列小说改编的？？我大学最爱的长篇小说千门公子,时光不老0533
332,怎么今天还没更新？,超级无敌帅迷人
333,又是情情爱爱 [捂脸笑] 少侠刚下山就爱上了 那么着急么 不能缓缓吗[冷汗],樂朙
334,好家伙，点赞次数没有上线，点踩居然有。不愧是爱奇艺,伟大的粉丝🤩
335,就前几集还好后面这几集太水了看了好几集都不知道看的一点中心都没有没玩没了重复无用的剧情哎有点失望,一路向东🍧
336,需要功夫，需要智慧，需要义气，最重要的是要对自己有正确的认识~~,晓气泡
337,不知道如何提升剧的热度，虽然襄亲们多，但是大家都习惯了看剧不发评论，但是不能被白白碰瓷，我们好几天没有宣发了，已经是有苦说不出了，还被莫名其妙说有后台，但是我发15字以上的评论说不定也是一种方法，总之云襄传不能被碰瓷，我们也想看云襄传2,芋泥雪糕q
338,好看吗好看我就看,sayhall
339,手握成拳，是想要紧紧的抓住，却怕再也抓不住；还是，不敢面对自己内心的算计不好摊开掌心露出自己的掌心坦白自己的爱意，迎接未来爱意盈盈的人生和自己？,吾皇哈哈哈哈哈哈
340,#云襄传观后感#手握成拳，是想要紧紧的抓住，却怕再也抓不住；还是，不敢面对自己内心的算计不好摊开掌心露出自己的掌心坦白自己的爱意，迎接未来爱意盈盈的人生和自己？,吾皇哈哈哈哈哈哈
341,#闯荡江湖最重要的是#闯荡江湖最重要的是讲义气，不能为了银子去砍兄弟，除非加钱,吾皇哈哈哈哈哈哈
342,看来看去都是网络写手的桥段，不过拍成影视剧，这算是精品了[666],冬瓜63
343,喜欢男主，不喜欢女主,梅开五福🤞梦
344,今年好多电视电影都好好看，越来越有质量了，在不是那些天天情情爱爱的了,海蜇恋
345,不好看，不行,追风人℡
346,我女主不是喜欢的.试试看吧还没开始看.因为不喜欢女主所以迟迟没动力看，喜欢古装剧荒试试，但是如果是杨紫演我试都不想试二集再好看也犹豫，不是讨厌杨紫只是不喜欢有些女演员演的主角,小松鼠zs
347,"破事精英3!!!
",(╯3╰)xian
348,破事破事破事,苏山南上
349,这玩意也能热播第一？,m7012i
350,今晚更新吗？,这人间☀
351,都去打一星啊同志们！[大哭],我不做人啦！JOJO
352,全靠资本砸钱稳热度,「茶靡」
353,。。这剧好烂,果子果子ouo
354,真亲儿子项目[微笑][微笑][微笑][微笑],～～大人物～～
355,好不好看啊，家人们,。。。嗨⭐
356,我终于知道为什么云襄是节奏大师，新型bking！看他玩弄人心好爽,乔巴的小帽子
357,有个疑问，云襄为何叫节奏大师？是不是云襄智计无双，一切尽在掌握？,猫小姐有一只大猫
358,很刺激，非常好的一部剧，编剧、导演和演员简直无可挑剔。,太阳光辉2
359,去看看破事2,赵小弟丶
360,阎罗王是大反派吗,古雨蒹葭
361,一身红衣的亚男出场真的是太惊艳了，雨中打戏真的是太绝了,春光灿烂千阳🍄
362,每个演员都演出了自己角色的特点，打戏看着也很舒畅好久没看武侠了，真的是被这部剧感动了[大拇指],莉莉玛莲😆
363,交代背景 干净利落 不拖拉 男女主人物线交集自然,听风起潮落
364,所有的布景非常用心。喜欢这剧的男女主角都是我喜欢的明星,好人一生平安Q🍁
365,喜欢这剧的男女主角都是我喜欢的明星￼不管是剧情还是画面置景，都能够看出剧组的用心，很不错[大拇指][大拇指][大拇指][大拇指],甜甜QQ184
366,￼不管是剧情还是画面置景，都能够看出剧组的用心，很不错[大拇指][大拇指][大拇指][大拇指],桃酥萝莉塔
367,先是被陈晓的颜吸引，谢谢导演和演员们奉贤了这么一部精彩好剧！很久没有这么好看的武侠片了[666],间歇当机
368,好久没用过爱奇艺了，刚打开电视剧就是100秒的广告[擦汗],流云回雪3943
369,为了陈晓和毛晓彤来的有没有，男女主演技颜值都在线的剧必须追起来[应援],木木木木木木木木宁
370,陈晓穿的那一身衣服太适合他了吧把那种文弱书生的气质发挥到淋漓精致,甜度爆表🎪
371,现在电视剧主打的就是真实吧，没有啥磨皮看着就舒服,钻石王老五呀121
372,这个景好戳我的心巴，水墨画国风的感觉，也没啥美颜滤镜,钻石王老五呀121
373,感觉千门还流弊的样子，那从这里出来的公子襄也很厉害吧,远方的瓢虫
374,"太好看了，古装男神陈晓不欺我[色]，演技台词也在线！
",R霓儿
375,陈晓和毛晓彤俩个人一出场都有被惊艳到，这剧服化道厉害啊,嘟啦嘟啦427
376,在雨里打着伞看媳妇打架的时候陈晓真的好帅啊爱死了 ,糊里糊涂 糊糊涂涂
377,河豚可不太信吃啊，没处理干净，就得交代在哪里,逆伽玛贝塔
378,演员演技、人物塑造、武侠氛围、场景质感、节奏带感、一部高级感优秀作品、值得👀看[色][色][色],嘴💋〆喔࿐
379,[微笑]好看[微笑]  战斗的场面超级精彩[微笑]   陈晓的眼神与剧情超级[微笑]合拍[大拇指]   [微笑]本剧精彩[微笑][大拇指]      我且看看导演是哪位[微笑][大拇指],盛世花开 /卓越盛世/曹露文
380,这部戏的阵容真的是比较无敌了，好多熟悉的面孔都在里面,憨憨吖～√
381,#闯荡江湖最重要的是#闯荡江湖最重要的是侠气吧，侠，敢为世间不平事伸冤，讲义气，重友情，有心中的正义并敢为之坚守，我认为这才是闯荡江湖最重要的,匿名用户
382,#闯荡江湖最重要的是#我认为闯荡江湖最重要的是朋友还有义气，再加上个人的头脑和本事，那就天下无敌了,匿名用户
383,你们不会都以为他是一个柔弱的男人吧，悄悄的告诉你们其实他比你们都还要厉害，绝对是很实在的,清风-圈
384,陈晓的没一部电视我都有追过，感觉每一次给人的感觉都很不一样，这次真的很让人期待，看到预告就知道这就是我心目中的那个公子襄，,很仙很汣
385,请问，门卫被迷晕，严骆旺居然不搜查府邸反而去拿暗格账本，除非后面反转来个反间计，但男主就这智力也就没什么好追下去了,咩晓咩1989
386,全看你们夸陈晓了，我来夸夸毛晓彤吧，真的好美英气十足啊，谁说不像大女主了，我看行[应援][应援][应援],晨晨跟EXO一起努力吖🌱211
387,一出场就是花花公子的感觉，到后面才发现是搞笑男,泽宇曦
388,绝对的演技派不需要任何东西来掩饰，必须支持,易决别离
389,最喜欢看的还是亚男那一场雨中打戏，女孩子能这么飒真不容易,惟愿信仰永存
390,陈晓的出场方式好帅啊，感觉他现在形象塑造力很强诶,.关于感情
391,云襄还真不愧是古装男神，不知道多少姑娘会被圈粉啊,..gicoh
392,云襄居然还敢跟当地的阎罗王对峙，真是不作死就不会死啊,莲花庄少主
393,这个服道化还是挺考究的，特别是云襄这翩翩公子的样子，帅,花海的心灵🍑
394,一是因为主角两位的脸忽略了部分剧情，白天开始重新关注剧情看一遍，还是被陈晓云襄帅到，实景拍摄果然质感超棒，导演的镜头是很会拍的,yuhui雨
395,看得出来毛晓彤的角色是一个敢爱敢恨的独立女侠，很适合毛晓彤。,牛奶冰激凌~🍀
396,不会武功的云襄，居然还敢行走江湖！这是有多少条命啊,姜志平
397,这电视剧的确很优秀 但是现在的很多电视剧有一个通病 和以前老的电视剧相比  时长和集数上少太多了  以前的电视剧大多都是一集45分钟而且都是40集以上,just the way you are💤
398,以为出千就是只有你一个人会吗，在云襄面前确实就是不算什么,小小西啊哦
399,编剧挺厉害啊，各个情节环环相扣，设计得非常紧凑，一点也不拖沓,不言H。
400,打戏太燃了，必须为他们演技点赞，看的我是上头啊,傻瓜啊，我去
401,在绝对的颜值面前剩下的不管是怎样的镜头都是那么完美，陈晓就是让人一眼爱上,心情好.🎐
402,毛晓彤难得演一回女主角，一开始还担心长相太甜美不像女侠，但是看了发现演的很好啊，几场打戏动作都打得十分漂亮，真的是一个很不一样的毛晓彤。,曙光传奇
403,作为书粉最好奇的是云襄的设定是不是我心中的样子，看了陈晓这次的演绎放心了。最让我惊喜的是舒亚男，比原著人物形象丰满多了，毛晓彤演活了，而且气场强大。这剧必须爆,理运有常时777
404,这一身就是文绉绉的，看不出来会有那么强的武功，可是这气场真的是很强大,🎹柒音-慧子
405,这么紧凑的剧情也是很上头啊，各位大佬推荐的就是不一样,除了坚强别无选择🤞
406,这画像，云襄自己都不认识，这能找到人我才佩服呢,逆伽玛贝塔
407,谁懂这样的打伞氛围真的不要太好，看见云襄这个出场就是自带BGM的,🎹柒音-慧子
408,果然每一步都是循序可进的，云襄这一次出来就是待着十几年的恩怨来的,易决别离
409,云襄传武术指导人员能看得出来用心不敷衍了，每场戏都很精彩，，总算不枉我期待一个多月了，很有经典武侠剧味道了，这部始终不符观众们期待，后续打戏会继续更加精彩敬请期待了。 ,yanweixian26
410,谁懂啊， 云襄简直就是诸葛在世，那种步步为营一切尽在掌握中的感觉实在是太迷人了,你滴直男_
411,亚男的出现让云襄动凡心了，雨中打斗简直太绝了,你真丑☀
412,大制作呀，画质很好，我能很快融入进去，主要男主和女主都是我喜欢的[色][色][色][色],木缘儿😁
413,亚男和云襄第1次相遇，只有眼神交流啊，不过也足够他们两个人了,青山不予人
414,终于等到毛晓彤的剧了！期待了这么久真的没有让我失望，好喜欢女侠风范,你问未
415,#闯荡江湖最重要的是#陈晓的古装造型是真没的说，翩翩公子画中来的感觉，画风很好，闯荡江湖当然是要讲义气,匿名用户
416,"从梦华录就get到陈晓的帅了 真的是剑眉星目啊
而且还是实力派演员 为人低调 专心演戏 这样的演员真的好喜欢[色]",Blue.a
417,我感觉灵活的头脑是闯荡江湖最重要的，云襄能力确实是挺强悍的了，但是最重要的还是他有着聪明的头脑，如果没有机智的应对每一件事情的话，恐怕很多事情都能够把云襄压垮，头脑真的很重要啊！,风5399
418,云襄真的是360度无死角的帅，就算拉进镜头也不会垮,A.若兮ji
419,陈晓演技不用说！！,YY～雅雅
420,群侠赴宴,hjsjdjsjshshs
421,打戏很赞[大拇指],《礼记》
422,很难不爱,下雨还是下了雨
423,没追，只是偶尔点开看一下，为什么显示我正在追？？。,xixi9009
424,好看吗这剧？剧荒了，有没有好看的剧给推荐下，谢啦[应援][应援][应援],白漂亮。👏
425,这剧好看吗？有追剧的小伙伴发个言不？,薇薇安atmt
426,护心更得太慢了，看看这个,倪虹洁红匿名
427,庆幸陈晓没和小笼包一起出演 ,锦鲤大王的精神食粮
428,什么更新？停更了1个礼拜了吧,六年级一年
429,废物电视剧凭什么超过破事精英2啊,jingangshi123456
430,陈晓太适合古装，谋定而后动,一帘幽梦5500
431,开场定结局，这开头这剧情抓不住我的流量,A晨昏
432,我就想问。好看吗。值得追吗[色],红鲤鱼与绿鲤鱼与猪
433,都说好看   是什么情况？看了一会是在看不下去呀[捂脸笑],别说对不起！
434,40了为何快10年了，没一部古装片我能看完的？,顶利
435,喜欢这部剧的质感画面和配乐，好看好听,高飞飞飞🌸
436,好想看陈晓和赵丽颖再次合作,🌸专属之之
437,两个主演都是我一直喜欢的两个人[色]好期待,回忆那么伤^O^🎊
438,原来热度是可惜破8000的啊，剧争气没办法[呲牙],芝士zan～
439,真的是尬现在的剧真不好看还不如去刷仙剑,promendade
440,这部剧真不行 看的尬死了,一笙ersan
441,我都追完了，又来二刷的,幸运的人🎂🍑Riley
442,家人们，谁懂啊，看看总评，没人看赖别家剧啊,芝士zan～
443,你们热度底怪别人干啥?,寒霜落雨夜
444,资本真可怕，好会刷热度,大约几点看
445,剧本烂成这*样，还能第一，无语,必糊🎉😂🤓
446,看不下去了，古装剧还是无聊的依旧,哼嗯，。
447,这披风造型怎么想起哥哥的蓝彩合？,qq007yy007
448,#云襄传观后感#你们有几个看过小说啊,睡觉的豌豆射手
449,只有我觉得毛晓彤的眼神瞪得太用力了，不自然[捂脸笑][捂脸笑][捂脸笑],喜欢吃拉面の公户立人
450,你们有几个看过小说的,睡觉的豌豆射手
451,我非常不想说这一部 电视剧  好看还是不好看  不太好看,行远致尔🎐
452,就请问益达口香糖的背景音乐是啥[应援][应援],包包¥¥¥
453,扰乱市场这个词都出现了,悦享跃动游泳健身张老师
454,只要有陈晓演的我都看,妮妮558
455,太给力了。一下子六集[爱心]爱了爱了,幽蓝色飞蝶蝶
456,太好看了，很久没看到过品质这么好的武侠剧了,好名字_/
457,一看到这种镜头不用看了没意思,落花有意流水总无情👏
458,陈晓的演技真的是太棒了，非常喜欢这部剧,洪荒少女🥰
459,怎么感觉，晓彤撑不起女主,小栖33
460,陈晓演的绝对好看，等更新完再看吧，怕看不够,陈金雪@寻香味
461,真的很喜欢这部剧，一家人都在追,疲劳的汉斯
462,陈晓怎么长得这么英俊呢？一个大男人长这么好看！[色],小T爱看偶像剧
463,好久没看武侠了，真的是被这部剧感动了[大拇指],好好生活呀👍
464,古装武侠剧太好看了，演技都好棒,梅山庄
465,没想到陈晓的古装剧比现代剧更好看,漫画无🤞
466,男主的大爱情怀，真的令人感动。,丰富的风格
467,陈晓饰演的男主真的很有侠义心肠,胖胖22204
468,苏鸣玉那个富家少爷真的太搞笑了,冰箱洗衣机23
469,感觉我对男主一见钟情了怎么办,永湖公园道🎉
470,毛晓彤那个红色的衣服超漂亮的,崀山兰兰花
471,云襄真是很有智慧，太帅气了,小帅凯凯
472,陈晓真的可以驾驭任何一种角色。,这个冬天没有雪ƪ(˘⌣˘)ʃ
473,陈晓和毛晓彤的演技都非常可以,瑶瑶看星星🎡
474,确实女主如果换个更合适的就好了,小贝_wx1782
475,陈晓的古装真的很帅，那种感觉一下子就上来了,苦秘密
476,陈晓是不是不会老啊，怎么还越来越年轻越来越帅了,甜度爆表🎪
477,啊啊，为陈晓而来，感觉这次又进步了，真的很棒,🐷🐷🐷🌹hello😘
478,毛晓彤姐姐我来了！！！！姐演古装剧我肯定看啊  我爱古装  [色][666][666][666][666][666][666][666]耶耶耶,喜欢吃梨de羊舌舒荣
479,没看懂这个和千门公子系列有啥关系,匿名用户
480,这个人经历多了，演技也好多了,匿名用户
481,有谁是为了陈晓来的，举手点赞👍[大拇指],YY～雅雅
482,我的千门啊，剧情改的哟，看不下去了[捂脸笑],匿名用户
483,王劲松老师好帅啊，老戏骨真的演技很好，眼神的狠辣,远方的瓢虫
484,这个画风我好爱，这景都是现搭的吧，就是很精致！,远方的瓢虫
485,咱们的公子襄下山了，要去偶遇他的媳妇了,逆伽玛贝塔
486,谁能想到，看了那么久的雪景，竟然是刚噶过,匿名用户
487,没有声音诶 放其它视频都有声音,百事的铲屎官
488,万分期待两位主演的剧,匿名用户
489,大胡子阎罗王侧着脸长的像刘德华,米酒汤圆星星
490,毛晓彤收了这清贵公子[色][色][色],嘴💋〆喔࿐
491,希望陈晓最好别参加真人秀,紫微星🤟
492,陈晓老了也好看，不必为皱纹虑,柳啊柳啊柳
493,我以为云襄是女的。是毛晓彤演的,匿名用户
494,演出琅琊榜的气势，陈晓演技更上了一层，加油,痴迷是罪
495,陈晓古装还是很帅气的[色],匿名用户
496,非粉，好看不好先不说就喜欢看这种实景拍摄的,匿名用户
497,小毛整了容，失去了以往的自然,好剧必有好导演
498,演员颜值真的是绝了，男的帅，女的美，谁不喜欢呢？,77不吃曲奇🐾
499,陈晓真的演什么都这么灵动啊,懒鱼仙女
500,十几年了，终于看到了会动的千门公子,匿名用户
501,撒娇的男人很致命的，很明显云襄就是非常会,🎹柒音-慧子
502,陈晓最近好多剧一起上了啊，让人惊喜,故人归，旧人回
503,陈晓今年爆火啊，好多剧播了，今年又是陈晓的一年,好饿好饿◇
504,就爱看这种不会武功的高智商文弱书生,好饿好饿◇
505,原来云襄居然是这样的，这一次算是看明白了,小小西啊哦
506,雨中打架，好有江湖意境,芳草心梦
507,可算是给我等来了，五一假期再也不用发愁,终慧相见
508,#闯荡江湖最重要的是#闯荡江湖需要强大的武力，脑力，正义感，侠义之心,红色凤仙花
509,感觉很会选景，这里面的景色都很美，有种流连忘返的感觉,冰冰凉凉送给霓
510,云襄很会用计，一招一式都是诱敌入深的陷阱,巨巨巨无敌
511,一集怎么只有三十多分钟[大哭][大哭][大哭],匿名用户
512,吉吉国王千万别第一集就没了,奶茶加冰x
513,整部剧的剧情紧凑，台词也挺有韵味的，值得推荐啊,慧珍🌸️🌸️
514,女主打戏好看的，干净利落,匿名用户
515,谁能挡得住云襄撒娇啊，云襄知道自己是这样的吗,逆伽玛贝塔
516,云襄就是那种做一步看百步的感觉，提前筹谋,鸡公煲好吃546
517,我的天，云襄公子真的是太帅了，看得我真的是爱了爱了,我爱你老婆大人，么么哒
518,第一集，那牛饿得可怜[捂脸笑]，肚子瘪瘪的，可能被绑在那做背景，太可怜了,匿名用户
519,男主人品也不行，想要火还要蹭女星的热度，这男的演技是要完了[捂脸笑],匿名用户
520,江湖味挺足！制作可说是精良，主要演员演技在线！陈晓好帅，眼技杠杠的！[亲亲][亲亲],匿名用户
521,好看吗？亲们,哲哲妈1990
522,很好看，毛晓彤演技很好[大拇指],Lily希爱泥
523,毛晓彤很好。也挺漂亮。但真不适合当主角。演主角又觉得不符合，看不下去,昕昕828
524,这个好看不,倪大叶_qq1478
525,毛晓彤整容真的不好，没有以住的灵气了，还是想看以前的晓彤了。,匿名用户
526,毛晓彤咋成这样了,匿名用户
527,看了五分钟，这个剧可以追了，开头就像看电影一样的效果，然后呢这个男主跟刘亦菲也搭过戏，我也蛮喜欢的。[爱心],棉花糖₍˄·͈༝·͈˄*₎◞ ̑̑
528,毛晓彤演技还行，颜值也算甜美，但是当大女主气质上还是略显差强人意，女二比较适合,向日葵2222222222
529,后面应该就是皇帝跟福王之间的争斗了        搞不好      云台是皇帝的小弟,夏天🍍Alexande☔
530,跟尘封十三载差远了，陈晓的古装剧喜欢不起来,蒋欣对杨幂
531,为什么播到20集就停了？,kinsun流易
532,哪里有周边啊[666],你的翰翰的汗要出来了
533,应该黄海冰演主角,微光
534,襄亲们，我来重刷啦,佳佳的小确幸
535,这热度咋上去的[666],匿名用户
