,0,1
620,就喜欢这种各个都有脑子的剧，看着就是过瘾，希望多拍点,匿名用户
621,网剧的脑洞比较有趣[捂脸笑],♀白偌瑶♂
622,我就喜欢看这种不着调的电视[应援][应援],匿名用户
623,巩汉林是来打酱油的啊，笑死我了[捂脸笑],匿名用户
624,这一身红衣服和发装。除非是瞎。都能看出是个女的,匿名用户
625,吉吉国王,干辣椒不辣✌
626,好喜欢男二[大哭][大哭]第一次看完这种古装小甜剧没想到是冲着男二去的,匿名用户
627,谁是编剧，谁是导演，还能不能有好剧了,刘安娜100
628,真差劲一集都看不下去,爱喝饮料の谷梁琛瑞
629,一个靠男主引起来的剧 关田曦薇什么不过是与舒心 不要的剧本罢了,爱永不凋零🙊
630,看不下去[呲牙]还是吉吉国王演的云襄传好看[呲牙],富硒包谷粑粑
631,木西城说这锅我可不背,波咪爱小雨
632,"喜欢吉吉国王（刘冠霖）来看的b(￣▽￣)d
",枯骨现世
633,想告诉你，我其实很爱你很爱你，往后的日子开开心心的,主课不住
634,吉吉国王一走我也跟着走了[捂脸笑],张俊奇_qq1366
635,我播放奥特曼，那就播放，只猪侠。,巴拉拉不亮☀
636,我开app 就被迫自动播放这个片子，好几次了，什么时候能保证客户安全不要强买强卖。,tulips兔子大人
637,有点……生孩子你从上面吐血死了，对方击鼓结果把自己吓死了[应援],简单的梦想1
638,需要互相关注，谢谢你们，动动你们发财的小手，再次谢谢！[玫瑰花],闪电⚡⚡⚡🤞
639,巩汉林老师演的真不错,灵动的水滴！
640,第二季什么时候出,用户@4b283f9a
641,真的好好看[呲牙][色][色][色][色][色][色],冰夷河伯
642,就一座城，还封什么郡王，哪来的郡？,永远的蓝✨
643,电视剧一般我都会先看三集 再考虑,谦卑礼让
644,哎呀，里面人演得还可以啵，男的女的都挺好看的，连刺客都比男主帅，衣服也可以，男妆发型每个都有特点，配音也配得挺好，演员应该有背台词，比其他低成本古装剧好不少,金牛座的马儿
645,这剧居然才拍，我以为已经很久了,释然taotao
646,这个轩月主太搞笑了哈哈哈哈,琼华👍❄
647,觉得那个刺客好好看啊好好,哈哈炫颖🎁
648,呃，这个第1集都给我看懵了，两个老城主的下线的太草率了吧[捂脸笑],☪᭄风ꦿོ࿐
649,这个扮男人能认真点嘛？没一点像男人啊,草er👌
650,真的笑死了[捂脸笑],早睡）
651,已经追完了，来第一集评论一下，超级好看，入股不亏[应援][应援],小苏呀☆
652,#城主大人剧评征集#哇哦，真的巨好看好吧，感觉男主萌萌哒，超可爱的哇，女主也超霸气，特别是射那一箭的时候，真的超级帅，追定了好吧😍😊,琳安安（安）
653,2023.2.3才看笑傻了[捂脸笑][捂脸笑][呲牙][呲牙],y杨妍
654,三天追完，超级搞笑，很好看，期待第二部[666],匿名用户
655,生一孩子，生死了妈妈，气死了一个城主？[捂脸笑][捂脸笑][捂脸笑],匿名用户
656,这样演，现在的年轻人更不敢生孩子了吧？,匿名用户
657,话说作为下饭的电子榨菜，它是相当合格的。男女主智商在线，颜值不错，剧情不离谱，轻喜剧不虐推荐一下。,明心如镜自淡然
658,第一次看这部剧的时候还挺不错的，之后就迷上了，以至于吃饭的时候都会拿，这部剧当电子榨菜。,点滴同在520
659,我的小哥哥🧍‍♂️俄中关系是建立在别人身上找出问题啦？我是。你在哪里🧐,文质彬彬的果果爸爸
660,我侄女说小哥哥笑的真开心[微笑],"月色
月色🌙"
661,#城主大人剧评征集#大半夜看这个能笑死我。[捂脸笑][捂脸笑],匿名用户
662,希望有第二部，又怕没有男女主，不过全剧演员都很好，只要编剧不乱来都会支持,迷雾世界
663,2天看完还没有快进，好看,雅DD
664,战争的最高境界是不杀不杀代表着和平和和平又代表着人心所向人心所向又是天命所归天命所归又代表着顺应天命顺应天命又叫做顺天而昌逆天而亡我们要尊老爱幼，尊老是因为我们都会老老人的今天就是我们的明天 爱幼让他们在和谐社会长大就没有坏人，我们的世界就会安居乐业夜不闭户如果人人都现出一点爱世间就比天堂还美好哦人类只有团结友爱才能永存我们要与大自然和平共处我们人类所有的一切都是大自然的馈赠爱笑的人运气不会太差哦,用爱拥抱世界💘
665,就喜欢这种尬的丝滑的剧，可以无情吐槽[应援],路是对的，走慢点没关系
666,按照这样子演的话，娱乐圈文化毁于一旦[666][大拇指],为梦想而战之
667,编剧很不错，演员们演技也挺好，非常满意的一个网剧[大拇指][大拇指][大拇指],月牙儿弯弯111
668,挺好看的，很搞笑[应援][应援][应援],srfoyo
669,月事来了还骑马，就像大姨妈来了还骑自行车，都是要不得的，编剧啊,匿名用户
670,挺搞笑的，男女主智商都在线，虽然是网剧，但是感觉还不错，10分满分的话给个7分吧,匿名用户
671,[应援][应援]好看好看，男女主颜值好磕，智商都在线。反转特别多。各种梗很搞笑，配角都是靓男美女，里边的几对cp感也很强。太爱了！[色]推荐推荐！感兴趣的可看，可看,时คิดถึง
672,本是看老演员的，，结果进来一会都给演死了，，,莉姐😃⭐
673,既然要演男儿身，，为什么又要这个发型呀,莉姐😃⭐
674,吉吉国王,嘎哈寂静
675,吉吉国王最近有点忙啊！哈哈哈,月隐月明月朦胧🐾
676,怎么吉吉国王出来一分钟就下线了？,男子汉，🎡
677,#城主大人剧评征集#好好看，虽然只看了两集，也能深刻感受到这个剧很吸引人，我超级喜欢😍,liu-yao-wen
678,#城主大人剧评征集#真的好好看，虽然只看了两集，也能看出这个剧超级好看，我超级喜欢😍,liu-yao-wen
679,"心疼芷兰是真的。剧情节奏很好，看的很舒适。哈哈哈看到轩悦城老城主的时候脑子里自动浮现出了：宫廷玉液酒，一百八一杯哈哈哈哈哈
",匿名用户
680,这大将军好年轻啊，虽然是喜剧，这也太玩笑了些，,情似毒丶深入骨
681,超级好看,哈哈哈哈哈隔哈哈💋
682,不觉得这剧很无语嘛？[捂脸笑],忽然犹㼆
683,我是从POS金二里面被迫点进这个里面来的，烦死了。,匿名用户
684,磨皮也太严重了……,匿名用户
685,饰演男主的演员，在我的女主别太萌饰演女主的八哥，但是妆造服装还是这部剧的男主颜值最好,匿名用户
686,看得太爽了，男女主智商在线，女主霸气怼群臣，面对几个绿茶女，女主以🍵治🍵，我爱了，大结局感觉留了伏笔，应该是有第二季。,匿名用户
687,编剧台词写的太好了,大侄儿哈哈哈哈哈哈哈耶
688,男子之卑劣,大侄儿哈哈哈哈哈哈哈耶
689,要权没权，要钱没钱,谢承勋的小迷妹
690,终于追到一部不是傻白甜女主的剧了，太好看了吧！,刘宇球🍓
691,新年快乐[呲牙][呲牙][呲牙][呲牙],匿名用户
692,"保护我方防御塔.人在塔在
",我的宝宝叫蛋蛋
693,这演员演的戏不太科学，但是，剧组竟然把巩汉林老师都请过来，是挺有意思的,搞笑女小艺
694,嘎嘎好看，女主角和男主角好有夫妻相，我要继续看最后几集黑衣人是谁,匿名用户
695,那我也要站着尿尿吗      嗯额…     你是木兮城的城主，没人敢看你尿尿      哦…,huasheng豆
696,"就是不知道还有没有第二部
",匿名用户
697,穿个红色衣服一看就是女人，服了,🐑洋👍
698,这个城主一看就是女的,匿名用户
699,这哪像大王，不能为了像男的而这样演啊,jonalithan
700,这剧也太好笑了！导演编剧脑子怎么长得？好牛啊！半年笑到我妈来打我了,XTVFLW75
701,这剧太上头了，前半段笑死人，后半段哭死！我的芷兰小天使到死都不知道叶昭南是女的啊！！！！,匿名用户
702,这个剧不错,心晶冰
703,"#城主大人剧评征集#有谁从某音或者某视频号来的，好哈康啊
终于找对了地方我来了",先生琦q
704,"本剧无宣传，靠自来水热议终于上剧情榜No.1啦！[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援]
庆祝城主大人凭优秀的剧情实力上榜，加油，我们凭实力说话[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指]",2021时光荏苒
705,开局就一直区别男女，这题材好吗？,匿名用户
706,这部网剧真的太赞了吧！！！！[应援]超级超级喜欢！！！女主真的很霸气！啊啊啊啊！真的超级喜欢！！！[色][色],匿名用户
707,刚看第一集木兮，轩月两城结仇太莫名其妙 了吧，笑死我了[捂脸笑]哈哈哈哈哈哈,剧迷＃(∗❛ั∀❛ั∗)✧*。
708,没想到张悦楠的身材那么好，偶尔带点趣味感的镜头调节节奏,给我TinyS一个面子
709,我万万没想到田曦薇带给了我们很多的惊喜，这部的甜显得来之不易。,钢炮aa暖暖一生推
710,严子贤这次真的很不错！电视剧和颜值都有get到，破镜重圆的梗多久都不会腻,迟迟不动彘鬣
711,柳轩冥的人物形象比较有意，已经迫不及待等更新了,艾欧泽亚23号FF光呆
712,直入主题一句废话都没有很舒服，你拥有可以相信的道化服质量,阿痴本痴是哈
713,严子贤电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，剧情节奏很好,zz忞悦zz
714,节奏特别好演技和台词都在线，这是什么神仙恋情,用户3b0fb39f
715,有些小bug，不过也无伤大雅，恋爱进度条直接拉满的节奏真的有点看爽了,uopupupqPU皮
716,张悦楠的颜真的很顶，剧情写的我都感同身受闭眼了,Squee与Spleen
717,男主的脸和身材真的是我的菜，作为原著粉对于剧情按照走还是很满意的,ShendelzareZZ
718,这个剧好多我喜欢的演员，恋爱进度条直接拉满的节奏真的有点看爽了,Seculockade来也
719,严子贤气质就是清冷禁欲，满脸姨母笑停不下来,SandplaySeven喵
720,严子贤真的演什么都能打动人，看保护我方城主大人 看的我整个人都要化掉了,OdinOdin之神
721,张悦楠真的有进步 眼神以及内容都很到位 期待他的继续发展，这剧快乐超标了,Nortrom不许tell
722,在一部小甜剧里算是比较有心的了，特别期待后面的剧情,KisaWalkerPowder
723,严子贤的电视剧确实蛮让我惊喜的，看保护我方城主大人 看的我整个人都要化掉了,AggronStonebake
724,严子贤太好玩了，剧情也很快，已经迫不及待等更新了,AAiushtha
725,严子贤的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，期待接下来的剧情,凡仁不是范特西
726,真的挺不错严子贤电视剧非常好，偶尔带点趣味感的镜头调节节奏,本特利弗兰克克林
727,严子贤演的真好，又轴又萌又聪明，这部剧可真的是太圈粉了啊,01II19大大封印
728,严子贤真的演的好 很有共情 台词是是原声吧，良心制作，渐入佳境,猪兔赛跑能手王小兔
729,严子贤的电视剧又给了人一个惊喜，最近的下饭剧，看得很欢乐,啊泽妹喜欢养兔兔
730,挺好看的，爆笑，大晚上的笑出猪叫声，一开始感觉有点油，后来越看越上瘾！,梁一✨🌝
731,严子贤演技太炸了，就喜欢这种有点小心思的恋爱模式,Cameo大大1019
732,严子贤的电视剧在线，特别眼神，认可度还是很高,luoye爱护肤丫丫
733,一对欢喜冤家 互相照亮彼此之间的路，感觉是双向奔赴,蓝瘦子不爱吃蓝莓
734,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，剧里服化道的整体质感也都非常不错,用户3b0fb2c3
735,张悦楠电视剧很好，期待下一期，太甜了，我的嘴角已经笑到达太阳穴了,555宁乡小王子
736,姐姐妹妹同样的招数同样的演技再来一遍 有必要吗 还不如说是同一个人呢,CC_zxw
737,直入主题一句废话都没有很舒服，道化服十分在线,清风带走了yue
738,感情线和男女主人公的塑造实在是太太太成功了，好笑挺下饭的,路我们一起laugh
739,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，淡的渐进式的恋爱很让人上头,最陌生的回忆guagua
740,张悦楠演的真的太棒了，台词功底更是突飞猛进，看了电视剧真的绝绝子,LL瑾色残年啧啧
741,严子贤的电视剧又给了人一个惊喜，恋爱的气息会穿过屏幕扑面而来,you暖不到我love
742,张悦楠好美，张悦楠的每个造型都好绝，本人宣布正式成为剧粉,心内言gegei
743,张悦楠的电视剧好得令人放心和刮目相看了，情节上合理虚构,用户3b0fb48a
744,真的是近些年很棒的电视剧。，重点是服化道非常加分,猫骨在樱子脚下
745,互动甜而不腻大概就是说男女主吧，我不允许有人不嗑他们,skysky回忆那些往事
746,都是一些熟悉的面孔很合我意，现代戏我要看小甜饼啊,办事稳的一笔来
747,张悦楠脱胎换骨的表演都让影片的完成度极高，认可度还是很高,劣女纪233Z
748,有没有姐妹和我一样想要超前点播的，淡的渐进式的恋爱很让人上头,帆布牛仔哒哒哒
749,看完对严子贤改观了，演员真的要有作品才行，剧情很新鲜,转角遇到爱lvlvlv
750,很搞笑，严子贤演技很棒，空境和氛围感还把握得挺好的,最后的Yurnero
751,严子贤从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，剧情带入感太强了,元素追寻艾礼富
752,严子贤台词好厉害啊 演的也不错，剧情很能让人共情,彧笙彧修火火
753,编剧很用心，不管从演员阵容还是剧情走向都很有看点,彧睿偲渊
754,在怎么蒙眼睛也帅不五竹,用户@7f1b31e6
755,故事节奏、细节处理和配乐都不错，剧里服化道的整体质感也都非常不错,王朝颜3月12日启程
756,人物的台词和剧情也不错，期待后期的成长，恋爱的同时不忘励志,阗昉明月今日
757,拍摄手法很符合年轻人的口味，一些高远景镜头也很大气,宿舍34楼下的小女孩
758,你拥有可以相信的道化服质量，男女主角快点撒糖起来,苏翀忠爱一人
759,严子贤台词好厉害啊 演的也不错，怎么那么可爱有趣呢,搜寻卡牌嘉viky
760,严子贤的电视剧真的很好而且越来越好，去掉恋爱也是很好剧情作品,斯卡拉迪头盖来
761,张悦楠好几个小动作！我都觉得还挺好的，女主不傻白甜，男主也有勇有谋,帅气的李狗鹤哥哥
762,男主的脸和身材真的是我的菜，这部剧已经完成得很好了,用户3b0fb413
763,张悦楠真的有进步 眼神以及内容都很到位 期待他的继续发展，这剧卖相太可了,用户3b0fb411
764,严子贤电视剧进步了，细节表现的非常好，台词功力也非常棒，男女主角快点撒糖起来,石头RaigorStone
765,张悦楠脱胎换骨的表演都让影片的完成度极高，就喜欢这种有点小心思的恋爱模式,狌之口大
766,严子贤老师电视剧也到位了，全员原声好评，氛围感也太强了吧继续追剧,三岁酒呜呜呜
767,直入主题一句废话都没有很舒服，保护我方城主大人 看的我姨母笑都出来了,秋雨中的眼睛ZZZ
768,信任严子贤的演技来看的剧，哇偶，这段高潮剧情好棒,尛辞今天迟滞了吗
769,严子贤这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，可以说是尽可能还原了,秘屿与吱吱玉米
770,严子贤永远活力满满，这两个人是怎么做到又甜又好笑的,蔓陀萝cyzaichi
771,你拥有可以相信的道化服质量，太多社死现场了,撩不动的池深yooo
772,严子贤每个角色都会解锁新的名场面，这两个人是怎么做到又甜又好笑的,光影之行lidark
773,严子贤台词功底飞一般进步，情话土归土，但那是甜蜜乐土,关于名字ZZ难这档事hh
774,好爱严子贤颜值演技全部在线，柳轩冥互动的片段真的让人感慨,昉华此生WW
775,严子贤这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，女主不傻白甜，男主也有勇有谋,迟迟不动彘鬣
776,严子贤电视剧进步了，细节表现的非常好，台词功力也非常棒，哈哈哈这部剧可好玩了,布优寄矿场de搬运工
777,严子贤这次真的很不错！电视剧和颜值都有get到，真的好剧 追剧去了,布鲁克林的啾啾君
778,严子贤的电视剧真的很好而且越来越好，阵容和主题太棒了,卜再茴头nide
779,男主颜值真的可以啊！，细腻之处足见导演和演员的用心,阿痴本痴是哈
780,严子贤做得很好。严子贤优秀啊，拍摄手法很符合年轻人的口味,zz忞悦zz
781,哈哈哈剧情有意思，弹幕也有意思，拍摄手法很符合年轻人的口味,wwde南桑小哥哥
782,在一部小甜剧里算是比较有心的了，人物设计合理,weiwengdehua22
783,这部剧真是直击我的少女心，男女主角让人特别想磕,Squee与Spleen
784,谁不想拥有一个张悦楠大大这样的女朋友呢，破镜重圆的梗多久都不会腻,Spirit量行
785,严子贤的形象也真的饱满了起来，观剧到目前为止无槽点。,SOBERCCCC
786,故事节奏、细节处理和配乐都不错，剧情方面也是拿捏住了,Seculockade来也
787,演员跟角色也太贴合了，道化服和剧情完美搭配,SandplaySeven喵
788,严子贤这次真的很不错！电视剧和颜值都有get到，非常上头了这个剧情,Rikimaru木木
789,张悦楠的个人魅力实在是太明显了，太精彩了超棒的超期待哦！,Real奕博zici
790,像微电影一样节奏感太好了，编剧好会写代入感的剧情,Nortrom不许tell
791,张悦楠演的真的太棒了，台词功底更是突飞猛进，真的太喜欢了,Mouseman对不起
792,心动不可耻还很可爱看的我姨母笑都出来了，叙事风格新颖,MobilMx新生
793,严子贤做得很好。严子贤优秀啊，随便单截出一句台词都好好笑,Forseti吃葡萄
794,严子贤的电视剧在线，特别眼神，现代戏我要看小甜饼啊,FCLaire吃了吗周三
795,严子贤的肉体和电视剧都属于巅峰，演绎精当，故事精彩,Escape的派对
796,严子贤电视剧一直不错，主要也是长得帅，我是挺喜欢的，编剧很会写恋爱剧情嘛,CoPark高工公
797,你可以永远相信张悦楠的穿搭，山真夫妇先磕了,请给我吃好吃的小白白
798,必须夸一下剧里的小细节，破镜重圆的梗多久都不会腻,傻傻虎大战聪聪能
799,国产剧终于找到了对的发展劲头鸭，编剧的恋爱剧情写的太好了吧,nicelily不可爱
