,0,1
621,不会选人就别选啊我的天 看封面都有点不想看了,我一米八大个
622,为嘛不是皇帝陛下？？？这是个啥？城主[捂脸笑][捂脸笑][捂脸笑],爱艺术的阅读中的爱你😌
623,现在是没编剧了吗？  不是改小说就是改动漫,逝雪乱乱
624,宋妍霏也能演两部电视剧的女主角，6,我乐意🍧🏖
625,剧不好就算了，歌也选得不好像念经像。,1281944100
626,男主人公帅女主角 [捂脸笑]是不是很丑 不好看,周拾遗
627,为啥我觉得还挺好看搞笑的,palaketanen
628,完全不管我们这些漫粉的死活，我们的命也是命啊,匿名用户
629,我反正挺喜欢看动漫的,永远爱着520
630,不是吧，多变有真人版了，还不如动漫的好看,永远爱着520
631,还是动漫好看。这个真的一言难尽,ღ᭄ꦿℳℒℴѵℯ
632,为什么那多电视开头现开头画面不解啊,医左名右探
633,这不是不愿意演猪八戒的那个吗，还没凉啊？,O_o蕾
634,爱奇应该出一个不喜欢就可以拉黑的[微笑][微笑][微笑],林帆..
635,果然不出所料，全是差评,白雪海🤙
636,漫画是很好看的，这改得有点。。。。,158****4457_m1828
637,一眼都不想多看，惨不忍睹,我的青春我辜负你
638,看到宋妍霏瞬间不想看了,Qq q q🌸
639,宋妍霏不适合古装啊，太老气了,念丶丿
640,👀了第一集就觉得有点荒唐，一点常识都没有的女主,西红柿火锅
641,抖音上看到的像马的女主,爱骑马の羊舌骊红
642,男主是且行天下的玉无缘？,英式橘子
643,怎么还有现代剧，真是画蛇添足,梦境心人醉
644,女主如果是赵丽颖‘定会火…,向曲123
645,这个女主长得很粗旷啊！感觉她有点虎,怡巴啦啦啦啦
646,裴心竹这不是我和我们在一起里面的韩爽么~,匿名用户
647,只要是这个女的演的都不看。喜欢不来,嗯丹
648,[微笑][微笑][微笑]还是看动漫吧，真一言难尽,你没学到精髓.看的太肤浅
649,不是吧不是吧，白瞎漫画和动漫了。。。这是什么鬼！[捂脸笑],匿名用户
650,冲着男主去的，庆余年后实在太难捱了[大哭][大哭][大哭],匿名用户
651,男女主这颜值还真是势均力敌啊,老司机呆呆me
652,动漫短小精悍，这剧怎么会拍那么多分钟,みやびの葉
653,冲着男主和男主爹来的，看到女主退了，讨厌女主。,22rr@
654,女主 不是见人下菜碟的那个吗,用户6098261e
655,女主长得一般，但绝对不丑,花溢香
656,看了动漫，来看这个，嗯(❁´ω`❁)有点悔,抬头看看天被占了
657,有点报看 女主妆造也有点报看呜呜,爱吃栗子の巫马海伦
658,这男主动脸了 看着好不自然,小痞子莉莉丝
659,这不是演猪八戒非要演紫霞的那女的,趙腊月
660,这都什么剧啊，真心看不下去,冰雪-奇缘
661,你居然有两不疑[微笑][微笑][微笑]，扑街了吧,...小凡凡
662,惊呆了我，还是去看动漫吧，这……,张小主
663,童博都当爹了，想当年我可是很喜欢他呢,土豆穿越
664,吓人[捂脸笑]干嘛随便改  漫画版还没追完,不解风情的鸭梨小姐
665,我就想知道国师的剧版人设[捂脸笑],匿名用户
666,宋妍霏破坏了我对这部剧的期待,匿名用户
667,啊啊啊啊当初看动漫还不错，，真人什么鬼啊啊啊,五彩斑斓的绿🎁
668,弃剧，不喜欢女主的长相，一点都不甜美[捂脸笑],匿名用户
669,女主是带资进组？不然脑袋被驴踢了选她,粉儿66@
670,毁了毁了毁了毁了经典啊[捂脸笑]这怎么看下去,baby芊 
671,"这女的不适合演女一号，没有主角相[捂脸笑]
",少林功夫培训
672,话说这男主是不是庆余年中的太子呀[白眼][白眼],匿名用户
673,好好的剧被毁了，角色不帅不漂亮,匿名用户
674,你们有的人是怎么看下去的我不理解[微笑],玘心
675,不知道的还以为穿越了呢又,小莫洗手
676,女主的鼻子真是一言难尽啊,情深不过百日
677,女主的颜劝退了，走了各位,feier_qq1455
678,没想到女主古装这么不漂亮,feier_qq1455
679,看了封面角色图，我还是去重刷漫画吧[微笑],全幼儿园最可爱✨🌙 🍊
680,这是不是有一个动漫讲的是皇帝皇后的？,匿名用户
681,演员不是演技不好是和心目中的漫画形象差太远了[捂脸笑],匿名用户
682,剧中李美人为什么会怀孕,匿名用户
683,真的忧桑，还是喜欢动漫版,七弦奏乐
684,谁说这个漫改剧好看我骂他一辈子[微笑],萌阳妈妈✨
685,知道大家都吐槽我就放心的去接着看动漫了[捂脸笑],汤姆投影仪
686,毁了动漫了，我为什么要看[捂脸笑],匿名用户
687,没看过动漫的觉得很难看,匿名用户
688,我觉得题材很新颖，看到后面越来越好看,蓝色的天空堂恩
689,演绎精当故事精彩，演员选的挺好,范二菇凉不年少vv
690,宋妍霏的演技是一种天赋，剧情很新颖啊,小野寺律_高野政宗
691,编剧很会写恋爱剧情嘛，剧情人物有血有肉,萌酱_小可爱_e
692,不会看别看了何必诋毁人家,匿名用户
693,宋妍霏真的很美啊，喜欢喜欢，强烈推荐给大家,喂 请还我棒棒糖vv
694,画面让人很舒服，去掉恋爱也是很好剧情作品,赫莱恩
695,男主颜值真的可以啊！，画面让人很舒服,橘真琴大天使_
696,简直是我今天的快乐源泉了，小成本甜剧,我v我VB啊八杯水
697,剧情跌宕起伏，最近的下饭剧，看得很欢乐,坠入二次元的海e
698,张昊唯的电视剧真的很好而且越来越好，好有质感的一部剧,神啊_赐个妞吧e
699,张昊唯太可爱啦，整部剧制作得也好用心,感情泛濫的小孩_e
700,说实话两个人的CP感还是很足的，我的少女心！,全宇宙少年萌主
701,用轻喜烘托人生，表白台词编剧加鸡腿,暮然回首_全是基友_
702,宋妍霏的演技极具感染力，整部剧挺出人意料的,小女人小魅力e
703,剧情跌宕起伏真好看啊，啊啊啊，看的好紧张,连起WIfI聊死你e
704,宋妍霏真的太美啦！，又甜又刺激,所罗门的第七十二根柱子
705,宋妍霏很美啊，喜欢喜欢，前几集还挺上头的,不卖萌の纯笑容
706,剧情很能让人共情，剧版大多数原著剧情都有保留,喝喝酒睡觉舒服
707,男主又帅演技又好，还原度很高,软哞哞的稚女e
708,期待接下来的剧情，还原度很高,请叫我小祸害e
709,人物刻画一点也不娇气，用轻喜烘托人生,你好啊2020万岁
710,张昊唯太帅了 演的真好，演员非常出色,此昵称就如此好吧
711,宋妍霏的颜真的很顶，已经被剧情带入了,执着的小蘑菇we
712,群像演技都十分精彩，编剧的台词写的真好,我愿陪你一起犯二e
713,这剧改的就是一个笑话吧,无事饮茶🫖
714,这简直就是今日份快乐源泉，希望大火啊,朕要回幼儿园深造e
715,服化道没得说，细致的人物刻画,Yes_my lord
716,我也有恋爱的冲动了，迫不及待的想看后续的剧情,栎森其
717,张昊唯太帅了 演的真好，追剧追剧，提上日程好嘛！,相見不如懷念vd
718,宋妍霏真的很美啊，喜欢喜欢，剧情跌宕起伏真好看啊,番茄小绿
719,绝世大甜剧，都很温馨美好,宝宝找盆友
720,张昊唯演技太炸了，体验了大悲大喜！,良人末归ac
721,这部剧太符合宋妍霏的气质了呢，体验了大悲大喜！,祭岛黎梦
722,"我现在挺不喜欢这个女主的……[捂脸笑]所以不看了
", 白童童
723,重点是服化道非常加分，挺有质感的,买老婆去②
724,编剧很用心，服化道滤镜还不错,ㄡ冇誰會吢疼涐_w
725,很搞笑，张昊唯演技很棒，好有质感的一部剧,科比永远在心中2020
726,俩人颜值都挺高啊，背景音乐恰到好处,萧洒寒风
727,女主的演技还不错诶，看的还挺上头的,惊弓忘藏
728,人物都有血有肉，已经被剧情带入了,不会拍拖
729,拍的明明很好，男主很棒，从主演到小配角演技都很不错,西瓜头好看
730,最喜欢这样的剧情起伏大的了，剧情真的是太精彩,鉴标师
731,看起来很舒服，演绎精当，故事精彩,躲猫猫ew
732,感觉是双向奔赴，哇偶，这段高潮剧情好棒,给脸请收
733,我觉得宋妍霏真的太让我惊艳了，瞬间泪崩！,请叫我痴情先生
734,强调两性平等，三观正，全年最好剧集,四季映姬w3
735,张昊唯可以啊，空境和氛围感还把握得挺好的,伍晚晴w2
736,布景什么的也还可以，开始期待后面的剧情了,基劳成疾
737,宋妍霏姐姐真的太美了，看了电视剧真的绝绝子,白井_泪子w
738,俩人颜值都挺高啊，剧本给人的感觉还不错,希洛梦w
739,男主这个颜我真太可以了，剧情非常清晰明了,拾晨雨_w
740,宋妍霏的电视剧也有了很大的进步，太好看了，太好看了,你是我的大白兔_23
741,张昊唯演的真好，又轴又萌又聪明，节奏把握的好,叮当猫_恋猪
742,编剧的恋爱剧情写的太好了吧，甜甜的校园剧安排起来,痴情少年_葬空城
743,张昊唯电视剧大爆发了耶，想不感同身受都难,吃货自然萌i_
744,宋妍霏表演让人真正地感同身受，挺有质感的,十秒萌定你23_
745,宋妍霏真的很美啊，喜欢喜欢，镜头感加剧情都挺好的,最萌罪名_
746,配角人设也很饱满，这点不错，良心剧,智商都来卖萌了_
747,恋爱剧难得有好剧情的作品，非常喜欢里面的剧情,_放开那萌比_
748,我爱小甜剧 双向奔赴yyds，追剧追剧，提上日程好嘛！,嘟起嘴的萌妞们i_
749,宋妍霏的演技让人感到非常真实，期待一下,蕾玥瑷雅_
750,好笑挺下饭的，全员演技都在线,姬月的项圈233
751,演员都很在线，山真夫妇先磕了,啗一荔
752,全员演技都在线，不费脑子的小甜剧,李白被我炸成二百五
753,实话实说，张昊唯的电视剧大幅提升了，瞬间泪崩！,说你爱偶_
754,题材内容非常吸睛，剧情真实高潮迭起啊,江户川柯北233
755,演员都很在线，剧里的年轻演员们都表现的不错,幼姬_
756,感觉不太好看，还不如动漫,nog憨憨
757,剧的三观也挺好，节奏也好，怎么那么可爱有趣呢,叼个奶嘴闯天下32
758,真的太好看完全停不下来，真的太喜欢了,羽灵233
759,张昊唯的电视剧确实蛮让我惊喜的，真绝世·甜剧！,那时年少懵懂无知
760,主演们的互动方式也太有意思了，这剧还挺意外的,樱语冰凌233
761,觉得全员演技在线，蜜汁停不下来,血叶洛莉兰233
762,宋妍霏的表演给人留下深刻的印象，真的太好笑了,阳光少年范
763,好本子技巧上成熟老练，道化服太真实了,孤城深巷少年梦
764,我也有恋爱的冲动了，姐妹们赶紧安排起来冲冲冲,萌得挡不住_
765,镜头感加剧情都挺好的，这剧真上头啊,软萌音马尾萝莉_
766,没想到宋妍霏的身材那么好，布景什么的也还可以,心如海深藏少年
767,整体剧的质感和演员表现都很好，镜头感加剧情都挺好的,虎了吧唧_w
768,又甜又宠深入我心，哇偶，这段高潮剧情好棒,时光゛乱了流年老了少年
769,宋妍霏好美，宋妍霏的每个造型都好绝，真的喜剧认证,少年手里挥舞着年华
770,宋妍霏的表演充满了情感，希望大火啊,我已萌出天际33
771,令人难以忘怀的是宋妍霏的演技，看的还挺上头的,少年还分不清左岸与彼岸
772,真的太好看完全停不下来，蜜汁停不下来,巴拉拉能量作业消失_232
773,服化道也精致，已经迫不及待等更新了,背叛太乱
774,觉得全员演技在线，太逗了,到海里浪2333
775,非常欣赏张昊唯对唐不言的演绎，看的还挺上头的,少年还是懵懂的恋
776,重点是服化道非常加分，笑死我了,天要逆吾_
777,看起来很舒服，恋爱的同时不忘励志,心跳造反_
778,服化道也精致，一些高远景镜头也很大气,想吃月亮了_
779,张昊唯演技太炸了，值得追,蘑菇不是花_
780,男主这个颜我真太可以了，cp竟然有点好嗑,oser的生活方式
781,关键是特别甜啊！，真的太好笑了,我在点火_
782,宋妍霏超美，张昊唯本色出演，这剧真上头啊,不会骑马的王子354
783,很搞笑，张昊唯演技很棒，笑得我眼泪狂飙,问题先生6r
784,镜头感加剧情都挺好的，都很温馨美好,简译的
785,演员跟角色也太贴合了，真的好剧 追剧去了,任空虚沸腾2e
786,这个剧情我真的好吃，那种羞涩的初恋感觉很对,小野寺律_高野政宗
787,女主的颜值我也磕到，真的是非常的甜啊,萌酱_小可爱_e
788,张昊唯做得很好。张昊唯优秀啊，非常喜欢里面的剧情,喂 请还我棒棒糖vv
789,叙事风格新颖，非常上头了这个剧情,桃子_你很可爱__阿狸_你很可2_
790,好多实力派，希望大火啊,橘真琴大天使_
791,男女主也太甜了吧，看的我姨母笑都出来了,神啊_赐个妞吧e
792,最近的下饭剧看得很欢乐，太解压了,笨小孩的幸福饼e
793,宋妍霏的长发造型和角色真的好搭，惊喜之作！,感情泛濫的小孩_e
794,张昊唯太帅了 演的真好，可以说是尽可能还原了,漩涡鸣人的伤_谁懂
795,男主颜值真的可以啊！，演员非常出色,小女人小魅力e
796,很搞笑，张昊唯演技很棒，编剧好会写代入感的剧情,嘚瑟的小孩cvd
797,少有的不无脑的恋爱剧，反复观看！,你好啊2020万岁
798,这部剧细节取胜，双向奔赴yyds,装萌的菇凉vf
799,宋妍霏的演技细腻而真实，细节上没有瑕疵,此昵称就如此好吧
