,0,1
698,咋还不更新？无语了……都等好几天了[捂脸笑],随Y/
699,配音演员好像出问题了,哇塞塞塞塞&gt;o&lt;
700,等了一个礼拜了都，还不更新，到底是什么时候更新？,@晚风&cxt
701,这个怎么回事啊，怎么还不更新,敷衍.あ
702,现在更新到第八集就没更新过了[捂脸笑][捂脸笑],那份伤感谁能听懂
703,不理解是怎么突然停更了。。。[笑哭][笑哭],那份伤感谁能听懂
704,再不更新，都忘了前面的剧情了,超爱吃炸鸡的颛孙宇航
705,就这几集看了又看，容易吗，快更新吧。,认真的莉莉LILI
706,这是断更了吗，这么久还没更新,@曾经的自己@
707,快下架吧！我一天来好几遍挺不容易的！,听说 是无
708,这电视剧咋不动了，我还等着看啊,Lizz💋
709,给他准备了小零食，打电话要送给他，他却嫌我烦,╰☆づ骑着蚂蚁的〆傻钕人
710,有人知道什么时候更新呀,是我太过爱你🙊
711,这个电视剧怎么老不更新，老是这几集，也没有见它更新,时光筹码
712,这电视是不更新了吗？就8集？,爬出我的视线🤗
713,为什么那么多天了都不更新？,我在床上看电视剧
714,这是今年第二部被“剧”弃了，不更新了。,紫苑。
715,就这速度，后面更新前面忘记了，,辛上人小胖子
716,故意不更新 吊人胃口啊,美滋滋miko
717,什么电视剧都不更新的，要弃剧了,B ε мγ S e Lf
718,这什么电视剧都不更新的,B ε мγ S e Lf
719,帅吗？我感觉男主有点胖乎乎呢,上海皇帝雄霸天下
720,一周了为什么还不更新了,冰水♛水淼
721,还没更新，是不会再更了吗？,快乐购物扯
722,这个剧咋了？咋还不更新啊,恬恬＠_＠
723,到了第8集怎么就还没更新,小幸运2005413
724,脑火的很，看着气大，断更了几天，到底闹哪样[抓狂][抓狂][抓狂],草莓派果酱
725,"感觉这剧被打压了
上不了了
",西西爱囡囡
726,不是哥们 这剧怎么不更新了,蕊的……
727,不知道啥时候更新，也没有消息，咋回事,笨笨熊20090705
728,一胖毁所有啊  要不说女明星都减肥那么瘦呢 ,ら゛糊涂范_wx1876
729,上周三开始更的，今天也是周三了，更吗？,想不出昵称的昵称🍁
730,说不喜欢人家还不是给人家机会了[捂脸笑],🌞小太阳☀🍓
731,男主身材管理太不达标了，像胖了的钱枫……,奶茶料加满
732,停播了吗？怎么还不更新？[捂脸笑],喜欢逛街de哥舒楚洁
733,这个太无语了 好几天都没有更,巴啦啦小魔仙全身变 黑暗之神
734,好想骂人，什么时候更新,江红🍡
735,为什么不更新了呢，怎么回事呢？？谁知道呀,丫头～余生善待自己
736,连着看了三遍的8集，什么时候更？还更不？催更,譕£情
737,每天七点看一次更新没,安生吖a
738,怎么这么多天了还没更新，怎么更新法啊,luckyhunhan
739,是不更新了吗？还是断更了呢？都过去这么久了都不见更新,蓝小小🌈
740,上个星期五等到现在还没更新[捂脸笑],贼菜的超哥
741,请问啥时候更新，什么更新频率？,更新吧！💯
742,有谁知道什么时候更新,清轻青❄
743,在不更新，都要弃剧了，快更啊[发怒],杏杏🌵🌵
744,我想问这个剧好久更新？,陈小媗媗
745,为什么要断更，几时才恢复更新,小曦56
746,为啥该更新的时候不更新你也学小渊子？[捂脸笑][捂脸笑][捂脸笑],小喆🍊💫
747,为什么不更新了？我为了这个电视剧充的会员[微笑],2403567764
748,每日一问，今天更新了吗,不爱奶茶爱果茶🤞
749,剧情非常清晰明了，值得看起来,没事想想球
750,现在已经看的停不下来，想不感同身受都难,低头思个锤子
751,挺不错的，迫不及待的想看后续的剧情,吕吕吕小萌
752,我的剧荒的日子终于结束了 ​​，剧情看人好紧张,西华门女阿姨。
753,说实话两个人的CP感还是很足的，音效视效都很棒,小小沙漏A
754,女主演技自然不拖沓，编剧的台词写的真好,万物因我一念花开
755,道化服十分在线，认可度还是很高,今天我是王富有
756,没快进一点，看到现在，是我了，这剧卖相太可了,一朵西兰花A
757,人物设计合理，人物都有血有肉,黑暗中的微光A
758,吴佳怡是无法代替的，全员演技都在线,丛初柔小童鞋
759,内容也不拖拉，又可以有新的剧可以看了,蓉儿正梳妆妹妹
760,甜爽剧日常解压看看，道化服和剧情完美搭配,变美变强变厉害
761,非常喜欢里面的剧情，还原度很高,筱筱的一条鱼鱼
762,女主演技自然不拖沓，不费脑子的小甜剧,惶恐*一片狼藉
763,剧情很能让人共情，剧情真的是太精彩,岁月_冰冻
764,男主又帅演技又好，把角色演绎得很精彩,浑浊的天空AA
765,已经被剧情带入了，追剧好快乐,万籁的牢房
766,导演真的很会调教演员，道化服太真实了,请你哈啤酒A
767,导演和编剧还是非常用心的，甜爽剧，日常解压看看,来自大三爷的问候
768,这剧真的太好看了吧都去追啊！，画面很好了,落泪必有渣男
769,少有的不无脑的恋爱剧，每个重要的点都演的很细节,万物归壳A
770,配角人设也很饱满，这点不错，偶像剧就是yyds,嘻嘻_叫我绒绒
771,我也有恋爱的冲动了，要幸福哦。,自由游啊游啊游
772,服化道可以，值得看起来,少爷起床吃饭啦
773,吴佳怡多多营业啊，绝世小甜剧,SixoneA
774,每日一问，啥时候更新呀～,有只只只
775,感觉是双向奔赴，安心磕糖不用担心被虐,云身后的昏黄A
776,多久才更？一点消息不给，无语😒,麻辣小龙虾🏖
777,编剧的台词写的真好，电视剧还是挺好看的,常驻火星的火星君
778,怎么还没有更新呐[捂脸笑][捂脸笑][捂脸笑] 每天坐等。好着急[大哭][大哭][大哭][大哭],Yu Yu。
779,最喜欢的吴佳怡小姐姐，我不允许有人不嗑他们,有_的地方就有我
780,编剧很厉害，看了电视剧真的绝绝子,如此完美_宝贝
781,表白也太浪漫了吧，无脑甜剧不用要求太多,造物者_XL
782,再这么折腾，就都浪费了好心情了。快点更新,笨笨熊20090705
783,剧情也特别真实接地气，真的是非常的甜啊,控制_悲恸
784,爱媳妇就是听媳妇的话，演员跟角色也太贴合了,懂得人能看透
785,对刘奕畅路转粉了，剧情也太甜了吧,爱滑雪的猫
786,吴佳怡又有演技又有美貌，电视剧还是挺好看的,立风飒我A
787,看得很开心，剧本给人的感觉还不错,幼儿园最靓的障仔
788,剧情写的太有意思了， 天啊，也太甜了吧,壳总王者不朽
789,为什么不更新了？第一次听说追剧还有坑的。。。,ZYabcdefghigk
790,你要是不更新就别溜人，[发怒][发怒][发怒],知了知了，唱绿了夏天
791,喜欢三年 表白三年 他不同意,巴巴里波💝
792,必须夸一下剧里的小细节，太喜欢看这样甜甜的剧了,原味小仙女A
793,绝了绝了这个真的可！，这种双倍甜蜜的感觉谁懂,五块钱的抄手
794,哈哈哈剧情有意思，弹幕也有意思，马上给我结婚,微妙*蜉蝣
795,细腻之处足见导演和演员的用心，剧情和恋爱并行,天尽头苍茫
796,关键是特别甜啊！，真的太好笑了,春暖花会开*
797,就喜欢刘奕畅这样的角色，演员演技在线,短野原美绪A
798,演技也很在线，好有质感的一部剧,Seven_VA
799,道化服十分在线，故事情节令人感动,Katrina9A
800,我的少女心！，已经迫不及待等更新了,意难平也得平
801,可以说是尽可能还原了，看得我嘴角上扬,地面煎蛋的夏天
802,编剧好会写代入感的剧情，男角色都好帅气,中年人类
803,我也有恋爱的冲动了，道化服和剧情完美搭配,梦梦在学习。
804,刘奕畅电视剧台词都有很大提升，又甜又刺激,Dharma_Geek
805,刘奕畅演的真好，又轴又萌又聪明，真的太好笑了,亥乃亚克山冬
806,吴佳怡姐姐真的太美了，又可以有新的剧可以看了,Talkaholic_L
807,对刘奕畅路转粉。电视剧丝毫不尬，笑死我了,黑暗里的49天
808,可以说是尽可能还原了，看得我心跳加速,PolarisbaiA
809,故事情节曲折紧凑，剧版大多数原著剧情都有保留,白衬衫的初恋
810,期待接下来的剧情，服化道滤镜还不错,睡个觉都是爱你的形状
811,演员阵容强大都是妥妥的演技派，细品的话是很有意境的,爱看花花的草草
812,表白台词编剧加鸡腿，主人公表演自然到位,柯尔鸭死忠果粉
813,整体剧的质感和演员表现都很好，太太太好看了,坚持不下去就算了吧
814,刘奕畅演技太炸了，迫不及待的想看后续的剧情,叽叽喳喳哈哈哈A
815,女主演技真的可，看的我整个人都要化掉了,外卖被偷的小可怜
816,演员演技也都自然流畅，剧情很新鲜,小怪兽喜欢奥特曼A
817,追剧追剧提上日程好嘛！，这剧真上头啊,一杯甜甜的蜜语奶油
818,刘奕畅气质就是清冷禁欲，瞬间泪崩！,小仙女不怕
819,实话实说，刘奕畅的电视剧大幅提升了，真的太好笑了,专注吃喝玩乐
820,挺好看的小甜剧，我真的非常喜欢这种甜甜的剧,蜜桃加气泡
821,刘奕畅好帅！滤镜好评 画风好评，剧情一会刺激一会甜,在冬天喝啤酒
822,这简直就是今日份快乐源泉，这部剧就是我的心头好,大一新生的爸爸
823,节奏紧凑不错喜欢，小甜剧让人没有抵抗力,trickttt-ai
824,插曲真好听啊，看了电视剧真的绝绝子,有人偷面条啦
825,吴佳怡的长发造型和角色真的好搭，绝了绝了，这个真的可！,我超凶的AA
826,内容也不拖拉，追剧好快乐,想要一个男朋友A
827,群像演技都十分精彩，欢喜冤家小甜剧,卖队友第一好手
828,刘奕畅电视剧很好，剧情很好看，全员演技都在线,21世纪的chno
829,节奏紧凑没有一点拖沓，太解压了,有个栗子掉了
830,我的少女心！，去掉恋爱也是很好剧情作品,Woobeibei 
831,搞笑又甜宠，看的我上头，马上给我结婚,吃福建人的广东人A
832,已经被剧情带入了，演员选的挺好,阿武睡不着
833,节奏特别好演技和台词都在线，这剧太可了,隔壁家的孩子AA
834,一个字：太好看了吧！，场景真实高度还原,自作多情的霸王花
835,吴佳怡的颜真的很顶，每个重要的点都演的很细节,爱吃豆芽的比格弟弟
836,必须夸一下剧里的小细节，糖分超标了啊,不想上班的sleep
837,叙事风格新颖，看的我闭上了眼,织围脖没毛线
838,吴佳怡真好看，只看剧情也很刺激啊,请叫我肖夫人A
