,0,1
562,"#鞠婧祎空降翻牌#①.枝越一人（只悦一人）
②炎炎荔枝
③阳枝夫妇
④枝上阳
⑤胭脂夫妇/颜值夫妇（炎枝夫妇）
⑥越枝夫妇
⑦凤乐夫妇（凤越夫妇）
⑧炎日夏枝（炎热荔枝）
⑨夏日微风
⑩微阳初照（魏阳初照）
①①东枝魏挂
",鞠心祎☀
563,有点看不下去,阿海~😘
564,后面的剧情真烂,塔塔的电影院
565,不喜欢女主   不好看,心玉最爱
566,狗一样的剧,曾晓兰曾经心疼
567,好的，开始烦她了[微笑][微笑][微笑],好多人犯花痴
568,结局太快了！剧情超级新颖，主打的就是创飞所有人,上官  琬琰
569,难道就没有人觉得这个剧情很怪吗？很让人出戏，还有就是女主的演技呀，妆容啊，什么等等都很不符合人设，很不符合剧情，比如女主，她作为一个丫鬟，就完全没有一个丫鬟的样，妆容也不像丫鬟，感觉就跟小姐一样，然后整部剧下来，她的妆容就感觉没怎么变，真的太让人出戏了,蒸汽房
570,整部剧看完我个人认为三观超正！选角也很棒！每个角色都是不可缺少的程度（虽然有些很讨厌）每个人都超超棒！！,咩咩在此🫠
571,#花戎-魏枝#今晚大结局啦[柠檬][柠檬],奶鞠色的橘子
572,动不动就魔尊，天尊，天帝，仙君，上神，师尊，然后肯定有个暗恋另一个，肯定有个心机女，然后男主或女主肯定有一个受伤吐血，或者受罚或者转世，为爱情发展，，，，，[捂脸笑][捂脸笑][捂脸笑]都没法看,喜欢唱歌de羊舌雅晗
573,还有两天全集了[捂脸笑],⁠秋祁
574,真的好看，三观很正，很喜欢“你的确是蝼蚁，但你要记住，蚍蜉仍能撼树”,匿名用户
575,这部剧真的超级好看 剧情很新颖 不老套 演员都超棒[应援],MAYAEN
576,这半个月一直每天准时等着更新，现在突然大结局了，顿时不知道该干什么了，重新刷一遍吧,华灯初上H～Y
577,不是整的容吗,易家波
578,所有的晦暗都留给过往，从遇见你开始，凛冬散尽星河长明。❤️,H橙橙橙子
579,今天热度能不能上8000啊[微笑][微笑],小玥哈哈哈
580,本以为这是普通的仙侠剧，但看了才知道，不仅好看还很虐，希望结局是he,慕远爱承.
581,总感觉郭俊辰在这部电视剧里的造型，有点丑，没有之前的电视剧演狐狸时好看了[捂脸笑],DᴠᴇᴍɪB⁹
582,好看吗？评论这么激烈,Yaoqian0916
583,看了一集我也是醉了！,暨美吉
584,3000年都是一个妆容,遗夨の遊戯
585,能不能换个女的,消烟已消散_qq1434
586,更完了，热度也就降了,败给小鞠.
587,这剧好看吗？怎么感觉没长夜烬明好看，看鞠婧祎的妆容就感觉出戏，她每部剧的妆容都一个样,小幸运3144
588,有男的看吗？,yoummmm
589,编剧真神,匿名用户
590,没看过原著，但是男主每一世都杀女主，每一次原谅都太容易了，这不太符合神仙剧情设定呀。。。不应该相爱xiang杀吗？,lasonriki
591,鞠婧祎太beautiful了，如果你也这么觉得，那么我觉得这件事真的泰裤辣,一只吃货🍚
592,剧情不拖沓，很好看，服化道也很良心，是一部不错的剧，大家快来追剧吧[应援][应援][应援],風起薆消㪚꧔
593,真难看 哪里好看 这女主,ZSH丶张总
594,最近剧空，好看不,浮生若梦咦呀
595,特效真假,匿名用户
596,这剧能下架吗,用户91b0b110
597,#鞠婧祎空降翻牌#错过了鞠姐,哈哈哈哈祎
598,这个剧绝了,小困包ღᵒ
599,炎枝有礼[色],emo的小笼包🌷
600,#鞠婧祎# #鞠婧祎魏枝#  三世万般凡尘事，轻思谈笑浮云间，微光流转，心已慕之。【鞠婧祎魏枝】,魏小鸟💘
601,这男女主名字是我看过的那本小说吗？挺虐，但小说好看的！[大拇指],1010283678
602,#鞠婧祎魏枝# 前尘镜中窥，再见凤凰归，已经沉醉在我们小凤凰魏枝的深情蜜嗓中【鞠婧祎魏枝】,张万森♚🍂
603,#花戎-大尊#大尊真的我哭死,椰蓉布丁狗
604,哈哈哈 好搞笑 “从门口进来的啊”魏枝心里“这人没毛病吧”,安y.🐾
605,越来越看不下去,慧知宝贝
606,又变样了,谢远章
607,"炎越:假如我负了你，你怎么办
魏枝:那我就给你做辣条炒薯片
炎越:那我在你的奶茶里放三勺盐
",眷恋张
608,#鞠婧祎空降翻牌23、24集#忘月我们下辈子一心为事业着想 不要信男人的甜言蜜语了,.源似祎锦绣.☘️
609,哦，吼！刚来书院就迟到了，真是读书的好料子[微笑]然后全员又要受罚，其他人说:我真谢谢你哈[捂脸笑],别留下遗憾º
610,#你喜欢甜宠剧还是虐剧#我喜欢甜的，但是虐的话可以有一丢丢，但是不能太多，实在受不住,执著的秦白月光
611,第一次看，还不知道剧情怎么样，不过开头歌曲鞠婧祎唱的好好听，颜值也好棒,十二月的桔梗
612,#鞠婧祎空降翻牌评论区#甜出肠魏炎，虐出阑魏炎，气出枝气管炎，啊啊啊啊今天晚上又睡不着了，呜呜呜，司马忘月来安稳我啊[大哭][大哭][大哭],猪俊一的蜜橘💫
613,我最近老是犯困，你肯定说我熬夜了 ，我要大声告诉你，我没有，我是为鞠婧祎所困,吃祎个橘子
614,来看看小鞠的演技有没有进步了，希望能对得起她的颜值，不要做花瓶。既然利用科技把自己变美了，那就希望不要只是变漂亮而已，要对得起粉丝的喜爱。做个影视歌都优秀的好艺人。[应援],白偌瑶❄️雪花糖
615,简直太好看了，我一个不怎么喜欢看电视剧的人，我真的简直我女神的剧太好看了,我爱看花戎
616,进白鹭书院找老公[色][色][色][色][色][色],一米八大摔哥
617,如果你也像我一样喜欢看花戎那么可真是泰裤辣[应援],26年夏
618,毫无预热的情况下空降的成绩真的好牛，鞠婧祎就是扛剧啊！,小鸟祎人💤
619,“花戎离体，凤凰陨落，用自己的命去换他的归来，值得吗”,小鸟祎人💤
620,真的很好看，这部剧三观正，第1次感受到了男主的演技，而且这次妆容真的没有半永久，真的不要尬黑[捂脸笑][捂脸笑]她的那个眼尾是凤凰是一点一点加深变红的，真的很入戏,别太晚_.
621,有点工业糖的感觉，嗑不起来，女主前期妆容太精致了，刷情一般般吧,egsusigd⭐
622,真的很好看，超绝，三生虐恋我哭死，希望大家不要恶意评分哈[呲牙],季君行欧
623,#鞠婧祎空降翻牌评论区#魏枝明天扫楼可不可以清唱一下误长生或者是跳个舞[应援],婧待花开.💖
624,原著里都没有东厨司命这个角色 你应加也加个好看点的吧,が兰陵笑笑生、
625,来刷热度了[色],魏枝老婆💪
626,姐姐好美,思马忘月
627,枝枝好可爱,風顏
628,后面太虐了,Linzy0618
629,还是前面的剧情甜,Linzy0618
630,是真的喜欢小鞠，从16年就陪了，只是那时候太小了，也只能算路人粉，可是到后来发现鞠的舞台能力和各个方面都很吸引我，我将小鞠最为榜样，小鞠的一些话也激励着我[色][色][色][色][色],媛于
631,大家加油冲9500[应援][应援][应援],奶罐哒
632,要不是因为学校六一本来就可以看的，呜呜呜，好伤心[大哭][大哭][大哭],鞠皖姌
633,成凤凰了，好霸气,匿名用户
634,满格讯号,喜欢吃红豆沙の子桑雅宁
635,冲冲冲让师尊跳恋爱告急,喜欢吃红豆沙の子桑雅宁
636,老婆好漂亮,孀浔祎
637,师尊好帅,猫尾记得早睡
638,翻我翻我[色][色],小y驾到
639,二刷二刷[应援],猫尾记得早睡
640,我最喜欢郭俊辰了[色][色][色],蘑菇汤姆猫🎡
641,呜呜呜呜呜呜呜呜呜呜[捂脸笑][捂脸笑][捂脸笑]哭死了,蘑菇汤姆猫🎡
642,今天真的哭死了[捂脸笑][捂脸笑],蘑菇汤姆猫🎡
643,希望被回,阳光小女神
644,炎枝有理,祁皖祎🦋
645,飞飞飞飞[应援][应援],耽晓✨
646,#鞠婧祎空降翻牌#求翻，求翻,顾辰熙⁻ˣ
647,#鞠婧祎空降翻牌#魏枝不上学了,鞠我老婆
648,悄悄说一句，总觉得那个青涣就是那个天界禁卫军首领很像李佳琦……,小饭生胖气
649,有一说一，特效花了钱的。就喜欢这种把钱花在刀刃上的剧组,竹西西话很多
650,女主以为男主嘎了亲男主的时候我好心动呀！还有就是女主醉酒男主守在旁边，还专门用仙法让日出晚了半个小时，我也磕到了！男主虽然是是师尊，但男主好纯情呀，女主也是神经大头，撩男主于无形嘿嘿,·小油
651,"①.枝越一人（只悦一人）
②炎炎荔枝
③阳枝夫妇
④枝上阳
⑤胭脂夫妇/颜值夫妇（炎枝夫妇）
⑥越枝夫妇
⑦凤乐夫妇（凤越夫妇）
⑧炎日夏枝（炎热荔枝）
⑨夏日微风
⑩微阳初照（魏阳初照）
①①东枝魏挂
",时不待过往
652,小鞠啊，你都不知道我等你这部剧久了！每时每刻都等！日思夜想的那种等！[应援],ai ni ~
653,“你像蝴蝶一样飞舞，你像星星一样闪闪发光，去追寻自己的梦想吧，你的橘子们为你撑腰.🥀”,祎路同行·🌹
654,鞠姐唱的歌好好听,梓晨&🎈
655,之前看俊辰的小品综艺唱rap就留意了，这小伙挺帅的，看了花戎，两主演都很喜欢，俊辰演技好，演的深入我心，这个剧入股粉一枚[应援],晨晨_qqcuiz1
656,凤凰好帅,魏枝的凤凰翎
657,想吃薯片炒辣条,只为被空降翻牌
658,忘月太帅了！！！,祎深
659,凤凰魏枝@鞠婧祎 经历人世种种陷入沉睡，直到几十年后苏醒，却到了和自己一模一样的阿崖！看魏枝如何护挚爱、误长生，守护她在意的一切。速来爱奇艺锁定花戎,鞠婧祎已官宣老公
660,边刷边等更新[应援],爱吃🍧 的小林
661,#鞠婧祎# #鞠婧祎魏枝# 五云隔断尘凡路，仙人抚顶受长生，看小凤凰魏枝在三界动荡中，改写天道宿命。【鞠婧祎魏枝】  ,禕敏.
662,有一美人兮，见之如狂，说的就是鞠婧祎魏枝那丫头[色],宝贝真好看🍰
663,"🌸一根凤凰翎，三界尘嚣起🌸
相知相念难相忘，宁误长生不负卿",殇ベ618
664,#鞠婧祎空降翻牌#“四川的风终会吹向全世界，她鞠婧祎，也终会被大众熟知”,匿名用户
665,#鞠婧祎空降翻牌#玫瑰不会枯萎，纸飞机不会掉落，跟随鞠婧祎的脚步慢慢来。蜜橘对鞠婧祎的爱不会烂大街,小椿历史记.
666,几部剧都是这种发型,喜欢玩帆船de漆雕静淑
667,#凤凰和太阳神的CP名#发炎枝有礼这四个字怎么了？磕角色又没上升真人至于吗？别太敏感好吧求求🙏,困得晕呼呼🎀
668,女主原本是神兽凤凰，祥瑞之兽。却被说成是灭世妖兽，一切的开始皆因天帝忌惮神兽凤凰。,星之流萤草
669,看着哪里怪怪的[捂脸笑],櫻花在美╮却帶
670,爱奇艺 已经播了 我感觉还可以剧情场景特效都行 毕竟也就是小成本网剧,zxyzia
671,走过路过不要错过，废柴逆袭惊喜重重，6.1速来看鞠婧祎饰演的魏枝！,zxyzia
672,为了鞠婧祎来的 我求求导演给鞠一个好看的男主行不[捂脸笑],匿名用户
673,#你喜欢甜宠剧还是虐剧#我喜欢虐剧，be最让人印象深刻，每次回想情节可能想不到，但结局一定记得最深刻,十二月的桔梗
674,"#鞠婧祎# #鞠婧祎魏枝# 凤凰现，红尘起，睹三界风华。情深种，难相忘，谱绝世恋歌。【鞠婧祎魏枝】

",jshbb1258
675,"#鞠婧祎# #鞠婧祎魏枝# 三世万般凡尘事，轻思谈笑浮云间，微光流转，心已慕之。【鞠婧祎魏枝】

",jshbb1258
676,里面男的都太像了，没有辨识度，男主有些一般。想问一下名字为什么叫花戎？和故事有啥关系？,喜欢吃苹果的焕香子
677,#鞠婧祎空降翻牌##鞠婧祎# #鞠婧祎魏枝# 浮世情缘难解，宿命照彻微尘，眼眸流转之间，共赴三界长路。【鞠婧祎魏枝】,叙知
678,祎姐姐，就说啥子时候能翻下我啊[大哭][大哭]特别特别爱看你的剧，哪怕是眼睛疼我都要把它熬夜玩，人生有一个小要求就是能被爱豆翻是最幸福的事啦！爱你啦😘永远支持你哦！,琪了个怪_嗷呜
679,#你喜欢甜宠剧还是虐剧#我觉得有甜有虐更好一点呀～毕竟人生嘛，不可能一帆风顺的，甜中带虐，挺好的呀～,蔷薇落花意
680,"“我是问你，你怎么进来的？”
无辜的魏枝小可爱：“额…门口走进来哒”",唯恋祎
681,"小鞠还在吗？@鞠婧祎 
上完晚自习了~
六一快乐哈！
天天开心",桃桃有虫
682,#鞠婧祎空降翻牌#小鞠可以演一个校园剧吗，我们蜜橘都很期待你演校园剧呢,恋鞠的柒雾
683,啊啊啊啊《花戎》废柴逆袭，女将建功，傀儡替身通通都有啊好爱[色],羊囡囡囡-
684,女主可爱活泼很养眼，男主帅气逼人，剧情心意有趣，给我去看，好看死了[爱心],xyhz♚
685,#鞠婧祎空降翻牌#我在旁边刷红色的墙，看到这个太兴奋了，然后我就不断的把油漆打泼，这时候师傅问我们：谁的油漆老是泼？我高高举起手：我的老泼！我的老泼！[色][色][色][色][色][色],宝宝翻我！
686,可怜的魏枝出门买笔墨纸砚转头看见“师尊来呀~”,魏枝亲妈忘月亲老公阿崖毒唯
687,#鞠婧祎空降翻牌#枝枝！来我这里测仙骨！我问你笔墨纸砚一共黄金多少两？,一只破壳小皮蛋.
688,#鞠婧祎空降翻牌#小枝枝进书院去学爬树呢还是下山专门买笔墨纸砚呢？,一只破壳小皮蛋.
689,#鞠婧祎空降翻牌#找我买笔墨纸砚，魏枝来两倍价钱，司马忘月来不用钱留我个小命就好，阿涯来拜托只要不要我小命全给你,一只破壳小皮蛋.
690,哈喽大家好我是一直都没有被翻牌的顾沅祎，请记住我,顾.沅.祎.
691,老婆你翻翻人家，不然人家可是会伤心的啦[大哭][大哭]再不翻我我就生气了，哄不好的那种[发怒][发怒][发怒][发怒],Xin-鞠时欣🦋
692,谁懂啊！一打开爱奇艺登陆就是花戎的海报我要疯了！[色][色][色],枯木会逢春.🧼💙
693,昨天我看了一本书，我眼睛都哭肿了，什么书，遇上你我愿赌服输,鞠爱妤
694,#鞠婧祎空降翻牌#距离上次看宝贝的剧还是漂亮书生呢  多近剧组啊啊啊[色][色],祺tong话
695,谁懂啊，边写作业边追剧呀，期待那么久的小凤凰，终于播了,Xin-鞠时欣🦋
696,#鞠婧祎空降翻牌#真羡慕被翻牌的，能不能拿我明天生日的运气让鞠婧祎翻我一次,热血野心家鞠婧祎
697,#鞠婧祎空降翻牌#嘿嘿嘿 “晚霞与鲜花共绘浪漫，你是我藏在心里的爱意泛滥”,橘芙恋祎
698,#鞠婧祎空降翻牌#集美看看你那垂头丧气的样！知道今天是什么日子吗？今天是凤狂星期四，花戎开播，一起看魏枝[应援]@鞠婧祎 ,蔚蓝色的时刻
699,#鞠婧祎空降翻牌#小鞠姐姐～六一快乐！我马上要中考啦！今天抽了个时间先瞅瞅我们魏枝同学[应援]等中考完再看我们枝枝[爱心][色][应援],匿名用户
700,我想问一下 男主是不是那个什么综艺里 怕别人忘记他 放三勺盐在奶茶里的那个男孩子 是吗是吗 我看着好眼熟啊,期待光🎁
701,#鞠婧祎空降翻牌#活着为了老婆😍💞死了为了老婆😇💞为老婆奋斗✊❣️为老婆痴狂🥰🌹为老婆流泪😭💛为老婆着迷🤩✨为老婆感动🥺💞爱老婆一辈子😍💖,祎尘💖
702,#鞠婧祎空降翻牌#宝贝，我要上课了，晚点来看你哦！@鞠婧祎 空降肯定是要错过了[大哭],Cecily~y
703,#鞠婧祎空降翻牌#呜呼，小🐦终于来了我爱鸟 鸟爱我 鸟从四面八方来 时时刻刻来 铺天盖地来 可以没有爱 不能没有鸟 鸟来！鸟来！鸟来！,Dingdingdang.🌟
704,#鞠婧祎空降翻牌##鞠婧祎# #鞠婧祎魏枝# 造化弄人的三界往事，往昔岁月里弥散着爱的气息【鞠婧祎魏枝】好看好看,帅飞小帅*
705,#鞠婧祎空降翻牌##鞠婧祎# #鞠婧祎魏枝# 造化弄人的三界往事，往昔岁月里弥散着爱的气息【鞠婧祎魏枝】,帅飞小帅*
706,#鞠婧祎空降翻牌#蛙趣凤凰魏枝@鞠婧祎 经历人世种种陷入沉睡，直到几十年后苏醒，却碰到了和自己一模一样的阿崖！看魏枝如何护挚爱、误长生，守护她在意的一切。速来爱奇艺锁定花戎,用户92c26958
707,#鞠婧祎空降翻牌#如果哪一天我想环游世界了，我可以围着你转一圈吗?,雪再飘祎会儿
708,同脸替身和白月光、凤凰涅槃、逆袭、女将军战损、新婚城破家亡…… 有感兴趣的词吗？都是今年爱奇艺的《花戎》噢！,苏彩祎祎祎祎
709,好看好看小鞠好美[爱心][色],阿珑阿珑🍓
710,我来了魏枝,一盏寿司
711,魏枝快快强大起来！,平安喜乐福气安康
712,必须支持鞠姐新剧,xckiku
713,炎枝有理,枝皖祎
714,花戎超好看[色],枝皖祎
715,刷的第二遍快更新[应援],祎-kiku
716,魏枝小盆友六一快乐,魏什么枝😘
717,这个男主角一言难尽,小香香脆
718,换个男主角好一点,小香香脆
719,魏枝开学了[爱心],笑笑爱吃糖果~
720,听说魏枝不会瞬移[狗头],小祎的星巴克
721,#鞠婧祎空降翻牌#姐姐祝我高考加油,孤独与诗🤟
722,六一最好的礼物,酣睡小慧.！
723,#鞠婧祎空降翻牌#小鞠好美！演技尊得很好w[色][色],姒鹤茴
724,#鞠婧祎空降翻牌#小祎魏枝，太美啦！,Xin-鞠时欣🦋
725,宝贝过的还好吗[应援],哈哈俊一小可奈Axj
726,傲慢的看了一遍又一遍还是超爱[色],沐念一
727,真的超级好看的魏枝呀，我命由我不由天，加油魏枝，挺住#花戎-魏枝#,ঞ祎若星河꧔ꦿ᭄
728,看了三勺盐的采访来凑个热闹[捂脸笑],姑娘长得如此妖艳必是妖孽_qq1129
729,好看女主那造型是不是直接抄上一部,文雪儿💦
730,后来我们遇到的人 都是心里装着别人的人啦,酸菜可乐ɞ
731,好好看，还很细节，我看过最好看的电视剧了[大拇指],额发帖人12
732,一个丫鬟整得跟大小姐一样。,明亦敌亦友
733,#花戎-魏枝#剧情太虐了，不过还是很喜欢。,沙正友🍀
734,魂枝是一个凤凰，魂凌月他说他就是一个凤凰。,匿名用户
735,这女主眼睛有点拉了，不太好看，链子每次都这样[捂脸笑][捂脸笑][捂脸笑][捂脸笑],恶在
736,我是魏枝，是尝遍冷暖才站到这里的[应援][爱心],祎恋淡橘散🍃
737,结局有点不好，这结局真的是服了，太拉了,爱玩保龄球de公坚书雁
738,十分推荐，魏枝的出生象征许多像鞠婧祎姐姐一样的普通人慢慢走到人生顶峰的过程，也许我们的起点很低 但这并不能决定我们的一生，在这部剧里我看见了真情 即便违抗天帝都意愿炎越也要保护魏枝，哪怕自己失去记忆，哪怕自己收到天雷惩罚，当然魏枝也实锤恋爱脑，对炎越不仅仅是爱，也是有着当代人不能拥有的信任，而且是相互的，这样虽然他们最后命不久矣但也是在一起了，真的很感动，喜欢到爱也许就是一点一点不知不觉，炎越说 凡事于我 不过是个情劫，但他却真的爱上了魏枝，最可怜的还是魔族大尊，心疼他的遭遇。最可恨的是天帝，他欺骗三界说凤凰是魔，其实凤凰就是神兽，也不会危害三界。这部鞠真的值得看，虽然排名第七，但看评论就知道了[应援],科力给
739,抱意思，想起她未ZHENG之前的样子[冷汗],炎焱鑫
740,为阿鞠而来，又被剧情打动了，好好看,静静592
741,剧情紧凑 演员的演技都有在提升 颜值在线,@思穆
742,花戎很棒，剧情合理，主角们演技在线，值得看呢[应援][应援][应援][应援][应援],小哈和炎盐
743,这个电视剧，一开头就能看进去。真不错[大拇指],好运连连16
744,回追了，热度掉了这么多会哭死好吧[捂脸笑][微笑],土豆炒姜丝💢🖕
745,其实你说爱我的那天 我在想就算你是骗我的 我也认了,酸菜可乐ɞ
746,剧情紧凑，特效好看，鞠姐很美，总得来说，很完美[大拇指][大拇指][大拇指],杪秒💫
747,再来刷一遍花戎，好喜欢魏枝！,忘月过此生
748,郭俊辰演神仙，完全没感觉,manhuanvshen
749,后来我是靠着记忆 相信你是喜欢我的,酸菜可乐ɞ
750,被炎越的帅气击中心脏,nana971001
751,最近除了这部好看，还有什么好看电视剧推荐吗,淼淼的小可爱🍀
752,虽然收官了，但是我还是很喜欢哦[色][色],·祎号女嘉宾·ʸ🌸
753,好喜欢鞠婧祎 爱死了 演技又好,天网  猫酱
754,女主还是一以寄往都是这样的妆这样的发型呀[捂脸笑][捂脸笑],凤琴弦
755,为啥不是单人测，而要36人一块测,singlerogue
756,这个半永久[捂脸笑]演啥都让人出戏,喜欢看电影de南野洁静
757,女主的演技我还是觉得尬....,崽崽爱抠脚
758,如果女主不是鞠婧炜就好了.看到她真的是看不下去,苏苏洁
759,这女人只会拍古装？永远一个德性的妆容？,平淡一生的厨子
760,不开心的时候 要告诉另一半吗,酸菜可乐ɞ
761,这个剧情真的太离谱了,【小小志】
762,这初始丫鬟的衣服比小姐的还漂亮,hddmm🤩
763,炎越为什么是这样一个变样特别快的人啊！,小奶鞠🌈
764,枝枝的皮肤好白，音调甜甜的，衣服也甜甜的，不愧是我的女人,梦祎
765,看不下去，等玉骨遥等的发慌来看看,用户856da003
766,怎么办，看了玉骨谣的师父，再看这个师父，有点看不进去,自强的女子汉
767,演技就这还演戏[捂脸笑][捂脸笑]，赶紧回去好好唱你的歌吧,喜一🎡
768,肠魏炎，哈哈，这个CP名到底是谁取的？！[捂脸笑],周婧音
769,男凤凰也不是不可以，比如折颜上神,YSF20030210
770,小鞠演的超好看，太喜欢阿鞠了,祎﹠见钟情
771,我想跨过手机抱着你 而不是抱着手机想你,酸菜可乐ɞ
772,为什么修仙剧都是师徒恋呢？,三叶草＆浅夏
773,有点不理解，为啥鞠婧祎的剧，妆造都差不多[捂脸笑],Alaso苓毓
774,虽然她是丫鬟但镜头都是在鞠婧祎身上[应援][应援][应援],谁是妮妮
775,那挺好的嘛，看你表演的很好，演的很好，电视剧,喜欢弹钢琴的皇甫运鸿
776,是真的舍不得 也是真的没办法,酸菜可乐ɞ
777,#花戎-魏枝#嘿嘿嘿，魏枝真的好好看，鞠婧祎你太会演了[色],奶兔抱着熊崽
778,为什么一进来就变黄了,555231
779,没什么看点啊，这剧情没啥吸引力啊,•花木深·磬音＆
780,女主什么电视剧都是一样造型，看得审美疲劳[捂脸笑][捂脸笑],开心向前跑^_^快乐在后追
781,还有女主的唱的歌也是，都一样的调！,喽咪
782,六少主和元英更佳般配，元英适合做皇后辅佐六少主称帝,匿名用户
783,看了简介，好像我看过的小说[捂脸笑],The Little Prince！
784,快乐都是属于别人的[捂脸笑]，鞠姐永远翻不了我的牌[大哭][大哭][大哭],静密时光
785,看这个剧封面，我还以为是琉璃[捂脸笑],淅沥夏季
786,好剧不怕晚，终于等到了[呲牙],蜗牛的（爱）
787,什么破玩意儿？丫鬟比小姐妆浓？？？？,.敦敦公仔。
788,可以看了？,用户2747250400671
789,哈哈，师尊应该是怕你误会，所以跟你一起买文具,琼崽睡不醒
790,因为要考试，所以只看了一遍，没时间二追[捂脸笑][捂脸笑][捂脸笑],鞠韵艳
791,"“我深知我们的距离，但我始终相信我们会见面”
",魏枝❤️🎀
792,兄弟姐妹们快来看花戎呀,宅姐姐
793,#鞠婧祎# #鞠婧祎魏枝# 前世战损，魂断剑下，将军百战，难过情关，天意作弄,小鸟祎人💤
794,估计三年之内忘不掉这个剧了，太绝了，鞠姐太美了！！！[大哭][大哭],C大小姐.⁶¹⁸
795,小鞠的演技超棒的呦[应援]  大家快来看哦,鞠橘超甜的呦
796,这剧是不是适合小孩子们看,卿卿如斯尔
797,鞠婧祎三个字是信仰亦是救赎,请恋鞠
798,开始还可以，后来么你们看的细细品，个人认为差,夏雨～江苏
799,真的真的爱死枝枝了 造型最好看[色],糯糯Aron.
