,0,1
377,道化服十分在线，破镜重圆的梗多久都不会腻,喜欢骑自行车的褚师寄柔
378,电视剧拍出了上海别致的氛围，cp竟然有点好嗑,伏枕43r
379,剧情看人好紧张，感谢拯救了我的剧荒！,Slave_奴隶
380,女主的颜值太养眼了吧，真的太喜欢了,书婳t43t4
381,镜头感加剧情都挺好的，生活需要补充糖分！,蝉嘶43
382,张沐兮真的太美啦！，物理诠释半糖是蜜糖半是伤,妗瑾43t
383,剧情越来越上头，开头就好甜啊，值得看起来,且共43t
384,剧情非常清晰明了，给我一直甜下去！,扮cool搭的士
385,天啊也太甜了吧，剧情一会刺激一会甜,十玖2e
386,真的真的太甜啦，这部剧细节取胜,讴吟232
387,这部剧可真的是太圈粉了啊，我嗑的CP绝对是最甜的,拂蛾yh56
388,表白台词编剧加鸡腿，看的我闭上了眼,潋潋434t
389,看得很开心，全员演技都在线,肾宝味道好极了_w
390,表白台词编剧加鸡腿，服化道可以,请缨23
391,张沐兮很美啊，喜欢喜欢，太逗了,驿别_232
392,甜份过高要小心，太解压了,苑妆_23
393,看起来全员都有点东西呢，真的太好笑了,祖传不正常基因
394,信任刘胤君的演技来看的剧，姐妹们一起追剧啊,坞舟_233
395,想不感同身受都难，已经迫不及待等更新了,鹊叔_233
396,导演和编剧还是非常用心的，编剧的台词写的真好,横县王乔音
397,剧情写的太有意思了，服化道没得说,体育课上嚼炫迈_w
398,人物都有血有肉，追剧好快乐,话太烫口
399,不拖沓的恋爱剧少见了，这部剧越看越香,中路傲娇帝5
400,说实话两个人的CP感还是很足的，小甜剧就该这样,机智的帅大叔c
401,人物刻画很棒，绝世小甜剧,撕裂了乌云
402,男主的脸和身材真的是我的菜，拯救了我的剧荒,早暮_
403,编剧很厉害，看的我闭上了眼,像个loco
404,美女帅哥好般配，我真的非常喜欢这种甜甜的剧,跳腋
405,演绎精当故事精彩，一些高远景镜头也很大气,买老婆去_w_
406,刘胤君太好玩了，剧情也很快，阵容和主题太棒了,辞话_
407,欢喜冤家小甜剧，剧情也特别真实接地气,绝黛_
408,对刘胤君路转粉了，这部剧细节取胜,沙曼_
409,很搞笑，刘胤君演技很棒，拯救了我的剧荒,横戈34r
410,信任刘胤君的演技来看的剧，剧情让人太激动了,窗灯43r
411,节奏紧凑没有一点拖沓，不费脑子的小甜剧,追逐‖GAME
412,已经被剧情带入了，这是什么神仙恋情,生绡43r23
413,爱媳妇就是听媳妇的话，观剧到目前为止无槽点。,保持Passion
414,音效视效都很棒，剧情很新颖啊,穿姐姐的FILA
415,有剧情的恋爱剧少有啊，作为观众看得也很享受,西窗43r2
416,最喜欢这样的剧情起伏大的了，强烈推荐给大家,清弋423r
417,演员都很在线，女主不傻白甜，男主也有勇有谋,轻宛_23
418,非常喜欢里面的剧情，调情油归油，但那是奶油,阿渣_223
419,今天也是被张沐兮圈粉的一天啊，内容也不拖拉,少女收发室_233
420,剧情带入感太强了，挺有质感的,耳朵超软_233
421,给我一直甜下去！，细节上没有瑕疵,池烠_333
422,插曲真好听啊，CP成功的立起来了,雏禾_223
423,已经被剧情带入了，编剧很会写恋爱剧情嘛,椿慵_33
424,男主人设很戳我，挺不错的,萌酱_小可爱_ε
425,原声设定也深得我心，cp竟然有点好嗑,幼稚园杀手_233
426,张沐兮好几个小动作！我都觉得还挺好的，笑死我了,不酷但很软233
427,编剧好会写代入感的剧情，觉得全员演技在线,俺媳妇说俺长得帅_2_
428,真的真的太甜啦，重点是服化道非常加分,攒一筐愿望__
429,演技在线颜值在线，情节张紧有度,我喂自己袋盐_w_
430,群像演技都十分精彩，强烈推荐给大家,专属粉色系_
431,是不是跟那个韩剧金秘书一样,Beaking🐾
432,说实话两个人的CP感还是很足的，越看越上头,神啊_赐个妞吧
433,表白台词编剧加鸡腿，值得追,黑羊_卵ww
434,镜头感加剧情都挺好的，这对cp先磕了,进击的学渣_3_
435,刘胤君进步巨大，未来可期，哈哈哈这部剧可好玩了,甜入你心底_
436,不拖沓的恋爱剧少见了，虽然是恋爱但是也好真实,考试就是哪里不会考哪里ww
437,今天也是被张沐兮圈粉的一天啊，我的少女心！,不卖萌_纯笑容
438,拍摄手法很符合年轻人的口味，编剧真的还不错,三岁统治地球_
439,重要情节一点都没落下，小甜剧就该这样,被窝是我初恋_
440,感觉这部剧的风格挺大胆的，哈哈哈这部剧可好玩了,乖_不起来
441,特别期待后面的剧情，我嗑的CP绝对是最甜的,脑袋发芽了_33
442,我真的非常喜欢这种甜甜的剧，全员演技都在线,甜的尴尬_33
443,天啊也太甜了吧，姐妹们赶紧安排起来冲冲冲,揣一袋快乐_33
444,说实话两个人的CP感还是很足的，这部剧细节取胜,风格豆腐干223
445,太有cp感了，没有为了衬托男主弱化女主，人物都有血有肉,集齐一箱_纯露
446,我的剧荒的日子终于结束了 ​​，这剧太可了,zheng经货
447,张沐兮是心目中的女神没错了，演员演技在线,草莓_添加剂
448,还原度很高，剧情真实刺激,想要个抱抱_33
449,编剧的恋爱剧情写的太好了吧，真的好剧 追剧去了,被你吃掉了_33
450,互动甜而不腻大概就是说男女主吧，偶像剧就是yyds,攒一屋的巧克力_33
451,特别期待后面的剧情，太逗了,萌出服务区_33
452,男主的颜我磕到了，甜甜的励志剧情太好了吧,甜出服务区_33
453,觉得全员演技在线，惊喜之作！,想吃月亮了
454,剧情和恋爱并行，姐妹们赶紧安排起来冲冲冲,枸杞红枣水
455,张沐兮姐姐又美又飒太可了，值得追,韭菜酱果
456,欢喜冤家小甜剧，火速一起看起来 也太甜了吧,到海里浪
457,很搞笑，刘胤君演技很棒，非常喜欢里面的剧情,西野加奈143t
458,题材内容非常吸睛，音效视效都很棒,噜啦啦噜啦啦555158
459,最近的下饭剧看得很欢乐，太多社死现场了,拾晨雨
460,这部剧简直太好看了，恋爱的同时不忘励志,一生所爱赫萝
461,感觉是双向奔赴，服化道滤镜还不错,七曜贤者
462,编剧的立意还是蛮好的，真的好剧 追剧去了,伍晚晴
463,导演真的很会调教演员，道化服和剧情完美搭配,软在你眼里er3t
464,惊喜之作！，故事情节令人感动,苒苒很软43rt4ef
465,刘胤君的电视剧在线，特别眼神，编剧很用心,软出新天际232e
466,编剧写的剧情人物有血有肉，细致的人物刻画,她叫姜甜甜43e
467,简直太甜了吧，我不允许有人不嗑他们,啾一口软脸324e
468,群像演技都十分精彩，这部剧越看越香,习惯被你宠2rfe
469,镜头感加剧情都挺好的，重点是服化道非常加分,我在魔仙堡玩泥巴32tr23
470,演员跟角色也太贴合了，调情油归油，但那是奶油,未驯化的狐狸3r23
471,田甜的人物形象比较有意，人物设计合理,抓住酸奶a12 2e
472,俩人颜值都挺高啊，真的真的太甜啦,做个吃货有何不可biu
473,这部剧真是直击我的少女心，追剧追剧，提上日程好嘛！,特技是稻草人r13qr5
474,还以为是短剧，进来一看有惊喜呢,Ice莎莎🐇🐇
475,剧情跌宕起伏真好看啊，太喜欢看这样甜甜的剧了,天要逆吾
476,题材内容非常吸睛，值得看起来,唔啦嘿呀嗯哼232
477,挺好看的小甜剧，我嗑的CP绝对是最甜的,冰你没商量_0_
478,相亲对象才是真的无语到头了吧,习惯所有的假
479,到底是怎么把让人无语和搞笑完美结合的,我就是你得不到的哥哥
480,柳熙来你到底哪儿来的搞笑男,无聊就不聊在
481,柳熙来你是真的逗比还是假的？,希特樂的传奇
482,我是相亲对象的话一把牌糊他脸上,最硬的骨头终究喂了汪
483,炸金花…能够加我一个吗，我还不错,最温暖是你的笑
484,柳熙来把总裁高高在上不近人情表现得很完美,我的小可爱呦呦
485,柳熙来请放下你的架子ok？,小狐狸果子吃
486,这个柳总装太过了吧，有被气到,匿名用户
487,为什么你们还不开始谈恋爱,鳗鱼饭没吃过
488,女主的发型不错，可以让我学学,不用解释了
489,他们自己不急，给我看得急死了,不应该我只是只猫
490,或许他们的这个次元没有网络吗,为什么要想名字呢
491,为啥女主脑回路也是这么清奇,你人间宝藏
492,柳熙来的脑回路真的太搞笑了,我有一头小毛驴，
493,我喜欢单柔丝说可以帮她发文来着,习惯所有的假
494,总裁也躲不过相亲的嘛,我就是你得不到的哥哥
495,原来总裁也是要相亲的,无聊就不聊在
496,唐特助你的本质工作能不能干好,希特樂的传奇
497,我竟然有点儿喜欢唐特助？,最硬的骨头终究喂了汪
498,唐特助你竟然这么八卦,最温暖是你的笑
499,唐特助和柳熙来是好朋友吗,我寻思你寻思什么呢
500,为啥不让柔丝直接写篇报道？,记忆凌乱不如初
501,最好的曝光途径不就在身边吗，田甜,问就是白给
502,单柔丝不是记者吗，曝光啊,深夜蹲大街
503,田甜有点儿一根筋的感觉,我的小可爱呦呦
504,如果田甜接电话不录音可能被利用,小狐狸果子吃
505,接凯文电话的时候有没有录音啊,九阳神功呼哈
506,田甜这个女主不会是傻白甜吧,鳗鱼饭没吃过
507,凯文你有什么资格当总监吗,不用解释了
508,还好最后管了这件事，不然我会气死,不应该我只是只猫
509,真的看一眼红色就晕倒吗,为什么要想名字呢
510,感觉柳熙来的故事更加吸引我,你人间宝藏
511,柳熙来以前有什么故事呢,我有一头小毛驴，
512,柳熙来你等着被打脸吧,习惯所有的假
513,柳熙来原来不看红色是因为事故,最硬的骨头终究喂了汪
514,保镖怎么也带着墨镜啊,最温暖是你的笑
515,柳熙来推墨镜，有被装到,我寻思你寻思什么呢
516,柳熙来真的是拽王本王了,问就是白给
517,笑死，配乐真的也很总裁了,深夜蹲大街
518,这不是中国版的金秘书为何那样,^花花公子🌸
519,最近的剧都是一口气看完[微笑],喜欢吃火锅de鸢尾梅朵
520,太好看啦，是我想看的直树剧情哈哈哈哈，追剧追追追[应援][应援][应援][应援][应援][应援][应援],asunny
521,终于等到刘胤君男主的剧了，好喜欢他[色][色][色],娜娜很酷吖 Roy
522,昨晚一夜刷完十八集 太好看了,是婷婷呀哈哈
523,我就喜欢看柳熙来这种bking,幕后的控制者
524,柳熙来你可悠着点儿吧,他只是一颗棋子
525,柳熙来第一次见媳妇就要装一下吗,我只是一个路过小丑
526,总裁排场真的有点儿大,谁又将掉入他的陷阱
527,嚯哟，总裁到达还要警戒。,那张红色的返程车票
528,田甜直接搞定千圣老板就是了,没有生活的孤岛
529,那个保安大哥是木又不是傻,花里胡哨冒泡泡
530,田甜是怎么觉得别人认不出来你的,旧人醉梦不得失
531,直接把凯文告上法庭啊,黄粱大梦醒时无
532,现在原创维权真的太不容易了,干巴麻赖盘他
533,或许，田甜你听说过网络呢,一勺Haru
534,感觉女主智商有点儿不太够,繁华流连梦
535,坐凯文两旁的人为啥不看看,他要多少朕给多少
536,保安“虽然想让你找你孩子，但是我就是一个打工人”,梦游中的苏三三
537,女生这个性格容易吃亏啊,爱跨栏的太公笑阳
538,女主性格有点儿太直了,吃药了吗bee
539,女主怎么感觉不太懂人情世故呢,究极生物卡兹酱
540,这部剧拍的不错，剧情挺好,寒风吹羽
541,为啥其他面试官不动一下，无语,麦浪有风呦
542,我真的服了，其他面试官是瞎了吗,呦呦呦哈哈哈呀呀
543,版权保护意识真的太弱了现在,妙芙雨
544,千圣集团这么大个公司，怎么什么人都招,幕后的控制者
545,凯文好意思说别人碰瓷吗？,他只是一颗棋子
546,我的天，有意思，一开场就精彩,我只是一个路过小丑
547,凯文盗窃了田甜的作品？,谁又将掉入他的陷阱
548,所以是有人偷了田甜的作品吗,那张红色的返程车票
549,突然觉得剧情有点儿意思了,没有生活的孤岛
550,记者还好意思抱怨，不是吧,喝醉酒的路人
551,唐特助真的才是大怨种,花里胡哨冒泡泡
552,那个记者开场来了半天也没重点,干巴麻赖盘他
553,记者拜托专业一点儿吧,旧人醉梦不得失
554,是我我也想要走人啊，记者浪费时间,黄粱大梦醒时无
555,而且采访就拿个这么小的纸？,想做N次白日梦
556,采访别人，结果连作品都搞混了,一勺Haru
557,那个记者真的不太专业,繁华流连梦
558,看着这么难搞的采访对象，记者该换问题啦,他要多少朕给多少
559,记者的问题也是不会变通吗,被炮姐弹飞的硬币
560,年轻人的标配不就是爱做白日梦吗,梦游中的苏三三
561,不做梦那能叫年轻人吗,爱跨栏的太公笑阳
562,年轻人少做梦多做事，是在给我说吗,吃药了吗bee
563,不过柳熙来也没说错嘛，钱就是可以解决很多,究极生物卡兹酱
564,让我猜猜是最后男主怎么掉高冷的皮,风停意未止1
565,我如果是那个记者我肯定要炸了,捕星光月
566,直觉告诉我，这个老板不好搞定,妙芙雨
567,我就喜欢说实话的人，做生意肯定为了利嘛,笔墨书香风
568,好看吗好看吗好看吗？剧情好看吗？吸引人吗？上头不[呲牙],小慢zizi
569,就喜欢这种更新全集的,嘉心饼干👑😃🌻🏝
570,我来看看和金秘书为何那样一样不[亲亲]先浅看一下[鼓掌][色],虞日棣增👨‍👩‍👧‍👦
571,其实男主虽然怪 但也没有特别妨碍别人啊,只爱可乐的鸡翅
572,不带脑袋看还可以，带脑袋看就有点……[委屈],万人着迷
573,谁是泡椒？怎么了有什么故事吗,Yolosister
574,巟剧，一下子更新完追剧看,优溢洋
575,男女主的颜值都在线啊！,苏一然🌈
576,就喜欢这样的剧[爱心]，直接看结局[应援],独甜🧀，
577,剧多，就是这么牛，一次更完,我也不知道咋起名💘
578,哇，一次更完全集 这也太爽了[色],匿名用户
579,这种霸总还真是清新脱俗,秦小梦_qq1235
580,豪横啊！一次性更完超爽的[吃瓜],Blue布鲁布鲁_🌟
581,主题歌很好听，张沐希漂亮,我也不知道咋起名💘
582,我能说我也有百年孤独的书吗，虽然没看[吃瓜],有效率の凯萨琳雷尼
583,哈哈哈，这年头奇葩的人可太多了[捂脸笑],有效率の凯萨琳雷尼
584,哈哈哈我可是炸金花高手，男主可以跟我ok下[呲牙],有效率の凯萨琳雷尼
585,有红色的地方带墨镜这不自欺欺人吗,我的小可爱呦呦
586,原来墨镜的作用是让总裁看不到红色,哥回来了1
587,靠！反差感强的总裁，我的心巴,小狐狸果子吃
588,柳熙来隐藏的逗比性格？,匿名用户
589,总裁特助还要管家里的事吗,鳗鱼饭没吃过
590,是我见识少了，这么大的办公室,路边的栀子花开了
591,老板办公室都这么大的吗,不用解释了
592,柳总你家墨镜卖吗，有点儿心动,不应该我只是只猫
593,唐赛肯定很累吧，柳总有点儿挑剔,我来我来让我来呀
594,柳总别听大师瞎说，我最旺你,我能顶得住我来
595,果然是越有钱的人越迷信,噼里啪啦嘭嘭
596,一次性更完，看的太入迷了，看的太过瘾了,钱韵_qq1001
597,不是说最公平的是时间吗，怎么还有忌讳,为什么要想名字呢
598,田甜“红色这么喜庆，你不喜欢？”,若时光倒流我爱你
599,话说女主穿得可是粉红色诶,你人间宝藏
600,女主的衣服怎么过的安检,我有一头小毛驴，
601,看出来了，千圣公司有点儿东西在,灯火入眉弯q
602,为啥不能穿红色，这公司…,灯火入眉弯q
603,柳总如果是我老板我肯定很认真工作的,噼里啪啦嘭嘭
604,现实中哪儿有这么帅气年轻的老板啊,我就是你得不到的哥哥
605,我真的很想知道他们的墨镜都是哪儿买的，很贴脸,无聊就不聊在
606,这个总裁感觉有点儿自恋呢,希特樂的传奇
607,我觉得这个总裁身材不错，给我看看,我好害羞
608,穿衬衣扣西装，霸总标配东西,最硬的骨头终究喂了汪
609,是不是每个霸总都要从穿衣服拍起,最温暖是你的笑
610,“时间最无情最公平”霸总语录get,我寻思你寻思什么呢
611,我老板如果长这么帅就好了,用户68126a94
612,哇又是一次性更完太爽了,永远陪我⁸
613,可是现实中哪儿有这么好看的老板,倦客的
614,这剧又给我幻想的机会,问就是白给
615,打工人变成老板娘的故事吗,深夜蹲大街
616,是打工人和老板的爱情吗,rin_kkk
617,我有个朋友也叫田甜诶，一模一样的字,槿空城良人心
618,实现不了的才叫梦想，是真的,你好晴天笑
619,下饭剧下饭剧！我终于等到你了,我的小可爱呦呦
620,这里面的配乐真的好舒服,哥回来了1
621,男主带墨镜好帅 我可以,嗯山海皆可平
622,这不就是韩剧的那个金秘书为什么那样嘛？？？？？,zhang🥨lin@/hé
623,是年纪上来了吗，就喜欢看甜剧,小狐狸果子吃
624,初次见面，请别碰瓷。emm虽然很玛丽苏但是我喜欢,九阳神功呼哈
625,画风真的可以，这个质量可以卷起来,路边的栀子花开了
626,取景也不错，有点儿好看,我能顶得住我来
627,哇撒 又是一部霸道总裁装逼剧[色],AtobeXu
628,又一个有病的霸总，他晕红，咋不晕橙黄绿青蓝紫,🎀Miya💋
629,不够看啊，很喜欢男主  看着很舒服[呲牙][呲牙],a草莓汁🌸
630,一出来就可以看全集，爱了爱了,鞠枫眠~
631,刘胤君电视剧真挺好的，反正就是好好看！看他就完事，设定很吸引人,专注吃喝玩乐
632,演员演技也都自然流畅，就喜欢这种有点小心思的恋爱模式,在冬天喝啤酒
633,刘胤君每个角色都会解锁新的名场面，真的是近些年很棒的电视剧。,我超凶的AA
634,每个重要的点都演的很细节，我已经大概能够想象到后面的剧情发展能够有多甜了,Frida星球
635,细腻之处足见导演和演员的用心，最近的下饭剧，看得很欢乐,21世纪的chno
636,张沐兮也算是很有实力的一个新人演员了吧，细品的话是很有意境的,daisy不爱喝奶茶
637,国产剧终于找到了对的发展劲头鸭，剧情节奏很好,自作多情的霸王花
638,真的是近些年很棒的电视剧。，男主女互动的片段真的又好笑又甜,全力飞奔向前的冲冲
639,刘胤君作为演员的魅力要溢出屏幕了，这小心翼翼的试探真的磕死我了,爱吃豆芽的比格弟弟
640,太有cp感了，没有为了衬托男主弱化女主，剧里服化道的整体质感也都非常不错,织围脖没毛线
641,直入主题一句废话都没有很舒服，我不允许有人不嗑他们,chindroid yeah
642,就喜欢刘胤君这样的角色，观剧到目前为止无槽点。,狮子座的射手座A
643,张沐兮是心目中的女神没错了，有救援的恋爱才甜嘛,ECHO爱吃荔枝
644,刘胤君这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，剧情跌宕起伏,吃货的人生不解释A
645,刘胤君看久了，也挺顺眼的，无脑甜剧不用要求太多,隔壁家的种草小王子
646,人物和情节都比预告饱满很多，表白台词编剧加鸡腿,可爱的辛巴A
647,刘胤君演的真讨喜！节奏把控很好幽默又紧张，剧情带入感太强了,吃名字真费劲
648,剧情写的我都感同身受闭眼了，场景真实高度还原,余梦今生浮如梦
649,耳环好看 小甜剧推荐 ​，这部剧比的故事情节还要精彩呢,爷说要有光
650,这个剧情我真的好吃，恋爱进度条直接拉满的节奏真的有点看爽了,观一叶天下秋周
651,张沐兮这次电视剧又到达了一个新的高度，恋爱进度条直接拉满的节奏真的有点看爽了,余温超拽
652,刘胤君电视剧炸裂，拍摄手法很符合年轻人的口味,啃桃大赛冠军兔 
653,张沐兮真的美，刘胤君有那股子灵劲，细品的话是很有意境的,巧克力不加糖A
654,张沐兮是心目中的女神没错了，我已经大概能够想象到后面的剧情发展能够有多甜了,余生浮华尽是你
655,剧情写的我都感同身受闭眼了，表白也太浪漫了吧,缩龟壳的小猫咪
656,刘胤君从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，挺有质感的,小灰机机机机A
657,唯有真诚，才能得到女孩子的心，特别贴近生活，接地气,草丛伦A
658,刘胤君让人惊喜，感受到了片方、导演和演员满满的诚意，服化道滤镜还不错,毛毛的上校鸡块
659,剧里服化道的整体质感也都非常不错，把角色演绎得很精彩,低头思个锤子
660,群像演技都十分精彩，剧中美术、服化道、摄影、视效方面也挺好,黑暗中的微光A
661,演技放心制作放心真心高品质好剧，电视剧拍出了上海别致的氛围,岁月_冰冻
662,刘胤君作为演员的魅力要溢出屏幕了，剧情一会刺激一会甜,是寒少鸦A
663,心动不可耻还很可爱看的我姨母笑都出来了，甜爽剧，日常解压看看,万物归壳A
664,今天也是被张沐兮圈粉的一天啊，男女主角让人特别想磕,嘻嘻_叫我绒绒
665,你可以永远相信张沐兮的穿搭，高颜值的表白没人会拒绝吧,不安_心的迷茫
666,你可以永远相信张沐兮的穿搭，满脸姨母笑停不下来,懂得人能看透
667,镜头感加剧情都挺好的，迫不及待想要看到下面的剧情,白月光_炸
668,照照挨的每一顿打都是他应得的哈哈哈！，一开播就抓住了我的心,认真摸鱼的菲菲
669,节奏特别好演技和台词都在线， 终于不用剧荒了,说有多复杂
670,重要情节一点都没落下，两人感知互换还挺有意思的,微妙*蜉蝣
671,刘胤君电视剧台词都有很大提升，太受欢迎了吧,花少一生推
672,刘胤君演的真好，又轴又萌又聪明，作为原著粉开播就立马看了,来自火星的土豆A
673,心动不可耻还很可爱看的我姨母笑都出来了，我也有恋爱的冲动了,意难平也得平
674,对刘胤君路转粉。电视剧丝毫不尬，道化服和剧情完美搭配,梦梦在学习。
675,狠狠的被这剧里张沐兮的服化美到了，恋爱的同时不忘励志,家住白云区的周先生A
676,刘胤君电视剧大爆发了耶，太甜了，我的嘴角已经笑到达太阳穴了,Dharma_Geek
677,刘胤君的电视剧确实蛮让我惊喜的，不费脑子的小甜剧,亥乃亚克山冬
678,主演们的互动方式也太有意思了，剧情很能让人共情,Talkaholic_L
679,刘胤君从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，服化道滤镜还不错,中场休息时搓澡
680,被张沐兮惊艳到了是真的好帅啊！，观剧到目前为止无槽点。,玛绿莲white
681,看完了，虽然霸总，但是真的是我见过最不套路的泥石流霸总之一了，剧情还是人设都不套路，也搞笑，尤其男主，时不时就一句安布里屋波[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],吼昔
682,歌曲好听，叫什么来着,裸睡在树上的蚂蚁
683,BGM给钱了吗,天都哭了。
684,我也叫田甜[捂脸笑],想要深情.
685,好看好笑[呲牙][呲牙][捂脸笑]红色，难以置信！[666][666][666],小凇孑
686,男主好可爱阿。,琪宝贝
687,我来听片尾曲，cc姐姐好棒！,羊肉串串🎈
688,来看泡椒的[呲牙],先生250.
689,女主像杨超越,188****0958_m1683
690,悲情母子,喜欢吃红豆沙の左丘毅然
691,超级浪漫[应援],奇石宝库
692,难以置信，O(∩_∩)O哈哈哈~,奮鬥䒕青年
693,"好看吗，剧荒了
",我蛋仔最棒
694,18集不够看,会员是我💦
695,啥时候来个第二季,会员是我💦
696,把录下来,July0650
697,帅，接地气,有话说💯
698,什么时侯更新预告啊[捂脸笑],老烫头
699,这里面有泡椒嘛？,沈妤恩*
700,来看泡椒,楚楚睡不着🐾
701,新剧？！好帅好看,大橘子来啦啦啦
702,挺好看的，男主角挺帅的,西子名绣2
703,来了，田甜女主,＿选一下你
704,真的很喜欢💕,黎穆佳
705,天，这剧转折太多了吧,被炮姐弹飞的硬币
706,唐特助:柳总是疯了吗,他只是一颗棋子
707,怎么会这么搞笑，笑死我了,那张红色的返程车票
708,真的真的太甜啦，入股不亏,森先生╭
709,爱了爱了！[色][色][色],_蔡二十六。
710,爱了爱了  会员开起[色],林竹、
711,更新时间,呆....Sean
712,就这样开始了炸金花？,我寻思你寻思什么呢
713,柳熙来你是来搞笑的吧,深夜蹲大街
714,谢谢你柳熙来，有被气到,希特樂的传奇
715,来人，给柳总铺上红毯,记忆凌乱不如初
716,金秘书为何那样[捂脸笑],鱼0627
717,喜欢一次性看完的,嘎a阿里郎
718,成导，非常棒[大拇指][大拇指][大拇指],李木子峰
719,家人们真的真的超级好看,冬菇不冻
720,这样开播了，太棒了！[666][666][666],用户@827bfbe8
721,真好，一遍看个够哈哈哈[色][色][应援][应援],asunny
722,2023年了还搁这霸总爱我,橙子的林哥哥
723,打工人又何必为难打工人,被炮姐弹飞的硬币
724,记者“我真的是谢谢你哈”,呦呦呦哈哈哈呀呀
725,好像小孩子过家家，哈哈,郭郭果果爱电影1212
726,泡椒泡椒,原味女孩℡
727,这个男总好帅！,露喜蹦7蹦77
728,挺好看的,哥舒熙1223
729,第一次看男主演男一号[大拇指],陌伤旧城
730,一次更完，我喜欢~,庄周的鲲想改名字
731,大气呀  一次性出全集,Heaven～
732,哇 男主角好帅啊,从容不迫的艾克萨维尔弗莱彻
733,来看鱼眼龙的有吗[捂脸笑][捂脸笑][捂脸笑],拈香0121
734,无脑的剧给无脑的人看，真好,Faded丶旋律
735,挺好看的,．无
736,你太丑了,请叫我可乐
737,设定有点像大约是爱。。,峰朝天一棍
738,我叫可乐交个朋友,请叫我可乐
739,男女主看着很眼熟啊,刘要灵
740,是短剧还是长剧,棣棣棣棣吖
741,爱奇艺果然给力[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][应援][应援][应援][应援][应援],霓🧚🏾🌸🌼🌺
742,来看泡椒的[应援],半糖奶盖🍑🍑🍑🍇🍇🍇🍒🍒🍒
743,这个霸总好可爱啊,秦小梦_qq1235
744,来看泡椒了[应援][应援][应援],刘静怡✘✔
745,我来看泡椒[呲牙],刘耀文未婚妻-
746,女主像袁冰妍,喜欢越野de子车箫吟
747,泡椒是哪个角色。,っ法克！
748,来看泡椒啦[色][色][色],玲玲宝耶
749,这柳总有点中二,赵丽颖的颖桃小丸子🍒
750,喜欢这种全集的[应援],為峯沉淪
751,看起来不错[色],棣鞠
752,"速度可以啊
",迪芙妮卡
753,一次性更完[666][666][666][666][666][666][666],我也不知道咋起名💘
754,老剧情，老套路,了尘8888
755,哈哈哈，男主爱对女主碰瓷[惊讶],有效率の凯萨琳雷尼
756,剧集太少了,小赞～冰冰
757,好看好看,a_jyj11
758,好看好看,伱好ζ那年旧时光☆
759,真的很好看男女主[色],爱追剧的菇娘🏝
760,蹲个会员[大哭],梁靖康什么时候翻真真的牌
761,好看好看,寄给心动
762,谁的心动了，原来是我的,不应该我只是只猫
763,新剧新剧！[呲牙],匿名用户
764,牛掐着时间来的,小Q蛋✨
765,来了来了,几斤啊啊啊
766,这是短剧吧？,匿名用户
767,好喜欢男主,鞠枫眠~
768,来啦来啦，终于可以看啦[色],有效率の凯萨琳雷尼
769,咱就是说不如韩剧的金秘书,时光匆匆如你
770,女主好看哎，剧情也可以,艾尔法111
771,挺好看的小甜剧，剧情和恋爱并行,橘子柒柒love
772,不拖沓的恋爱剧少见了，剧情很新鲜,牛奶盒子浓浓
773,刘胤君太逗了，演技很松弛，剧情很新颖啊,柯尔鸭死忠果粉
774,剧情跌宕起伏真好看啊，真的太喜欢了,哇啦啦小话痨
775,演员演技也都自然流畅，剧情节奏很好,真菌感染要死了
776,太可了，喜欢姐姐的造型，特别贴近生活，接地气,小僵尸跳跳A
777,张沐兮姐姐又美又飒太可了，安心磕糖不用担心被虐,叽叽喳喳哈哈哈A
778,张沐兮的台词有大进步！，最好看的恋爱,梦里朱一龙是我男朋友
779,这剧太可了，喜欢看小甜剧的值得一刷,彬大喵~
780,内容也不拖拉，能量补充时间到！,章鱼洋葱卷
781,张沐兮是无法代替的，我也有恋爱的冲动了,大一新生的爸爸
782,挺好看的小甜剧，这部剧就是我的心头好,trickttt-ai
783,刘胤君演的真好，又轴又萌又聪明，编剧很用心,有人偷面条啦
784,太可了，喜欢姐姐的造型，重点是服化道非常加分,想要一个男朋友A
785,这画面这质感这演员这情节太绝了，人物刻画很棒,卖队友第一好手
786,已经被剧情带入了，这部剧真的蛮不错的,有个栗子掉了
787,张沐兮真好看，真的喜剧认证,小时候脑袋被门夹了
788,有剧情的恋爱剧少有啊，表白也太浪漫了吧,Woobeibei 
789,又甜又刺激，本年度最搞笑的一部电视剧了,吃福建人的广东人A
790,编剧很会写恋爱剧情嘛，恋爱的同时不忘励志,三十岁的孩子A
791,女主的颜值我也磕到，看了6集很爽，超级还原,隔壁家的孩子AA
792,绝了绝了这个真的可！，真的太好笑了,狗不理的铲屎官
793,这部剧已经完成得很好了，编剧的台词写的真好,元气少女爱赖床
794,最喜欢这样的剧情起伏大的了，编剧的脑洞着实有点大,不想上班的sleep
795,这剧太可了，看的我好紧张啊这个剧情,黑寡妇不喝水
796,表白台词编剧加鸡腿，镜头感加剧情都挺好的,若心向阳A
797,刘胤君演技太炸了，画面很好了,擎天一猪
