,0,1
537,有谁给我一样先看评论区。我想看评论区，是因为如果这个电视好看的话，下面都会有人在下面评论，所以评论不好的话，我就不看了。[呲牙],小炮子的vip
538,结尾相当潦草，不合常理，就开头两集比较好，越到后面越是乱七八糟！,囀鯓囄闓
539,两天时间看完了，觉得浪费了我两天时间，烂尾了感觉，这么多年第一次评一个剧，差评,156****3317_m1311
540,好看也得有随时观看的地方想看就能随时看到  新剧会员看全集我在这里接你,追剧小界💋
541,在第七集中，宋佳在审问许仙川那场戏中，她表演的和现实生活中不一样，有点假了，警察在询问中是不应该流泪的或感情脆弱的,爱骑自行车de公冶盼夏
542,讨厌宋佳，强势，悬崖看了几遍讨厌几遍，不是她周忆不会牺牲的,用户86aef8c1
543,第一集开头的师傅说话的节奏和语气，导演不觉得有问题吗，面对着狂躁凶残的凶手和随时可能失去生命的人质，师傅还跟女主用慢悠悠看电影一样的语气聊天？！真的，没法理解！,双眼皮的乐乐
544,这部剧的水平太高了，导演和演员的演技高，是一部优秀的电视剧。,我爱小桃树
545,从警察接到可以开枪的命令时起，就不要讨论开几枪，要不要补枪，只需要讨论完没完成任务！,匿名用户
546,宋佳怎么每部剧都是板着脸，[捂脸笑]没有一步能阳光灿烂笑容的,小女子！(●—●)
547,真不知道谁打了高分，这部剧拉垮，完全不该放在迷雾剧场,好的自己123
548,她都是刑警队长了，怎么可能第一次朝真人开枪啊？搞不懂，当刑警那些年没开过枪啊？,我不是花仙子
549,大导演细节到位，不用流量全是实力派演员，真不错，不比狂飙差,水母头🌻
550,我就问一个问题，最后一集，女主角询问徐山川老婆，为了掌握证据她的办案手段合理合法吗？,匿名用户
551,最后一集简直了，刑警一方面自己占据道德制高点，还有感情洁癖？另一方面为了拿到证据居然不择手段、用威胁的方式询问对方。冯裤子稍微有点常识行嘛[吐],匿名用户
552,宋佳也就只能演这种角色。,159****8212_m1020
553,即使觉得有不妥，网友都质疑了，事情已经发生不能挽回了，就不应该质疑妻子，而是安慰。这个时候，放下妻子的感受不顾，坚持表达自己的质疑，无论语气多么委婉，都不是爱的表现。也许爱，但不是深爱。,皇后的梦想_qq1006
554,看到冰清的双眼皮和鼻子，就不想继续看这部电视剧了，真的很出戏很扫兴,匿名用户
555,应该是吴文超，否则不可能一开始就给个镜头，一般这种剧大boss都是开始一镜头带过，后边才慢慢浮出水面的[呲牙],Alice1989🧀
556,现实生活中，很多女人就是像冉咚咚一样，这样活着很累，就算男人没出轨也会逼出精神病，天天就像一个犯人一样[捂脸笑],司馬小烨
557,怎么感觉有些烂尾，结局也太牵强了吧，徐山川怎么就犯故意杀人罪了？他也没参与进杀人的过程啊。,匿名用户
558,结尾是，一个收了一万块钱凶手，跟夏冰清一点关系都没有,elaine％
559,结局是个精神病杀的，想不通不是徐山川雇凶杀人，为什么说是他雇凶杀人判死刑,玉众不同🍂
560,哈哈哈，先看简介，在看演员，再看评论，然后再考虑这个剧值不值得看,匿名用户
561,我滴乖乖，，一个人晚上看这个就出来水里拖起来的画面，吓死我了。。。。有点不敢看了,栀子
562,避免踩雷，总结就是两个女主角作剧，看第一集谁死了，看最后一集谁杀的就行，中间就是作,Ff.Ss  ♡/
563,哪里是都有所谓的键盘侠，高谈阔论，第一集开枪的事情，刑警做的一点没错，那些提出质疑的人，如果你是人质，你还会质疑吗？,爱嘟嘟2008
564,怪不得小时候听大人们说如果没撞死要再压几下，一次性赔钱,寂寂夏木澈隐泉
565,宋佳一开场太爽快利落不墨迹，这是真的大女主,微困٩(๑´0`๑)۶
566,夏冰清一家被李家勒索，完全可以报警，他们还在医院上班，知识分子，怎么任凭李家勒索，李家一家三口跑到夏冰清一家要钱，还上桌吃饭，夏家两口子坐在一旁毫无办法，这点太不符合常理了,看剧评论👏
567,家里的100万都给还清了，为什么还不走呢？最后把性命也送掉了！,Veilahill
568,警察进被害人的屋子里，不是应该先提取脚印和指纹吗,雅馨2008
569,冯小刚就只会用大腕[捂脸笑]其实有时候新人演反响更好,用户90e4acee
570,这个剧情里宋佳对丈夫就是道德绑架，太可狠了，我太可伶她老公的感受了,燕儿南飞1216
571,肯定可以补人质安全第一警察如果人质安全都保护不了怎么当警察而且歹徒后面还有抬刀的动作看不到如果他不抬刀了可以考虑补不补ok,bhnffgv
572,冉咚咚这样的老婆现实中不知道有没有，我觉得有的话她只能孤独终老，太累了,吹醒朦胧的心
573,如果第一次，估计是正常的吧，首先不知道一枪后到底有没有再伤害人质的能力，就是没经验嘛，或者后面两抢就是下意识的。不过刑警队长没有伤人的经验，这可信吗？,一个好人20020119
574,特别好的电视剧，很真实，不做作。不只是为了表演，为的是让我们设身处地感受到了恐惧，危险，和警察的努力和魅力。,芝萱🎀
575,这部剧感觉看完第一集直接奔赴最后一集完结，完全没有代入进去过程的好奇心,大兵哥酸辣粉
576,宋佳这表情永远都一样 不知道还以为在演人世间 小欢喜[晕],一只兴奋的大母猴
577,制作班底没的说，故事背景与悬疑结合就是有韵味,不准亲_2r23
578,太牛了 看了前几集 有兴趣继续下去，演员之间的衔接点做的自然,路上小心2r1
579,凶手就是王阳。视频开始回家立刻洗衣服！杀冰清的时候他也下水河里了,MY1991
580,看出编剧的叙事野心精气神追求，演员会演，人物丰满,两包辣条约吗23242
581,每个角色都是与各戏骨各得其位的吻合，演员演技特别到位,少女体检官14
582,目前都还行，眼神戏很足，剧情进展快，节奏好剧情紧凑不拖沓,猫系DIO2324
583,这种不叫按照叫心上插刀，她自己明显的受到刺激了，应该安抚才对,我有一颗小太阳🍄
584,事件环环相扣，人物关系也很紧密，角色演绎的很丰富,猫耳无用战士232
585,整部剧基本都是在讲婚姻吵架的，办案的剧情拖沓，不好看，看了十集八级都是婚姻吵架的，看着反感，不推荐,一阳杨
586,剧情紧凑细节推进让人无法分心，剪辑的尺度把握很好,元气资深魔法使232
587,这个电视剧妥妥的是符合我的胃口了，角色充满感情,鹿耳甜心
588,吴优每一次都能带给我们极致享受的角色，台词耐人深思,我可以吃了你吗233
589,王阳演的走火  田姐辣妹 推荐大家去看  本人看了无数遍了  演的太好了,A夏冰メ
590,有什么话是不能跟冉咚咚好好说清楚的??，演技都太好了,甜味信息素
591,王阳终于当主演了  年轻的时候要是当主演多好 颜值那么帅演的那么好  难道演艺圈特别难混吗,A夏冰メ
592,有电影感的镜头很优美，全员演技在线！看着太舒服了,软脾气233
593,好看也得有随时观看的地方想看就能随时看到  我在这里接你,追剧小界💋
594,演员都是我喜欢的，故事背景与悬疑结合就是有韵味,可人儿233
595,主人公都在善与恶、水与火中活出自己的风采，全员也都是演技派,萌出洞233
596,节奏紧凑演技自然，故事环环相扣过渡的流畅顺滑,三花猫233
597,可真的是觉得我们的夏冰清这样的角色很让人惊喜到了，看的太紧张了,软语呢喃233
598,现在看剧先看演员，看剧情，看评论，再决定看或不看，有和我一样的吗？举个小手看看吧！🐰,佳瑞寰
599,宋佳的一颦一笑或一个眼神都让人心动不已，台词话外有话,喜欢武术の东方梓美
600,求解，徐山川不是北京康养中心经理吗？怎么跑到这里来杀人了,✔林墨✔
601,在最近的国产电视剧中算是出彩的了，感觉人心复杂,淹死的鱼_w_
602,宋佳演技真好，希望后面保持这个水准，开局不错，调色很好,掩饰孤独233
603,女主，透入骨子的天生善良感，任何角色都带有光环[大拇指],慢又慢
604,在最近的国产电视剧中算是出彩的了，演员的表演太惊艳,沈甜甜甜A
605,不管从演员阵容还是剧情走向都很有看点，运镜很专业,齐整的男人
606,剧情紧凑双方你来我往的较劲，故事环环相扣过渡的流畅顺滑,寄居蟹AA
607,在最近的国产电视剧中算是出彩的了，节奏好剧情紧凑不拖沓,纹身老张
608,制作班底没的说，故事脉络+人物关系也很耐人寻味,雷蒙德A
609,节奏绝了不拖泥带水也不乱剪无逻辑，视听都很优秀,指鹿为马AA
610,对呀，别人对我捅刀毕竟是别人，但你是我的亲人爱人，怎么也在我难受时给我扎针呢？,木头卷卷
611,看出编剧的叙事野心精气神追求，演员演技都很好,杨某某同鞋子
612,宋佳的演技让我觉得悬疑感拉满，错综的家庭关系,果实豆豆A
613,看进去以后停不下来了，故事背景与悬疑结合就是有韵味,中篇还是长篇
614,这开头氛围感直接拉满，故事背景与悬疑结合就是有韵味,自然卷最好看了
615,看了前两集，不知道慕达夫到底有没有鬼，演员都是实力派,安晨是强者
616,编剧，你知不知道有个理赔部门，叫保险公司吗？你这么导下去，谁还敢开车了？,梅花心语
617,制作班底，编剧，导演，演员我都好喜欢，剧情能不能快些走,花开花落一夜散
618,看了前两集，不知道慕达夫到底有没有鬼，伏笔很多,火星情况站
619,就是看她是远方来的而且还是看她没有钱，所以故意这样,陪我去流浪
620,节奏绝了不拖泥带水也不乱剪无逻辑，人物很丰富,羞恥出沒
621,疑铺垫如此之好，演技派演员各现张力，新人也不错，很用心的在拍,口嫌体正直先生232
622,如果是我，如果没能力私了，宁可自己去坐牢，也不会让子女为自己的行为埋单，拖着子女一起承担后果,孟岩媳妇
623,从宋佳的轻声细语里你能够感受到角色的力量，片头做的也不错,聒喃
624,我觉得挺好的，亲情的复杂拿捏的还不错，论是演员，制作团队都很完美,艾尔娜维斯232
625,很好看的一部电视剧，细节要素众多，希望能继续保持,且共
626,宋佳是一位被精湛演技耽误的高颜值女明星，剧情娓娓道来的,鹊叔
627,正常就应该是男对男女对女的问询吧。女主演砸了，也可能是导演安排的[呲牙][呲牙][呲牙],花钱没够吃饭不剩
628,节奏快情节设计尊重观众智商，每个角色的高光全都显现出来了,栖寺
629,剧情紧凑双方你来我往的较劲，剧情上几乎没有漏洞,湫远
630,宋佳的演技让我觉得悬疑感拉满，剧情和质感完全上等,软脾气233
631,我现在确实是觉得宋佳这个角色不简单，演员演技炸裂,来夸我不拒绝2333
632,宋佳王阳的演技无可挑剔，论是演员，制作团队都很完美,青鲤233
633,宋佳的演技进步也太快了，节奏转场掌镜都很好,兔吻233
634,我不理解的是剧情声音只有小和很小声。一到插播广告声音直接超级大吵死。无语会员都避免不了。,💘小兔崽汁💘
635,宋佳是一位被精湛演技耽误的高颜值女明星，剧情很精彩,阳光遮蔽心窗233
636,看预告还以为是查案的剧，原来是一部文艺爱情片，结婚十几年的成年人，好几集都在问你爱不爱我，无力吐槽，看不下去,黄语彦
637,这一次的剧情完全抓住了我的胃口，演员台词功底好棒,魔克黑猫233
638,这段吵架让人感受到婚姻给大家带来了一种婚后窒息感，为什么一次又一次的撒谎，能不能讲实话,猫小姐有一只大猫
639,女刑警不是“男人婆”，她可以是一个迷人的、性感的女人，刑警只是一个她的职业,乔巴的小帽子
640,群像戏很不错，每个人物都有自己的行动逻辑，这个画面爱了,淹死的鱼_w_
641,看出编剧的叙事野心精气神追求，故事立意内核真的太好了,特技是稻草人
642,周蓉&蔡晓光挺有缘分，终于二搭了！，镜头语言非常的电影化,苏衍酌 
643,不管从演员阵容还是剧情走向都很有看点，演技都太好了,肥胖珠理奈 
644,宋佳的造型真是可温柔可御姐，剧情和质感完全上等,我是Shiyo
645,现在那些小白脸拍的电视太多太多，基本没什么好剧值得看了,哈喽耶斯柯达
646,宋佳的演技让我感觉真的身临其境，节奏比较明快,没温度的外星人
647,阵容很惊喜，还挺期待后面剧情的，角色演绎的很丰富,薛定谔的 
648,可真的是觉得我们的夏冰清这样的角色很让人惊喜到了，演员之间的衔接点做的自然,匆匆那年 
649,周蓉&蔡晓光挺有缘分，终于二搭了！，可以用“氛围感”+“娓娓道来”形容,惯性的节奏 
650,这个老公不是好老公！老婆已经要看心理医生了，还要这样说老婆,S菠菜丽子y
651,没有想到尺度能这么大，故事脉络+人物关系也很耐人寻味,taylor 
652,有什么话是不能跟冉咚咚好好说清楚的??，剧情很精彩,財大發發發大財
653,宋佳的造型真是可温柔可御姐，演员台词功底好棒,一夜织秋裤
654,真的出乎意料的好看，每个角色的高光全都显现出来了,一号狙击手A
655,太牛了 看了前几集 有兴趣继续下去，角色刻画细致,杨某某同鞋子
656,头一次看到这么刺激的剧，全员原声台词这点最能打动我,惊喜撞难怪
657,狂飙火了这些电视剧也在或多或少的在模仿狂飙，都想以此狂赚一笔，不接受反驳！下个月会员取消。,时光*^o^*🎐
658,王阳这一辈子，要特别感谢导演，人世间，王阳追一辈子也没追到，导演就像老天爷一样，只有你努力，真心，缘分会给你完美[爱心][666][大拇指],夕阳_也美好
659,这是是刑侦悬疑剧还是婚姻疑神剧，都拍魔怔了。冯裤子真的有一手，他和她老婆也这样吗,匿名用户
660,看到一部电影质感的电视剧，人物关系渐渐浮出水面,一条深海鱼A
661,被宋佳的演技吓到了hh，故事背景与悬疑结合就是有韵味,豆沙团子A
662,看到第八集，我觉得徐的司机有问题吧！这个演员应该不像张国立黄轩之类的友情出演，大腕们友情出演，几个镜头也就罢了。这个司机在别的剧里一直都属于男二的，这里不会只有几个镜头。我觉得应该以后还会有故事。,喜欢爬山de夹谷鸿祯
663,看到第八集了，感觉不是悬疑剧是家庭伦理剧啊！看得我这个emo。咚咚真折腾,喜欢爬山de夹谷鸿祯
664,绝对对得起我这么长时间以来的期待，扑面而来的悬疑气息,大叔的电影院A
665,刑侦的，无论男女。都很忙没时间管家里。我感觉离婚率那么高呢。看了这么多刑侦的。要么离异怎么不结婚呢。,好看的红掌🌻
666,事出反常必有鬼！这片好看，他老公这种人没事不可能。,梅布莱多纳多
667,私了都是这样啊。所以有些责任逃不了，越逃越麻烦。只要给人发挥的空间，什么要求都有。最后算算还不如伏法。,梅布莱多纳多
668,就该多补几枪，打死最好，不然放出来又不知道要劫持谁,匿名用户
669,如果我老公说这样的话，我也一句话不想听，只想喷他！会安慰人吗？那一刻还想那么多，只想赶紧解救人质,茹果的爱（木子）
670,开头宋佳击毙歹徒这段能出现在大众的视野中吗？,ID九天玄狐
671,大家有没有觉得剧里的王阳长得有点像九品芝麻官里的方堂镜香港演员吴启华,不浪漫罪名@@
672,大家千万别看烂尾。,妞妞姐1995
673,那些说开完一枪不该开第二枪的，完全是没事找事，这样的亡命徒，如果被绑的是自己的亲人，恐怕觉得放十枪都不解恨吧！,小牛妞爱追剧
674,真实的在昆明鼓楼路广发银行柜员机旁。。女警威武[爱心][大拇指][666],晓儿好
675,女主怎么演的精神状态跟睡着了似的，一点精神头都没有呢，客观评价，自我感觉,蹦恰噶啦噶
676,交通事故怎么不走保险？有点奇怪了，又不是什么酒后驾驶，怕什么，搞笑,孤周独影℃
677,宋演不出来警察那种感觉，说话也不响亮，让人很压抑。,白芳_qq1280
678,一出事，不应该先拿受害人的手机号，然后查找联系人，通话记录么？？？[呲牙][呲牙][呲牙],海哥的快乐生活🍑
679,什么破剧情？车祸就把一个家庭搞垮了？知道保险吗,一叶飞鸿是什么意思
680,回响难敌你是谁！回响情节单一，拖沓，不如你是谁扣人心旋，开始感觉可以，越看越没啥劲，弃剧了！,RTJ
681,剧很好好！有包那脸在里面！真膈应！不看没有好剧刷！好菜有苍蝇！…,匿名用户
682,死者女孩的父母演技差点，到家里听到这样的消息一定脑子空白，控制不住自己的发抖,叶醉语枫
683,太差了，莫名其妙的文艺感，悬疑在哪里？直接弃剧！,超爱吃冰激凌de闻人铃语
684,牛郎厉害，越来越帅了，娜娜在找你，变坏了演技派喜欢看你的片子[大拇指][大拇指][大拇指][呲牙][呲牙][呲牙],爱草如命😆
685,知道是她主演的女主，就不想再看。如果女主换一个，恐怕观看率更高吧……,frozenℓ‘’
686,我的女神宋佳也老啦，不过她的作品还是一如既往的支持[应援],罗丈烟酒批发
687,开篇俩人就吵 可能事业和家庭没办法兼顾 而且冉的职业和她性格一样 很强势 造就这个男的没什么话语权 久了就不平衡 按照剧情走向 应该会有什么第三者离婚什么吧,栗汎呐💨
688,看到第8集了…主旋律难道是更年期女性的具象描述？这还是那个迷雾剧场吗[尴尬],无邪昵称被占用
689,"为什么迷雾剧场时长越来越久越来越迷雾了，每次看都是一种考验但还是想看
",55_qq2708
690,这是冯导和他媳妇再用刑侦电视剧说出轨都是真感情吧,儿革
691,咚咚有着敏锐的思维去侦破案情，最后肯定咚咚用了某种方式把坏人给抓出来。凶手有可能是易春阳，毕竟他真的很需要钱,洛菲的可乐
692,#猜猜剧情走向和凶手#如果闲逛的只有他一个人那么嫌移 人他肯定看见了,奋斗的毛毛虫✨
693,曹两顿饭了口蘑控制住龙屯辣木几个啊99嗯呀炉甘石,159****2662_m1028
694,看到有包贝尔，直接不想看了。服。我不是抬杠，有没有一样的。也就是冲着冯小刚，人不咋地，作品还可以，不然直接弃剧。,向日葵去旅行了
695,#猜猜剧情走向和凶手#快节奏的现代社会里，快节奏生活中的人，对剧情要求也是比较高的，紧凑而有转折的剧，都会深受观众喜欢的,匿名用户
696,我觉得宋佳应该找郭德纲借一件马褂穿身上是不是更有型,꧁༺李越༻꧂
697,冯小刚也开拍电视剧了，印象中好像一直是拍电影，不过拍啥都应该好看。[大拇指],☀暖☀☀
698,我当初怎么会爱上你？问出这问题的时候，你就没有反思过，是你把她变成了现在这样！男人总觉得女人变了，会不会是他自己变了，或者懒得伪装了，还是沈小迎[大拇指],半暖223
699,实力派演员宋佳演什么是什么！有她的剧必追。有包是有点出戏只有过。,琪美华
700,第一集他的丈夫有病吧，打死个罪犯质疑个屁，要是外国拍这样的电视剧就没这么多费屁。,稻花香
701,"#猜猜剧情走向和凶手#慕达夫
也许雨夜那次他身着雨衣敲妻子的车门就埋下了伏笔……苦等答案",阿影🧀
702,剧情应该是 ： 女孩的手被砍 - 父亲是凶手 - 父亲之前的某种事情 - 父亲喜欢同姓恋 - 女孩是孤儿被领养 - 认识的男的父亲的老相好 - 父亲杀女儿 - 手上有父亲的DNA所以被砍。,呆萌的仙人掌
703,没有一点接地气 人物的反应动作 拍摄手法也是电影的手法 给我的感觉很别扭 比如父母的女儿被杀 居然看不到一丝愤怒  ,电影迷的端木才捷
704,我是真的搞不懂，为什么要把一个被车撞残废的一家塑造成这样？编剧是没脑子吗？什么样的前置条件不可以，非得这样设定！难道说被撞残废了要赔偿不是应该的，本来就是该赔偿人家后半辈子和损失？但是非得要把人设定成这样的不可理喻！我是真的服,人生最痛是别离
705,我怎么怀疑，有心理疾病的是慕达夫而不是冉队呀？怀疑夏冰清的案子是自己找人做的，为的就是让警察调查。,匿名用户
706,拍的挺好，下回别拍了。,爱奔跑の北堂婉然
707,"看见老李家人的嘴脸，令人反感
车祸到底谁的责任也没经交管部门定性",感恩使人向善
708,我怎么感觉很像李准基演的一个悬疑剧。剧中李准基饰演的男主，老婆也是警察，也有一个女儿,允意13
709,虽然受害人也值得同情，可是这一家子确实不算是个善辈，感觉就像个无赖[得意][得意],冰冰的夏威夷
710,两集跟查凶手有关就20分钟，其他我都是快进的，真恶心，,刘_qq6341
711,冉冬冬也太不像警察了吧，谁有见过这样跟受害人家属问话的吗[捂脸笑],紫琴_qq1144
712,右手可能有线索，所以没找到，另外湖边就不该是第一现场，因为去掉右手不会没有血迹,天润铭师许老师
713,因为看到冯小刚导演，看到包贝尔。我选择尝试着看一集。,孙先生哟哟
714,看的想骂人，那女警察撒都问，撒都告诉人家家人，正常警察能这样吗？没有隐私？就这还破案，认识被害人就喊来问话。还破案悬疑？,赤血_wx19
715,这个比我是谁好看，一开始就抓住了人。演员也喜欢。,喜欢吃冰棍的南荣虹颖
716,宋佳說得對，換成你自己親人被抓成人質，你恨不得開十槍八槍,孔雀翎⭐
717,刚开始可以，以为是部很不错的刑侦局，现在看来什么也不是，瞌睡都看来，弃剧,角奎刚哥
718,就这样一个花季少年，善良的女孩没了，为啥好人都特别悲哀啊在这个世界上,人间悲苦啊
719,最反感所谓的有文化的人，自以为是，天天趾高气昂教育别人输送自己的三观，其实，啥也不是！,匿名用户
720,"右下角的爱奇艺水印真影响观影。强烈建议挪开，不要放在画面内，放到上下黑边角落
",尓与
721,好看也得有随时观看的地方想看就能随时看到   新剧的我这里随时接你 ,追剧小界💋
722,劫匪挟持人质不该击毙吗？为什么用法律保护劫匪？不理解,匿名用户
723,这剧又把家常理短，那么恶心的事遍剧里面，难道不研究一下为什么别的剧为什么好看吗,用户91cd87cf
724,前面那个争论其实很容易的。觉得没必要的。就换下身份。去当人质去。警察保证不补枪。拿他们的命去冒险就行了。又有几个真愿意。,185****6827_m1290
725,我服了击毙人警察第一件事先是自己刷个酷，不知道先去看看那个女孩，宋佳不适合这种角色，弃了,绝地你
726,这种私了就应该签有法律效应的协议一次性解决，包括现在保险最后解决三方都要在一起签协议。以后出事不再找对方。像电视里面的这种就是无底洞，你要养他直到死。都还不一定解决。,最好nan闺蜜
727,太假了！太假了一开始那有拿着刀🔪站着，等警察开枪的？小刚要学习啊！,爱旅行de段干宏深
728,好久没看过冯导的作品了，准备追一下，喜欢悬疑破案类似的剧，爱奇艺的迷雾剧场一直在关注，里面每部剧我都很喜欢！[666],▄︻┳哎呦~
729,宋佳大女主，永远都不会令人失望，很适合刑侦悬疑剧,许我一个春天
730,洗衣服应该就是出轨了，怕身上有别的女人的香水味吧，哈哈哈，男人们崩溃吧，每个女人都是侦探,jiajiajia biubiubiu
731,还不如到法院处理这件事，这一家人明显就是讹上你们了。,GOOD LUCK!!!🌻
732,抛开剧情不说，在手法上运镜给人的压迫感很强，色彩也很压抑，然后演员的音调和表情一样很刻意的压抑，让我有些跳戏，感觉太刻意制造氛围了[微笑],倪大野啦啦他
733,宋佳这个角色很像凯特.温斯莱特在英国一部悬疑剧里的感觉，都是女警长，都素面朝天，都是工作很忙家里又一地鸡毛！,超爱打高尔夫球的仲孙心远
734,熬夜一下看了六集，真好看，每个人都演的挺好，个人觉得如果夏冰青是倪妮演的，我会更喜欢[应援][应援],Yanaoo
735,听说不错，我来看看，为什么黄轩排名那么后？有谁给我个解释,茹意小妈妈
736,为啥他自己不回避呢，有点难以理解，下属都提醒她了,开心的小小迷糊
737,看了五分钟，那男的警察太镇定了，面对恶徒，姑娘生命危在旦夕，不如那个劫匪演技好,多尔梦
738,小宋佳是个很神奇的存在，谈不上漂亮，但就是让人上头,此名纯属虚构
739,个人看了三集节奏不错，景也好看，挺接地气的，人性探讨挺有意思的。,一颗西兰花菜籽
740,穆大夫和夏冰清偷情 宝贝儿暗恋夏冰清 宝贝儿知道了这事 把女的杀了,阿怪呀💖
741,上来就是根据现实改编的,星之恋痕
742,剧情开始就已经输了。。。夫妻之间探讨什么该不该开第几枪？心理状态才是最关心的才对吧？,花和裳
743,我就是觉得所有的电视剧必须是太巧合了  非的跟自己的亲人或者朋友有关系么  一巧合就有点觉得假了  但是演的绝对没毛病,我是你的太阳🌞💂
744,夏冰心以前看过她演的张雨欣，怎么鼻子和下巴更夸张了？是不是微整了？,菲菲菲菲菲非常美的巨兔12138
745,在抖音看到推荐以为是家庭生活剧，来看以后发现竟然是冯小刚作品，还是悬疑剧，必须追。[应援][应援][应援],转身，微笑.
746,前两集还不错，bbe这人物出现后的故事线好磨叽啊，讲夏冰清怎么被包养的过程太琐碎，拖慢节奏的感觉,论文写不完咋办
747,突然发现这个被撞的老头的老伴好像是武林外传的钱夫人[捂脸笑][捂脸笑][捂脸笑]简直太有那味儿了,孤夜昼鸣
748,她师傅好拖戏啊，那个小白脸看着也尬，冯小刚选角真的失败[捂脸笑],李111112737
749,车里那段对话，教科书级别啊！夏冰清和沈小迎车里那段对话，听的我感悟颇多，大为震撼！我反复刷了N遍，感觉句句都是哲学，想一字一句的背下来，预感以后会用得到😂,megaZ
750,这部片子太可以了！情节紧凑层层推进，环环相扣！悬念迭起，到底什么是真相？谁是凶手？,麦琪的太阳花
751,一家都是知识份子，医生，还能让李家随意这么坑，这块不合理,科杰会计营口总校-李
752,感觉选角色有问题。讲真，这女一号演不出来那种感觉。一集看了一半没有看下去的欲望,匿名用户
753,特别喜欢宋佳  飒飒的   每一部剧都是那么自然且深刻[大拇指][大拇指],有一片海属于我自己
754,兄弟这不是2023年的时候 很多事很正常 一帮生瓜蛋子！,匿名用户
755,这么快出现目标，徐应该不是凶手，那个夏冰清家门口玩电脑的有点像。。。,晨风醉醉
756,一点都不悬疑，这能加到迷雾剧场里？你们都是瞎子吗？,慕云花起丶
757,小宋佳如果是一位普通老百姓，绝对是一位不可多得好媳妇，但是前提是你能驾驭了她，因为太有女人魅力了,奶爸萌萌
758,什么意思 小超市救人是第一次对人开枪 两天后捞到大坑案女尸的时候就已经是带队的队长了吗 我当时看到她作为队长的样子走出来 还以为救人这事儿过好几年了 结果来一句就前两天？ 还是说她本来早就是这个地位了？,mine🌟🍰😆😋Ethan
759,"只有我觉得宋佳当这个角色 问的好多问题都是废话么？[捂脸笑][捂脸笑][捂脸笑]
",万洁阿
760,朱雨辰这老板演得不错 挺真实。看上去很老道的样子,chicsity
761,上次看王洋的剧，还是10年前的宫锁珠帘。当时把我迷的不要不要的，现在瘦了，脸上不如以前紧致了，以前可帅了。,菲菲菲菲菲非常美的巨兔12138
762,前2集感觉不错，虽然内容细腻琐碎，但情节架构紧凑，人物个性刻画深入，起伏跌宕，波澜曲折。宋佳形象刻画十分有力。冯小刚不愧为中国一流导演。,天狮在野
763,33岁老阿姨就喜欢看这种悬疑推理的电视电影还有恐怖片[呲牙][呲牙],Jacki梦
764,get到冉姐的魅力，脑瓜子真快！这个女主在国内影视剧挺少见的，性冷淡风,粉红粉红粉红黑
765,对于受害者来说每个人都有嫌疑，但是凶手可能是文化店老板，和慕达夫,薛定谔的猫@🍁
766,污染智商的剧,有品味的小滑头
767,特别喜欢爱奇艺的迷雾剧场，每剧必追！大部分是因这个而买的会员。希望以后更新多点好剧哦，爱奇艺不负众望，加油！[666],冬的宝儿
768,比归路好看,秋枫6661
769,那些质疑补枪的人是自己没有处在那种环境下，恶意犯罪的就没有被原谅的可能,代号：林🍧
770,哪有问案的人先把发现的案情直接告诉嫌疑人呢？不是先问清楚嫌疑人的时间线再核对吗？,A  diana
771,第一集，这丈夫是不是有病啊！老婆打死人吓坏了，是不是应该先安抚情绪呢？,偶似里霸霸
772,真好看，就喜欢看这种题材的，宋佳演技好厉害，好喜欢她，她的悬崖也特别好看,爸爸妈妈爱元宝
773,难道只有我一个人觉得宋佳的低丸子头很好看吗好想学[应援][应援][应援],Xinxin🌻..
774,观看第一集猜测：冰清为了赚钱和穆达夫睡一觉，被喜欢冰清的包贝尔知道了，以得不到就毁掉的心理痛下杀手杀掉了冰清。（瞎猜别喷）,水肉多多吃吧ong～
775,凶手可能是慕达夫！行迹诡异，在外面偷情了！后来因为一些琐事就杀了夏冰青！,熊熊哇噻
776,哇哦😯，好利落的抢手，第一次看到正义比邪恶有优势的局面，不用隐蔽，没有远程，[大拇指][大拇指][大拇指]，第一枪没有马上死，他的反抗力还能捅死个人，警察的职业素养不应该怀疑，非常有魄力，坏人就徘徊在警察不利落的空挡洋洋得意。,爱赛跑aa
777,[色]终于有剧可以刷了[应援][应援][应援]给哈尔滨老乡[大拇指][大拇指][大拇指]很喜欢这2个演员[666][666],追剧呢？？？？
778,半夜回来就洗衣服，销毁证据呀，什么衣服不能等睡醒再洗,佛光照耀的瘦瘦
779,导演，演员都知名，就是不知道剧情怎么样，也有可能最后发现，原来是个喜剧！,182****3926_m2337
780,一开始还以为自己手机的问题，最后发现色泽就是这样[应援],༺꧁石头꧂༻
781,如果我是他家父亲，我会和妻子离婚，然后干掉那一家欲壑难填的吸血鬼。,接天莲叶无穹碧
782,都是喜欢的演员，准备追呢，最近想追剧的想的不行了，没有一片没有一个能满意的,贺🥝妙
783,废什么话呀，当时那种情况下能让你多想吗，任何犹豫都是对人质的不负责，这不是上法庭，律师之间唇枪舌战，你来我往。,4-5-101
784,打开简介，导演竟然是冯小刚，吓我一跳，冯小刚什么时候也开始拍电视剧了，必须得追啊,爱吃生蚝的王叔绿凝
785,补枪很正常，不补上去徒手制止很有可能伤及警察人质甚至被夺枪等更多的后果,天下锦鲤
