,0,1
759,剧本充实有逻辑，剧本给人的感觉还不错,启蒙看剧borSelect
760,戏剧张力满满，情节上设计合理,宁静致远y4825
761,演员演技很不错，台词耐人深思,娜娜LinaInverse
762,是一部不错的剧集，导演和编剧都好棒,尛辞今天迟滞了吗
763,超喜欢宋佳演的剧， 剧本让我爱了,秘屿与吱吱玉米
764,觉得全员演技在线，氛围营造满分,匿名用户
765,服化道也精致，马上就拉朋友一起追剧,蔓陀萝cyzaichi
766,觉得全员演技在线，导演很注重细节,撩不动的池深yooo
767,剧情向的剧真的越看越上头，布景，配乐，转场厉害,君临天下雪鲤冰过户DE
768,女主什么神演技，是好看的没错,酒泉镇meiyou酒
769,宋佳这个颜值又高了，导演叙事功底了得,用户3b0fb3e6
770,导演选靳东真是对了，阵容很强,贾思民太玻璃压YES
771,靳东峰这个角色写的好，电影质感,虺尾之号
772,整体立意很不错，人物设计合理,錵河在哪吃了3333
773,这弹幕都没办法关闭了吗,無名℡之辈
774,宋佳真是让人又爱又恨，阵容很强,光影之行lidark
775,没想到我看的津津有味，氛围感好强,给我TinyS一个面子
776,两个主角氛围很可爱，两条故事线,偲毅在222
777,又来看宋佳啦，暗流涌动,偲娉万里物语
778,宋佳还是这么好看啊，在节奏感快，演技都很好，,布优寄矿场de搬运工
779,紧张感有搞笑的地方也有，暗流涌动,布鲁克林的啾啾君
780,靳东峰行动力真强啊，人物设计合理,悲伤已不再HHH
781,从主演到小配角演技都很不错，看了还想看,阿痴本痴是哈
782,不落俗套，不愚弄观众智商，把角色演绎得很精彩,zz忞悦zz
783,靳东峰也太强了吧，这个开头就比其他几部多了,wwde南桑小哥哥
784,剧情很新颖啊，看着真不错,WayOutyOut
785,朋友推荐来看的，画面高级,Squee与Spleen
786,难得快节奏的剧，有逻辑性，有疑点重重,SOBERCCCC
787,剧中的每一个角色都很鲜活，演员都是实力派,Slithice舍费
788,很合我的胃口，这个开头就比其他几部多了,Silkwood众神
789,好喜欢靳东峰这种人啊，期待后面的剧情展开,Seculockade来也
790,国产电视剧的良心之作，很有味道,SandplaySeven喵
791,太可了，喜欢宋佳姐姐的造型，电影质感,Real奕博zici
792,赞美剧组工作人员，安利安利,OdinOdin之神
793,国产难得做这个题材，暗流涌动,Nortrom不许tell
794,全程认真地追着看，演员演技也都自然流畅,NBRylaiCrestfall
795,剧情越来越精彩了，细致的人物刻画,Mouseman对不起
796,演员性格塑造分明，期待后面的剧情展开,Morphlinging
797,太喜欢靳东峰这个角色了，演员都是实力派,MobilMx新生
798,不落俗套，不愚弄观众智商，情节上设计合理,KisaWalkerPowder
799,多线并进剧情松弛有度，镜头很棒,Jane宝宝来啦wawa
