,0,1
694,好看好看超级棒[大拇指][大拇指],持之以恒的任命🌈
695,又来棣棣啦,亲爱的蔓蔓
696,看了浮图缘过来的，男女主在浮图缘里亲得嘴唇都破了，在这里可以做到眼神全无交流，而且男叫女做姐！！！[微笑][捂脸笑]演员真厉害，说爱就爱，说抽离就抽离，我们观众反而抽离不了。真受不了！！！！！！！！,飘摇的咖啡杯
697,特别好看！很搞笑！让人很放松 棒棒棒[应援][应援][应援],ღʸᵒᵘ⅛
698,"好看，，现代剧除了今日宜加油，没有什么电视剧好看的最近！
那些情情爱爱为主的现代剧不好看！今日宜加油像工作剧，非常好看！
没有什么好看的了，来看破案剧，谍战剧！",落~瑶309
699,有点尴尬，不怎么喜欢,我自己🌸 🌸 🌸 🌸
700,这个董事长是个老戏骨[应援][应援][应援],梓莹love😉
701,小红书推荐800万过来的，感觉应该挺有意思的,请你喝凉茶
702,演员表怎么没有攀少皇啊？？？,蓝雪白雪
703,好看也得有随时观看的地方想看就能随时看到   大末局了 我这里随时接你 ,追剧小界💋
704,八百万，这明星阵容可以啊，一把年纪了，来看看，,0℃航炮筒子
705,听说挺搞笑的 来看看,艺文嘉龙
706,"这一撮头发是学人家日本动漫呢？
",爱喝矿泉水de王叔尔雅
707,又一神剧要诞生了,MAGNIFIQUE澜辰大海
708,抖音过来的[大拇指],Serendipity No.1
709,"这是什么科技公司,最核心的部门是企划部?真让人百思不得其解..........................",匿名用户
710,我说这个网剧怎么这么搞笑，原来是从前有座灵剑山的导演于中中拍的[捂脸笑],永安王萧楚河🦄
711,妈呀，太好看了吧，一开始是笑到肚子疼，但是在笑中也不失温情，真的很真实很暖，最后一集，哭了两回，这升华的太好了吧赠人玫瑰手有余香，在三部每个人都好暖啊。谢谢这部剧，一开始看题目以为会很平庸，结果第一集就开始笑，每日快乐的源泉。太棒了！,雷克雅未克雅雅🎪
712,看完浮图缘来的,摆烂小-羊
713,王鹤棣 陈钰琪二搭？哈哈哈哈哈怎么有种看前世今生的感觉[笑哭][笑哭][笑哭],小七已被占用🌸
714,好看也得有随时观看的地方想看就能随时看到  要接的来会员可以看全集啦,追剧小界💋
715,企划部是最不受待见的。只有HR部门才是牛的，啥也不懂，拍马屁到是很会拍。去了大公司才能显现出来。企划部最苦，薪资也不高。还没HR的小员工高。外地经历过年拍HR经理马屁送LV围巾之类的。大公司基本这样。,黑色心跳元老
716,这2个人的头像真有意思，都换成上一部浮图缘的CP造型[捂脸笑][捂脸笑][捂脸笑][捂脸笑],長樂未央🤟
717,看来职场都差不多，一个爱跑马拉松的头，带着一群跑马拉松的下属,幸运的啊mao
718,额……谁的会员能让我用用不，把这个看完[捂脸笑],笔BOSS
719,看到封面，突然想了半天，郑凯的作品，没想起来，好像有个分手3,Duggee是条狗
720,使劲卷卷成功了你自己就是最卷的也不emo了反倒成为别人卷你了[大拇指],沸大爷
721,就一点差评！为啥25-30分钟？短剧不短正常剧不够？难道就为了凑集数[666][666][666],等待！事非人愿
722,好看也得有随时观看的地方想看就能随时看到  接听讲都在追,追剧小界💋
723,看封面，好搞笑，说陈钰棋答应做郑凯的女朋友，之前就听说陈拍戏，就爱瞪眼睛，太搞笑了，瞪眼睛容易让人出戏,萌萌qq0102
724,看的人还真的多，为王鹤棣而来的请举手这部剧感觉好有意思啊！,泡芙芋泥🧀
725,陈钰琪不应该跟王鹤棣在一起吗？老王不是主演都不想看,嘉伦铁粉💦
726,不错啊王鹤棣，继续加油，兄棣伙们会一直守护你的[爱心],抱着棣棣找老秦
727,笑死我了，我刚刚开始看,徐明浩明天就嫁给我了
728,喜欢王鹤棣，对他的CP不感兴趣，陈和虞我都是纯路人，只是好奇为什么dxyl的粉丝要在别人剧底下黑别人，自己磕自己的不行吗？越这样越让人反感,匿名用户
729,一看演职员表，陈钰琪和王鹤棣的封面都是浮图缘的，真怀念呀,匿名用户
730,💗今天晚上有点冷，本来以为街上没有人🍉，结果刚刚偷电瓶的时候被抓👊🏻，本来想反抗，结果警察说了一句老实点别动🙏🏻，我立刻就放弃了抵抗🥺，因为我记得你说过你喜欢老实人😍,匿名用户
731,你们难道都不知道张绍纲那傻叉的事情吗,我是zphhh
732,#职场如何反卷反emo#提升自己不断努力  但也不要因为他人的卷而打乱自己的节奏的 我们要为了自己变得优秀不过也请记得要取悦我们自己  天天开心  愿大家脱离焦虑,㊖ 奶味吐司 ㊖
733,无意看到郑凯对苗苗的一个片段，不喜欢就别滥情，滥情了就承担责任，结了婚有了宝宝，对自己老婆还那样，路转黑。,一颗微小的豆子
734,我靠太甜了,匿名用户
735,为什么不能横屏,匿名用户
736,自己的做好就可以，别人是别人，我没能力我承认，做自己能做的，做不到的让给领导找别人,梦里有你真好…
737,上班那么无趣不看看剧怎么度过漫长的时光。摸鱼更有助于心情愉悦[色]我的快乐源泉,梦里有你真好…
738,为什么封面是古装,杨兵的小迷妹
739,这个女的挑的不好，,纯粹。，
740,期待摆烂型女主,匿名用户
741,李天然真的是工具人实锤了，希望范思思组长多带带他，哈哈,❤        Ruth°
742,怎么那么像高斯电子,皮卡你的小智呢
743,对比其他剧炒cp 炒真人cp各种yx都疯了 这剧不营销cp yx剧情啊啊啊啊 好看,林好厉害
744,好剧哦耶[大拇指]挣钱无底线哦耶[大拇指]终于忍不住了哦耶[大拇指]太好好了哦耶[大拇指]三年不易哦耶[大拇指]摘掉口罩哦耶[大拇指]粉丝力量哦耶[大拇指]义务教育都很有素质哦耶[大拇指]喷吧哦耶[大拇指]念了那么多年书哦耶[大拇指],匿名用户
745,#职场如何反卷反emo#卡点上下班，能摸鱼当然要了，大家就不要内卷了，周末不加班,宁二姑娘♡﻿
746,为什么一集23分钟才,梦甜要开心
747,好好看，河堤好可爱,寻觅栀子花.
748,换个男主会好些,回忆总是美好的…
749,本来没什么兴趣，结果有棣棣我就来了。有跟我一样的举个爪爪,匿名用户
750,抖音过来的，刷到几个片段，觉得有点好笑，又有点真实,爱臭美的刺猬☀
751,打工人的心酸，无论是小白还是老油条，都有各自的烦恼,❤        Ruth°
752,怎么投屏,匿名用户
753,"翻拍韩剧的
",热心市民0202
754,跟着王鹤棣来的，哈哈哈把他的剧都刷了一遍，东方青苍连刷两遍[应援][应援][应援],荷塘夜色思雨
755,差个会员,匿名用户
756,#职场如何反卷反emo#先把本事搞到手，实在emo就找好下家，卷不卷的无所谓 ，学学思思，无欲无求自然不怕[大拇指],二楚Jasmine
757,剧情挺有趣的,小棣瓜🍉
758,巧了 韩剧那个我没来得及看[捂脸笑]直接看国剧 正好看“肖步活了”二搭[捂脸笑],平底锅煎五花肉
759,以为是综艺呢 这剧一般但里面的包袱真是爆搞笑 奏折手机,珀屴
760,做好自己责任范围内的工作，该承担的责任一定要承担，不是自己负责的也休想卷给我。,SusieQS
761,专升本上岸,匿名用户
762,剧情很应景很给力，上瘾[应援][应援],悦诗风影🏖
763,我家娃头顶有两个璇，所以一直会有一小撮头发翘起来哦[捂脸笑][捂脸笑][捂脸笑]电视剧源于生活啊,匿名用户
764,看抖音来的，为什么跟董事长拍照进电梯那里没得呢,花篼篼呀
765,#职场如何反卷反emo#放宽心态，假卷他们[呲牙],啊啊啊23🌼
766,王鹤棣陈钰琪都好棒，就是这部电视剧的剧情额一言难尽……,匿名用户
767,"卷 职场人必备 让那些瞧不起你的人刮目相看！！！
加油 打工人[应援][应援]",樱夏浔李
768,#职场人带薪摸过的鱼#不就上网课，浮窗刷视频，截一张自己的背景，换上背景，真人走人[大拇指],匿名用户
769,"电视好玩。就是背景音乐太多 声音还特别大，盖住台词，吵死了
",匿名用户
770,非常不错,匿名用户
771,#职场人带薪摸过的鱼#这个剧好有新意呀！,月亮在数绵羊
772,心，只有一颗，不要装的太多。人，只有一生，不要追的太紧。 心灵的愉悦，来自精神的富有，简单的快乐，来自心态的知足。,梦儿美梦
773,在每一个认真生活的日子里，拥抱所有的热爱和美好。带上你的笑容和积极乐观的心态，今天也要努力工作。,梦儿美梦
774,还真的跟以前那个《废柴兄弟》和《破事精英》一样一样啊，都是这种情景喜剧[应援],♚心之所向®
775,#职场如何反卷反emo#我就是自己偷偷学习，不告诉别人，但我并不觉得这是一种卷，因为认真工作或者好好学习被归类成卷，性质就变了，甚至很多人为了卷而卷，我觉得也没有意义，认真工作就是认真工作，并不是卷，我是这么理解的,十二月的桔梗
776,我真的好喜欢这部剧啊，好久都没有不快进看完一集电视剧了,用户94c612f8
777,为什么我今天才在抖音上。看到。他们都不做，推广吗？,磊磊53
778,真的爆笑[色]棣棣还是原声 都是熟人啊 大邺皇城人转世大多都来高发集团了啊,Dylan..🌸.
779,#职场如何反卷反emo#自己卷起来或者摆烂不管别人的做好自己份内的事情,冷静期.
780,现代剧不好看,十三888☀
781,因为陈钰琪来的有没有,Yoke！这
782,所以谁是董事长外甥,Give up 2525
783,因为是漫改，所以有那撮毛，才看完韩版的，搞笑，就是里面女演员差点让我脸盲，还是中文版分得清楚人物,书中雅（亚）兴（信）
784,向风而行,小何本尊
785,主角配角都非常不错，这个开头就比其他几部多了,琉璃花上琉璃碎
786,每个重要的点都演的很细节，马上就拉朋友一起追剧,苏德彬03520
787,#职场如何反卷反emo#上班职场是生活的一部分 要独立自主一些 不要被别人带偏 ,^_^Cy
788,我怎样才可以拥有白马帅这么可爱的鹅子，比较新奇,啊泽妹喜欢养兔兔
789,镜头感加剧情都挺好的，人物的眼神、角色的设定等都很巧妙,GRACEwithAnnie0530
790,摄影美术都在线，感谢所有演员，这部剧值得这么多夸赞,兔小姐Z胖墩
791,陈钰琪在《今日宜加油》和《浮图缘》的前世今生都在反内卷，想躺平，好看好看,细细粒果粒橙甜甜甜
792,白马帅这个呆毛真的太可爱了，演员演技也都自然流畅,逛逛小楼看花展呀
793,整体剧的质感和演员表现都很好，全员演技在线！看着太舒服了,Yvette77892
794,剧中人物以及剧情走向都是很好的，节奏比较明快,糊弄学第一名李大白
795,李天然得罪了范思思，白马帅得罪了江美，我觉得挺好看的呀,老赵你不是爱喝冰红茶
796,不说再见出乎意料的还挺好看，剧情呈现很真实,LOVE小说里的女人
797,真的好喜欢这套西装。还有他的每个小表情，很喜欢这部剧的台词和背景设定,W崩潰me幸福You
798,在听到财富线这三个字的时候，就觉得钟丽丽饰演的这个角色一看就是个小财迷，太刺激了,用户3b0fb48a
799,以前是傻白甜跟富二代。现在富二代是傻白甜了，剧情紧凑，全员演技在线,猫骨在樱子脚下
