,0,1
548,就不能先把欠的那些第二部先演完吗？都要串戏了,久久久伴你
549,已经刷了四遍《狂飙》了，继《狂飙》之后没有想看的剧，好盼望这部剧开播[应援],天魔  蝎座
550,一看到你果断追！但是，你庆余年和雪中啥时候拍二？,我也不知道我瞅地是啥
551,必须吐槽时长太短了，39分钟完全不够看，怎么也要百八十分钟才行,昵称是溜溜
552,是不是我笑点有点低，每次看到弹幕说“注意看这个男人叫小帅”都会笑出声哈哈哈哈哈哈哈,长风与梦
553,欠了多少个第二部了[微笑],微小芐
554,从没觉得张若昀演得好，其他人都比张演得自然些，这就是有背景的好处！,knightpopo_1705
555,看过的说一下，怎么样啊？这个剧，好的话，我准备开会员了啊？,全Ta妈De套路
556,看完一集了，王阳好牛，他一出场整部剧都活了起来！真的很喜欢这种演戏有激情，收放有度的演员 ​[亲亲],Aquarius珩
557,纨绔公子难掩伶俐巧心，懵懂稚嫩却也仗义勇敢，期待宝玉在丝绢案之中的成长与转变,Aquarius珩
558,看来为了做好这个大明服装，他们做了十分多的功课，但是有一点是毋庸置疑的，这个服饰就是我们中国传统的服饰，没有谁可以抢走 ​[应援],Aquarius珩
559,这鹿老板你这哪是跟人家赌一把呀 你这是又实现自己写假账本平账的目的了 还白拿二百两啊 这小算盘打的噼啪响[捂脸笑],诸葛嗒嗒抡铁锤
560,"首先：哥真帅[送心]
其次：庆余年第二季谢谢[送心]
第三：雪中悍刀行第二季谢谢[送心]
第四：法医秦明第二季谢谢[送心]
第五：警察荣誉第二季谢谢[送心]
最后:祝哥新剧热播[抱抱你][应援]",竹子™
561,若昀呀，又与帅家默见面了，喜欢你12年了。我们还有很多很多年。,慕雪颜丶
562,感觉演的不错，编的一般般[捂脸笑],记录者01
563,一共多少集,匿名用户
564,把他叉出去,匿名用户
565,冲着张无季的名声来的,耐心的春田花花
566,一共才14集吗,微笑面对丫头
567,第一集看不懂演什么,谁先说爱谁先输
568,庆余年第二部呢？,梅长苏驾到
569,居然有费启鸣  无语,雾漫uu
570,少了四分地在哪里[呲牙],事柿如意
571,张若昀演技不错啊,Catherineddd
572,太少了  不够看,10581101
573,来啦来啦,匿名用户
574,男神我来了,DJ“杜甫
575,不是八点么，这么早→_→？？,匿名用户
576,小说名字就是这个，马伯庸的作品必须追。,飘0310😋
577,帅家默行走的计算机了,平平安Z🍀
578,很久没看过这种历史正剧了，从别的细微处展现当朝的历史风貌，不是纯粹的恰烂钱，很好很好非常好。14集剧集也很完美，不像一些剧那种往里硬塞东西弄得跟裹脚布似的又臭又长。剧情进展速度和滤镜也很优秀，没有十级磨皮，没有瘦脸大眼，没有现代剧的那种塑料质感，相信导演是明白自己拍的是什么的人，太爱了，什么时候这种剧再出一部就好了。,云锦漓歡
579,太爱了，太爱了[呲牙]从庆余年穿越过来的[呲牙][呲牙],闲影
580,这第一怎么推选出来的,汪川杨
581,加油！完美证据什么时候播放啊？[色][色][色],%14789
582,张若昀接的剧越来越好了，刚看完庆余年,爱旅行の公羊从霜
583,这个不火和它的名字关系很大！如果改个名字就火了！,ANDY008✌
584,这是没有女演员了吗？选个这样的女主！,405270494
585,太监了吗？？这么久没更新,左佑先生
586,画质，演员，剧情都很不错，[应援][应援][应援][大拇指][大拇指][大拇指][大拇指],张希涛_qq1369
587,我可以说坏人智商好高么,匿名用户
588,吴刚老师在狂飙里反腐，在大明里变腐了[微笑][微笑][微笑],暗香浮Gavin
589,剧荒中，实在没有什么看的啦[捂脸笑],爱赛跑的的仲长项明
590,第一集就劝退了，为什么我看得这么尬[捂脸笑],添加酷酷的
591,大帅在里面四不四演一个撒子[捂脸笑],匿名用户
592,雪花对严冰真的是太好了，雪花太可爱了,喜欢喝红茶の司寇玉树
593,一共多少集？好像故事没有讲完！虎头蛇尾,匿名用户
594,脑袋不歪，演不出呆傻之样呗？,壞不了
595,张若昀出品必没有第二季[呲牙][呲牙],不负初衷😍
596,为什么把天才非要演成个唐氏儿似的,Isha🤙
597,张若昀的剧，能有第二部吗,成功是失败之母，失败他爹是谁
598,#显微镜下的大明剧评#父债女偿，也是二十四孝的一段佳话[大拇指],何以威江南
599,这个有结尾吗  张若昀每次都是有第二季 每次见不到第二季,匿名用户
600,那年在一个KTV门口附近，两伙人打起来了，混乱中一个女孩被撞倒在地，我冲了上去抱起她，往墙角走，不幸被别人误会给背上砍了一刀，硬是忍住剧痛把她抱到安全的地方！后来我们认识了，也相爱了！现在她依偎在我怀里，轻抚我背上的伤疤！我原以为这就是爱情，直到她跟了一个有钱的老男人！她结婚的前一天晚上我偷偷来到她家楼下，看着他家门口窗户上贴着喜字，屋里灯也亮着，我没敢打扰她，就蹲在她家楼下一根接着一根的抽烟，很快天就亮了，远处传来汽车喇叭声还有鞭炮声，我知道是接她的婚车来了，她今天就要成为别人的新娘了，她今天看起来特别漂亮，看着她上了婚车， 鞭炮响起，车子也开走了，我还在车队后面跟着，突然手机响了，是她发过来的短信，别送了，下辈子我是你的好吗？忘了我吧，那天我哭的撕心裂肺，不久后她闺密告诉我，那天她在楼上看到了我蹲在楼下不停的抽烟，她也哭了一宿没睡觉，我已经没什么遗憾了，成也好，败也罢，转头一切又成空，生也好，死也罢，人生匆匆不过百年，我又何必执着于一个结果。我现在唯一想做的就是回家给手机充电，手机没电了，编不下去了。,涛欧巴😃
601,戚薇脸咋肿这么严重了,用户785ccd75
602,第一集，你演的跟傻子一样。对你太失望了,▼.    °
603,为什么张若昀演的像个丧尸？[捂脸笑],不辣的皮特👍
604,这还是排名第一？还不如唐砖,阅读评论家
605,还没看，问问看过的各位这个还需要等第二季吗,匿名用户
606,这么多的优秀演员飙戏，太㻎啦。赞赞赞！,煮玉米的小团子
607,整个电视剧一共几集啊,匿名用户
608,这戏确实没有开滤镜，看这些脸好真实,好上加好！
609,这指定改编的帅嘉谟嘛，还帅家默呢,匿名用户
610,庆余年二呢，怎么跑这里来了,꧁꫞꯭若꯭爱꯭已꯭泯꯭灭꯭꫞꧂
611,看到张若昀演的想看不敢看，好看没第二季，是真的着急,汤敏家的小汤圆
612,能不能把欠下的剧补上在拍新剧[捂脸笑][捂脸笑][捂脸笑][捂脸笑],Virus静静
613,世家大族跟黄泉皇权的对峙。,刘佳秋_qq1035
614,是不是没剧情演下去了，不然更新这么慢,匿名用户
615,没看出来哪演的好，人物刻画的很刻意，哎～可惜了,匿名用户
616,庆余年，雪中悍刀行，啥时候能出第二部呀？,安桃桃666
617,金华方言 金华火腿 金华八县 揽溪=金华兰溪,匿名用户
618,#显微镜下的大明剧评#没有vip，看不到后面的剧情😭😭😭,黄涵涵087
619,张无季到底想欠多少第二季？,匿名用户
620,怎么哪那都有吴刚，你真是火的发紫啊,circle汐
621,哎嘿 张若昀的剧应该很好看吧 果断点进来,白七九..
622,太好看了，带入感太强，我要气死了[捂脸笑][微笑],匿名用户
623,不要再留第二季了等的好辛苦，剧情很紧凑好好看[应援][色],匿名用户
624,默默，与你共同感受这样一个故事是我的荣幸,另类拼图
625,好看也得有随时观看的地方想看就能随时看到   是吧[呲牙],追剧小界💋
626,赌厂老板是乱世三义里的大鼻涕[捂脸笑][捂脸笑][捂脸笑],美琳666666
627,这剧真的很难让大众喜欢，不是很好拍，也不是很好演。,匿名用户
628,看见你这种人吧，我真的是见一次打一次,长孙白桃
629,我怎么感觉不好看，只是个人意见,2002622946
630,张若昀可不能再缺第二部呀[捂脸笑],吃瓜某瓜
631,刷牙？你是穿越过来的吧？,匿名用户
632,张若昀 他好像欠着我们好多剧呢,匿名用户
633,看了第第一集什么玩意剧,画江湖一人之下
634,就不能把庆余年二出了再弄这个吗,早该結束
635,"老张啊你欠我们的庆余年2什么时间补上啊
",匿名用户
636,讨厌费启鸣，为什么让网红演戏,.  。。。   m
637,看到女主角是戚薇瞬间失望,初恋男人有毒
638,有费启鸣，不看，我怕他教我怎么吃鱼子酱。[微笑],God.cc
639,只要是张若均演的电视剧，不看,匿名用户
640,张若昀电视剧很好，剧情很好看，很用心的在拍,天后太后是我
641,戚薇真的美，张若昀有那股子灵劲，氛围感好强,布宜諾斯AA
642,恋爱丝毫不拖沓剧情，太引人猜测了,匆匆那年 
643,人物都有血有肉，拍的挺好的呀,lynn小姐姐A
644,没有滤镜美颜真的很好哦,你听风在吹👍
645,你不好好去拍庆余年干啥呢，不务正业,鲁当111
646,金华八大县么[捂脸笑]揽溪不就是兰溪么,逍遥泪下
647,丰宝玉拿的什么小黄书啊[色][色],不屈大明
648,故事不错就是演的太踏马虚假，不符合时代逻辑,忠心✌🍀
649,书还没看呢这就拍出来了[大哭],莎迪璐
650,改的不伦不类，看了一集就追不下去了,盛鑫7776
651,没有磨皮看着太舒服了,🤑️花椒
652,你们这些羊毛怎么回事,世界美好一年多环环相扣
653,有个卖假货的🤮坚决不看。,哦恩调👍
654,怎么演的跟个傻子一样,横店泡泡2
655,看到个之，是不是意味着是个系列？以后还有？,布莱尔的龟
656,有啥意思，我还不如再看一次狂飙,燕婷🎊
657,无季….那两部啥时候拍啊[捂脸笑],Tatiyana～
658,张诺昀的电视剧永久不播第二部，以后在也不看张诺昀的电视剧,大头啦啦啦
659,实不相瞒我看成了每周日更新一集[大哭][大哭][大哭],依送你
660,张若昀已经欠好几部剧了、希望这部能一次完结[捂脸笑],思、 而卜念
661,张若均欠大家庆余年2和雪中2还没出呢，又出新的,幻想空间☆
662,看完第一集 就不想往下看了,超爱吃面条の延陵雪羽
663,各位兄弟姐妹  更新完的事了 不想追剧 ,AXian
664,张若昀不错，戚薇真真喜欢不起来,米小多☔
665,全是水军，张若昀每部剧都演技都一样 好差啊,盖伊尔
666,庆余年2啥时候才有得看啊[捂脸笑][捂脸笑][捂脸笑],丽燕leanne
667,一看张若昀演电视剧都害怕。全是未填完的坑,Miki66666
668,谁能告诉我为啥只有 14级,ℳঞ 龙 ໌້ᮨ
669,大家一起顶上去：庆余年2多会儿上映,℡『阿玛』
670,显微镜下的大明之丝绢案,源💗.💗
671,这才是演员，演啥像啥，不像有些人，演的永远是自己,有话说💯
672,签我们那么多第二部，什么时候还,超爱举重的子桑向松
673,这人演的电视可不兴看啊，他不演第二部,好奇害死猫28
674,程仁清-滕梓荆，有点押韵[666],玛璐雅子
675,你这，雪中悍刀行第二部还有吗,让我们去追求真爱
676,这剧看得又气又难受 奉劝大家不要看了 [捂脸笑]我都后悔看了,高大船長
677,年前刚看完原著，居然已经出剧了[大拇指],Nicholas.Dong
678,不把庆余年2拍了，坚决不看你的新剧,天龙八部又八部
679,看完狂飙来看这个的有多少？,金豆19860610
680,一定要坚持看到后面，很多点很吸引人，超搞笑[色],橘子欧尼❤
681,我感觉后面一定更好看😊[666][大拇指]，我会一直守候到最后。,%14789
682,张若昀，咱们欠的戏太多了，啥时候补点。[捂脸笑][捂脸笑],w微雅晨
683,为什么没有人给剧打分啊？[爱心][爱心][爱心][爱心],%14789
684,为什么每拍一部等着追下一部都没有下一部,邂逅@🎀
685,张无季，刚看完秦明，好巧啊,狗托误我啊
686,还是奇异果有效率，上新剧法拉利车速[呲牙],好酷炫💓😋
687,很好看，我很喜欢这种形式[应援][应援],哈哈😆🎁KayleeJackson
688,我是过来喷的？不是接着狂飙的尾巴有这热度？我呸呸呸呸呸呸呸,张继明d
689,张若昀的作品必看。我就喜欢他们。[666][666][666],一生有情义
690,干嘛呢？！赶紧接着拍庆余年！,垚–金–奎
691,大哥，庆余年2呢！  还有这14集不够看的啊,爱好音乐吉他架子鼓「宋老师
692,又来 我的庆余年 雪中什么时候拍[微笑],Leonardodix
693,"张若昀又来欠第二部了
",刘少爷der
694,张若昀永远不会今我失望[666],你还记得我吗🥝
695,演不好，天才就感觉像个傻子,AllenCYS
696,拍摄为啥总是半边，我还以为屏幕有问题,meizhuo88
697,你不好好演庆余年 跑来演这个了  。希望这个剧不错,因为喜欢所以陪你1314
698,张若昀台词功底还是一如既往[大拇指],ㅤ从未共你饮过冰。
699,[应援][应援]看到是张若昀的剧，马不停蹄的就来了[呲牙],六六最乖啦
700,#见“微”知著的剧情细节#确定 真的没有第二季对吧[狗头],沈复之
701,不看。看了没有下一季。不填坑,匿名用户
702,"哎，第二季准备几年出。
看到你主演，头都大。",匿名用户
703,雪中悍刀行第二部在哪？,梅长苏驾到
704,张若昀你欠了我多少部剧了[捂脸笑],匿名用户
705,我受不了费启鸣怎么办,季🌸茉oο﹏
706,为什么会有费启鸣[微笑][微笑][微笑][微笑][微笑]看见就头疼,q52030396haosho
707,盲猜又要加欠一个第二季[大哭][大哭][大哭][大哭],匿名用户
708,"#见“微”知著的剧情细节# 还原历史，用生动叙述让读者感受真实。马伯庸说，在历史的宏大叙事之外，我们也需要这些琐碎细节。从细节里，能还原出一个生动真实的历史图景。
马伯庸提到南京的吴老先生，以古稀之年，深藏故纸堆中，将《后湖志》点校出来。吴老先生说，我这个年龄的人，已无意钱财，只想踏踏实实做些什么，只要有益于世，便于愿足矣。
我想，这也是马伯庸写这本书的原意。看罢书，我真的了解了从前未细究的许多问题",天若有情天易老TT
709,看了开头，怎么感觉不好看呐[捂脸笑],夜夜偷看
710,张若昀你365天就在剧组拍戏吧，不够我看👀的,栗子大仙爱的的
711,我本想等更完再追，又忍不住点开第一集。,小新的容儿
712,#见“微”知著的剧情细节#咱就是说，能不能把以前欠的二季的电视剧出了[捂脸笑][捂脸笑][捂脸笑],人生如梦1314。
713,庆余年的第二季什么时候来啊[捂脸笑][捂脸笑],匿名用户
714,来了 不会又是第二部没戏的吧,旋律旋律旋律丶
715,这个程仁清，   要是换郭少来演多好呀👌🏻[微笑][应援][应援][应援],杨里一号
716,看着张若昀就来了，期待帅加莫,匿名用户
717,张若昀怎么那么瘦，再吃胖点就好了。,郑州玺睿文化传媒
718,来了来了，等不到庆余年，先把你的这部剧等到了,追剧精灵🎀
719,救命啊，滕梓荆你变了！！！你这嘴这么能给人戴高帽子啊！！！ ​[色],Aquarius珩
720,来了！！张若昀终于又有剧播了[色][色],匿名用户
721,我是说这人眼熟，搞了半天原来是滕梓荆啊！,匿名用户
722,"庆余年，雪中悍刀行第二季呢。你就跑这拍新片
",匿名用户
723,虽然是网剧集数好少阿,匿名用户
724,我来早了嘛。一看就会爆的剧呀。人呢,—小汤💫
725,狠狠地期待住了！！张若昀在必好剧！[应援],Yuxin.🎄⛄
726,居然提前上线了，张若昀我来了来了[色],银杏叶飞扬
727,更新真快啊一天一集可以[应援],為靈一笑，換你天真無邪
728,开始我以为是庆的花絮番剧……因为有王阳，结果是个新的,成步堂 欼
729,我跟大家在意的地方不一样呢，一大帮人打不过一个女的一个男的，这编剧厉害，还有就讨厌赌徒看那父女再看那纨绔子弟死了才好,花咊尙
730,啊为什么戚薇这么好看[色][色][色]她说：喂，朋友我不知道看了多少遍了,波一口月亮🌟🍭
731,我也想说张若昀就叫张无季[捂脸笑][捂脸笑],止水水
732,刚听完显微镜下的大明，都是历史案件,啊呀呀呀m
733,不去好好更新庆余年，和悍刀行！,匿名用户
734,所以庆余年2什么时候出啊[快哭了][快哭了][快哭了],匿名用户
735,很难看，感觉看了一个不完整的电视剧。整体也一般,蓝色的天空堂恩
736,刚看完你好旧时光里的凌翔茜又机缘巧合的到了这部剧！,姜姜超凶
737,来看张居正一条鞭法怎样推出来的,金子的宝藏
738,庆余年拍不拍了，悍刀行拍不拍了，赘婿…哦不这是你弟弟的你只是客串，拍不拍了,匿名用户
739,怎么像个二傻子，建设参考一下北大韦神，就知道数学天才是什么样的了！,匿名用户
740,#显微镜下的大明剧评#让人不经想起了，北大教授韦东奕，和他一样，都是时代的精英与人才，专于此，生于此，,匿名用户
741,又没有第二季吗,堂堂糖
742,[应援]熬夜追剧，太棒了真的，题材由古到今的现实感，并且理科和文科不同的性格才华魅力体现出来，最后不仅成功丈量百姓的地也把冤屈都洗刷了[大拇指][大拇指],浅陌✔陌颜
743,什么结尾,匿名用户
744,庆余年之大明哈哈,曾许人间第一 流
745,剧情好短，只有十四集，连二十集都没有，这是写不出更多精彩内容才精简的吗？[捂脸笑][捂脸笑],九零年前💯
746,张若昀的演技和马伯庸的小说都是我很喜欢的，两者结合那就更爱了,爱家的虎妈
747,赌坊都只能输了，那就没有人开赌坊了，学会数学能戒赌根，多好！,万物有衡
748,这律师有什么厉害，就他一个人讲来讲去，不应该两个律师吗？,海洋_qq7711
749,张若昀演技好 希望能早点拿个白玉兰视帝或者金鹰视帝[应援][应援][应援],好心肠de阿周
750,#见“微”知著的剧情细节#大明王朝1566是庙堂之高，这里是寻常百姓家，也算是1566的补版[应援],爱吃火锅の王孙晗蕾
751,好想看到下一部,%14789
752,无关爱情，也很好看[色],做我的？猫
753,戚薇怎么一下这么老了,再见Spe
754,是呆子 不是傻子好不好,𝙆𝙆𝙆𝙆𝙆𝙆𝙞𝙣𝙜_
755,这部剧没有那么多情啊，爱啊，多是一些利益纠葛人情世故，挺好，男主多次深陷险境很是精彩[大拇指],悦来越好2368
756,古代有显微镜？,真的ikun🌼
757,"张若昀的演技……咋感觉好多角像是千篇一律……
现在好多演员非换一口假牙，难看又僵",强进去
758,帅是我的姓，家默是我的名！我就是帅气且沉默的帅家默[色],八倍浓缩咖啡
759,看了三集都没有进入状态，只能说这部剧不适合我。我还是喜欢看狂飙,匿名用户
760,滕子京？？？陈萍萍？？？,吉光片羽啊啊啊
761,什么乱七八糟的,福成   王涛
762,演技派张若昀，好久没追过剧了，但有你的剧绝对不会拉胯,看不起星钻
763,小猪佩奇,超爱骑自行车的澹台天翰
764,#显微镜下的大明剧评#其实一开始就是隐田的事，第一集帅家默丈量土地就发现百姓的土地跟他所测得的不一样，地契上的数字比他测得的更多，所以他才想去架阁库查，但是当时他是想起了小时候的事情就去翻人丁丝绢的册子了，才转向人丁丝绢税，最后又因为这些官场的事情回到隐田的事情，所以，其实是首尾呼应，一开始就是隐田的事,suplesu
765,张若昀不拍庆余年不拍雪中悍刀行第二部咋又整个头啊,匿名用户
766,好好看啊[色],白愁飞的王小石
767,突然的广告，烦得很。,杨祥林_qq1881
768,"刚刚看完庆余年，来看小范大人和滕梓荆再续前缘啦
",追剧中的三月兔呀
769,最后真的要哭肿了[大哭][大哭][大哭][大哭],QQ弹弹的小辣妹
770,"帅家默这种自理能力为零的小呆子就适合被包养
",平平安Z🍀
771,这剧大大的惊喜，一口气看完。[大拇指][大拇指][大拇指]  没🔥真不知道为什么？   不过我很喜欢。[666],匿名用户
772,这不会又是没有第二部的剧吧！张若昀你真的是张无季呀！欠了我多少第二季了，麻烦你还还吧！,叚丏，。
773,欠我庆余年2，还有徐潇第二部，这气人的玩意，居然跑着拍这个,庆余年雪中悍刀行
774,马老编剧加上剧中演员实力演绎，将角色人物刻画非常的精彩，令人回味无穷[大拇指][大拇指][大拇指]。,匿名用户
775,看到13集，感觉这片[大拇指][大拇指]儿的，以点概面的阐述当代贪腐的细枝末节，虽然与大制作用词比较现代以外，其他都[大拇指][大拇指]的…,匿名用户
776,看见张无季就进来了，明侦里面也很厉害的逻辑帝[应援][应援][应援],w一小只可爱
777,虽然里面的专业知识我不懂，也懒得动脑筋，但是我可以学着剪片子呀，[呲牙],糯糯有心
778,没想到最后真的有反转，小帅好像是装呆的，我说觉得他怎么选择性的“呆”呢[捂脸笑],糯糯有心
779,我想问一下，吓不吓人，画面恶不恶心，吃饭看会不会呕吐那种……,宝贝女儿萌萌🐾
780,男主角只会瞪眼 低头转眼珠子 没有太多的演技 表演痕迹太重,不②货货
781,对演技要求比较高，我觉得这部剧若昀的演技有质的飞跃。[大拇指][大拇指][大拇指],匿名用户
782,不过呢来看主演的[色]，剧的话不能过多评说。一个案子猛怼14集！,匿名用户
783,不符合常理。 一介白衣威胁到了几个县令的利益。 早就被活埋了！还查案[捂脸笑],匿名用户
784,真的好好看！！！剧情线严肃的同时有很多有趣的细节，每一个人演的都很好！！！,奶霜莓莓果茶_
785,受够了，第一集看一半。果断评论，走人。没境界看不下去了,匿名用户
786,拍的很好，可能有些人看不太懂，剧情很真实。还有点映射的意思。[大拇指][大拇指][大拇指],匿名用户
787,古人微小的东西确实有趣，但一直赌坊的也太无聊了。真不真，假不假，有趣差了点，真无聊,依有人在
788,太少了，才14集，不够看呐,邵🍀邵
789,[色][色][色][色]好漂亮好喜欢,盖世仙女ฅ
790,两部剧都没有续集，再出现断尾片，估计大家都不买账了，会脱粉哦[捂脸笑],呦呦5211
791,我觉得这两个主演穿西装还行，古装造型差点意思,倩  🥢 🍚 🦀 🦐 🍷
792,注意看帅家默的所有细节，你现在所有的不适，后面全部有答案。每个细节都不是白给的，张若昀演得非常到位。（无需看后面就已经get到的人自有乐趣）,shuai馍馍好多人抢
793,才知道有张若昀的剧，来晚了，而且还是悬疑的。白天看大侦探，看完大侦探，可以看这个，不错,青柠沁雪梨
794,"怎么办 ？看到第三集 实在不想看了…我要坚持看下去吗？
",🎀粉的小窝
795,好剧，难得的好剧，娓娓道来，层层铺开，我是大结局回来的，最后几集高潮迭起，看的我好激动[666][大拇指][应援][捂脸笑][色],cdd改个什么名字
796,都是重要资料，睡在书上会损伤数据，爱看此剧希望更严谨,匿名用户
797,教堂的白鸽不会亲吻乌鸦，就像我配不上星空下的他。,匿名用户
798,我的天，好真实,匿名用户
799,里面的是戚薇吗？不敢相信还特意到演员表证实了一下，还真是……-_-||为什么不像了,冬日暖阳618🏝
