,0,1
763,哈哈哈哈哈哈哈哈秦川一箱子板鞋[呲牙],小菜💪2020
764,我去？竟然还有小时候？,🧐是小张吖
765,一看演员表有张一山撤了[应援],把良心拖出去斩嘞
766,配音这配的，没有原味了哎，弃了弃了,雨中神探Johnny
767,出来就是她，瞬间没有看的欲望了。,暂时的不安123456
768,没人是为郭子凡来的吗,路卓豪爱看剧
769,一般都不看脸是科技活的,超爱潜水de仲长景铄
770,小时候多好看，为啥要长大[捂脸笑],豆汁的阿树的猫
771,这剧导演把韩国电视剧1988研究了个彻头彻尾[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],爱吃甜品の澹台白桃
772,看见关晓彤的时候。果断换了个电视剧追,从你的整个青春路过
773,有没有知道 这个播完是不是连播长大了,akskis💤
774,我还以为是【张一山】【关晓彤】主演呢？,给您听哦哟
775,好看也得有随时观看的地方想看就能随时看到   哈哈超清,追剧小界💋
776,这男主角怎么长着长着，这样子长残了[捂脸笑],小宇的廖
777,男主小时候的演员有181公分吗？,Lara.骆
778,关晓彤都要用替身了  我都老啥样了,好青年🏖
779,女主长得跟关晓彤一样,余生也晚吧
780,我家子凡～这部剧终于播啦！呜感动,招财与进宝儿
781,这个开头这不是和如此可爱的我们一样嘛,2351237239
782,一听说有范丞丞，果断弃剧！,点秋寒.
783,看到这个很想回到过去?有牵绊走不了，何解？,安魂九霄🌻
784,关晓彤哪哪也蛮好的，但就是不喜欢她，没眼缘[捂脸笑][捂脸笑][捂脸笑][捂脸笑],钱多多.多
785,才发现还有小时候[捂脸笑],S。○.°
786,怎么没有杨✖️,喜欢喝红酒de子书梓颖
787,[应援][应援][应援]好看，喜欢。,为Lin而战
788,太好看了,小～星～空
789,1997  我9岁[666]也参加跳舞迎回归了[大拇指],浅浅浅一点
790,1997  我9岁[666]也参加跳舞迎回归了,浅浅浅一点
791,太拖沓 剧情无聊 看不下去 ,有钱的喷子
792,小时候没有这么好看。[捂脸笑],戴娜丽爱梁智军
793,家人们去，好看吗，这个电视剧[捂脸笑]不好看的话就不看了,歪腻x
794,这么快就超过我们的日子了吗,向左转💝
795,这是第一部嘛,.感性🤗
796,长大了很好看，天天追剧,枣 黑子
797,这不是和我们的日子一个导演 [捂脸笑][捂脸笑][捂脸笑]都有这女主的独白,忘了时间的道
798,这剧时长太短，不符合要求，要不你就一下更完,魚∉1314
799,是要先看小时候吗,朦胧的小木🌸
800,1997那会我也上初中[呲牙]，香港回归，邓小来去世都是在初中,薯条优优
801,额，范丞丞和毕雯珺的剧同时开播，两个好兄弟[应援][色],.╭ァ 若相惜╱不弃 ┆
802,我说咋没那几个人  是小时候啊[呲牙]  先导片啊也是,2352249393
803,我刚看不知道这部剧值不值得追,玩世不恭🌙😁
804,又重新看了一遍,重生之我要学习
805,那时候有这种鞋。,！nnn123456
806,这是接档我们的日子吗？都是一个导演耶,阿满今天加油了吗
807,怎么感觉像乔家的儿女,后来的我们～😆
808,这怎么25集啊？回忆啊？,极速蚂蚱
809,这是啥意思？怎么还少年了？,短短短发发发🤗
810,我就觉得名字好熟悉，是不是九夜茴的小说改编的[疑问],Jason得mā mā
811,为啥她长的特别像那谁,是星晴🌿
812,小说听过，不知道电视能演出那感觉[应援],笪子🍑
813,最近爱奇艺这么多家庭生活剧,那，丢你
814,怎么切换回去,Y 🍒  （艺标燕子）。
815,为什么二下线了,💋沫藜
816,怎么看着看着没有版权了,SASA翟
817,咋感觉有点像我们的日子一样剧情,喜欢吃螃蟹的刘傅泰鸿
818,这部剧和我们的日子那部剧一个导演吧,lovelong⭐
819,小孩子剧，先看两集再吐槽,青铜器酒具
820,现在演些电视越来越看不懂了。,开头倒是可以。
821,先看哪一部啊,爱吃螃蟹の谷梁志国
822,看了长大的 来看小时候,吃不吃🍟
823,终于等到长大了[应援][应援][应援],馨儿🍉Isabel
824,九七年不是这么回事, .小鹿
825,这是北京那个区故事？,喜欢吃汉堡の叔仲凝珍
826,来咯来咯,喜欢喝酸奶的叶某某
827,应该先看哪一个,气场两米八。🍑
828,小时候很好看的,YZ萋樱
829,竟然提前出了个前传,兔紫小柒
830,能直接看长大后吗？,小ᴊɪᴀ-
831,你别说，我就想看,我爱穿小裙子
832,期待成年后,🐷  潕业蝣泯🐷
833,范丞丞我来啦,收获一枚丞星
834,烟花不带儿化音[狗头],稍息立正1118
835,期待关晓彤[应援][应援][应援],就打架嗯大酒店
836,终于播出了,就打架嗯大酒店
837,期待长大的谢乔晓彤[色][色][色][色],YGN
838,为什么一山哥,冷清不少
