,0,1
128,为什么没看到陈紫函啊！演员表上怎么没有她！,伊人笙眸泪倾
129,和安旎一起工作的都是好人吧?,蛋糕姐他爹
130,我来啦热巴[爱心][爱心][爱心],是林林啊🏖
131,刚开始看剧,闪闪雾_1999
132,非常好看，台词很棒，剧情很好看[大拇指][大拇指],热爱花提巷
133,好喜欢安旎这种事业批,蛋糕姐他爹
134,期待值满满的一部剧，迪丽热巴的剧粉来报道,月色悠然群星璀璨
135,感觉还是消失的11层好看,很乖的江惋
136,"原来都会提前播的啊,我平时准点进来的",蛋糕姐他爹
137,啊啊啊啊啊啊啊我好喜欢这种与法条相关的电视剧谁懂我,月之舟🌻
138,原来爱奇艺也喜欢提前播[666],胖迪美美美
139,全剧组的人演技都在线[爱心][爱心][应援][应援][应援][大拇指],热热啊🎐
140,我不黑，也别吐槽我，虽然说题材比较是贴近现实，也是央视推出的，但是这种剧还是应该用老戏骨。怎么说呢，这种剧，老戏骨有那个气质，毕竟适合这种公检法的气质，选择年轻演员，我的理解就是更好的为年轻人提醒，不能说演技不好什么的，明白了吧，不要动不动就黑。老戏骨拍的就给中老年人提醒，年轻演员，是给年轻人提醒。但是我个人还是觉得用中老年人演员，这种题材看着才过瘾，不好勿喷，谢谢[捂脸笑],月初影视
141,国内竟然这么多老外群演 真是可怕[捂脸笑],隋被举报了
142,感觉不好看啊，好看吗,恋古月
143,喜欢这个,Ｚ林Ｌ安Ｓ露
144,一个副支队长会是小白脸？,筱杨杨
145,迪丽热巴回应“安旎和闺蜜分别是事业脑和恋爱脑的代表”，认为不能这样去定义和划分！每个人都有自己的选择，不要随意打标签，理性而又通透的热巴谁能不爱。,炸毛鹿小七
146,好多面熟的演员哇，老戏骨云集哇，更期待啦[色],只与星光共潮生
147,师姐当卧底还真是厉害[大拇指][大拇指],热热啊🎐
148,有些人剧都没看，就能说别人演的不好啦？,熊猫花花🌷
149,全网都在猜老A是谁，肖沐恩斯斯文文却心狠手辣，背后出现真的很吓人,开心就笑不开心就过会再笑11
150,终于等到旎 还好我没放弃[狗头],李十🥝
151,这剧情也太吸引人了吧[色],热热啊🎐
152,多看几次才发现的细节,闫妍826919
153,真的无语…这么好的剧本，让这个女的来演…太喜欢佟大为了…,早上又不想起
154,￼公诉人形象塑造得很好，据说还是根据十大真实案例改编，更期待了。热巴戏路挺宽的，好演员就该这样。,王等等@
155,好暖心啊 啊啊啊[呲牙],王东😝
156,很正能量的一部剧，演员选的也很好[应援],TU 凡 猛
157,迪丽热巴真不适合演这种类型电视剧。,释怀xp💞
158,真的很不错啊[捂脸笑]这次人家的演技很在线的，不知道在喷什么[捂脸笑]反正我很是喜欢，就是有点烧脑袋[大拇指][大拇指],Blulohu.
159,我希望上线第二部,青春正能量之我是女王
160,“当你很爱一个人的时候，对方的情绪隔着很远你都能感受到”,月之舟🌻
161,“我们每天都在被人对比，但最重要的是你要有自己的想法。”,月之舟🌻
162,向奋斗在一线的英雄们致敬，希望大家都平平安安，安旎冲吖,小陈不沉吖🌟
163,公诉是一部普法的好剧，相信通过这部剧，我们会了解许多法律知识,好听的名字！💫🤩
164,正义虽然会迟到但永远不会缺席[奋斗],亿白空ᝰ
165,看完这剧第一次知道犯罪嫌疑人在被公安机关抓捕后竟然还有这么多“博弈”的空间，犯罪嫌疑人、公诉人、辩护律师三方法理、心理攻防战真的精彩。罗老师的知法懂法的公关真的惊艳，但也可怕，尤其是用于普通人的时候！,齐光🍑
166,配音的吗,用户@1bf9a6a401470
167,这已经是第三遍刷了，每个演员的演技的好棒[应援][应援][应援],睡的超早的＿
