,0,1
566,龙城三部曲，我的青春也被拍成电视剧了呀[色][色][色],匿名用户
567,[微笑][大拇指]字幕和片头创意[微笑]  都属一流的[大拇指][微笑]好喜欢[微笑][大拇指][爱心],曹露文大人
568,这个电视剧妥妥的是符合我的胃口了，超出预期~,水果糖eve
569,看的我眼睛都不敢眨一下，追得津津有味,少年如你
570,看刘琳的演戏是一种享受啊，导演叙事功底了得,惊弓忘藏
571,朋友推荐来看的，导演和编剧还是非常用心的,躲猫猫ew
572,这剧我最近真的太喜欢看了，节奏比较明快,水果糖eve
573,不错，这电视剧口碑还是蛮好的。,沉默菋
574,自己不能吃啥不知道么？不会是故意让自己过敏的吧,Lillian蓝色猫头鹰
575,超级喜欢这部剧，非常精彩,静熹豆
576,和白宇走进龙城，是大家的共同期待,大爷David
577,我太喜欢白宇这种有演技的演员了,桔子爱踢球
578,纵有分离也会再次相遇让我们相信这一点。,王辉【优·米匠心】
579,白宇这样的演员就是很有实力。,丽丽xhh
580,读小说的时候我就感觉郑西决是白宇这样的人！,开心男人001
581,从此以后我可以说，永远要相信白宇的演技,变幻的年代～
582,白宇演技撑住了，是个很有想法的演员。,又白又胖🙊
583,对白宇完美诠释郑西决气质，这部剧太好看了,果果djk🥰
584,演员的演技太好了，我很喜欢看,快乐zbnn
585,白宇的演技可是偶像剧的演员不能比的,百合rv
586,和白宇一起走进龙城就是超级棒。,秀秀1212💞
587,看见郑西决的时候，眼前会浮现出乔一成,四叶草xbhg
588,分离有时候为了更好的相聚。,时尚美美
589,最近一直在追这部剧呢。,山中一颗包治百病的板蓝根💯
590,阅读郑家，纵有波折相信一切会归于平静的。,小哒菲
591,我可是要和白宇走进龙城了。,喜欢吃披萨の司马靖之
592,就盼着西决最后能够幸福。,如愿以偿5
593,这部剧就是值得我们去追,喜欢吃生蚝的申屠明艳
594,一座城，一家人，一段事，一世情，白宇棒棒哒,momo...✌
595,我太喜欢这种有演技的演员了，白宇棒棒哒,某悠煲剧中
596,白宇把郑西决和乔一成完美区分就是非同一般。,▼劳资这么好一爷们/＆
597,不用害怕分离很快就能够相遇。,你就你
598,这部剧就是真实又有质感,花开花落自有时2529
599,温柔帅气的郑老师是个能够隐忍的人。,诗琪_qq1502
600,不知道后面藏着多少好东西,橘子123💖
601,我真是好喜欢白宇的演技了。,星辰不及沁
602,郑西决和乔一成完全不一样，白宇把握住精髓了。,陪嵩成长
603,你会永远相信白宇的演技,星辰不及沁
604,看预告以为是狗血剧没想到很有内涵，很值得追,LDོོ
605,经典的电影，特不平静的人生，人生如梦不随人啊,风之语1024
606,你可以永远相信白宇的演技,LDོོ
607,要对自己更加呵护一些，一定记得把自己整开心了,风之语1024
608,家人的支持永远都是最坚实的后盾💪🏻！,如愿以偿5
609,这部电视剧非常有看头,时尚美美
610,电影剪辑的不错，真好看，经典片段,风之语1024
611,非常喜欢看，一集一集的追剧,时尚美美
612,这是什么电影呐？挺好看的情节,风之语1024
613,电影视频剪辑的很好哦 歌曲很好听,风之语1024
614,白宇真的很会演，人物塑造得很好。,陌尘翩翩
615,白宇的演技真的太棒了，太喜欢他的电视剧了,▼劳资这么好一爷们/＆
616,这部剧确实不错，值得一看,孙连军😘
617,有一说一白宇完全撑得起郑西决,momo...✌
618,真好看，看预告还以为不怎么样,某悠煲剧中
619,白宇演技下，郑老师温柔更是很好,伟荣go go go
620,温柔演风的郑西决老师，心中不错的形象,小珍珍珍珍珍233
621,就喜欢看这种剧，代入感很强,▼劳资这么好一爷们/＆
622,温柔的郑西决老师，演技很好！,伟荣go go go
623,期待白宇，白宇好适合这个角色,momo...✌
624,你可以永远相信白宇的演技。,陪嵩成长
625,最近剧荒，看见白宇我啪一下就点进来了,匿名用户
626,"文章根本就hold不住她。
一直觉得马伊俐超级厉害",猪猪灿仔
627,感觉自己童年过得好幸福[捂脸笑],匿名用户
628,"我最烦家长用自己的孩子跟别人家比！
天天碎碎念，最烦人！我原声家庭不这样，我自己教育孩子也不这样。可能只是在不经意间偶尔说起过几句吧！但是能够及时改正[捂脸笑]而且我超级相信自己的孩子，我儿子最棒[应援]当然现在也不错，都是按照自己的意愿一步一步达成目标[应援]
现在好轻松[微笑]开始享受生活啦……",谓道厨房（日瓷回流）
629,西决是幸运的至少遇到三叔三婶这么好的家人,一碗彩虹🌈糖
630,又一部在重庆拍得剧么,匿名用户
631,小叔这样的吗？陈颜要上,乂贰佰斤瘦纸
632,郑西决真的太让人心疼了,茹佳o
633,兄弟，只要是迷雾剧场，应该差不了[微笑]剧本，演员，剧情，没差,天道无极大道无术
634,#谈谈原生家庭对你的影响# 原生家庭对孩子成长的影响很大,美丽心情12300
635,白宇最近杀疯了，太多好剧了吧,匿名用户
636,一看到有马大姨就很方,A.王BiuBiu
637,求轻虐啊，白宇的命也是命,误入菊深处
638,最近好多连续剧都是在重庆拍的,匿名用户
639,郑西决和乔一成还是不一样的,宇众不同0408
640,白宇GG太有西决的感觉了,匿名用户
641,真的好心疼西决，希望他可以幸福啊,机智的柴汪汪
642,唯二看完的小说，希望好看,哈哈哈哈S🍓
643,哇哦终于等到白宇新剧了,拳击套爱笑
644,人生就是一个轮回  随缘吧,╭ァ可樂*
645,剧情感觉是乔老大翻版啊,匿名用户
646,马伊琍还是短头发精神些,玲珑度_－责任 担当
647,是不是越甜蜜的，结婚了，不甜了，就剩下埋怨了[呲牙],¥¥好听的名字
648,西决好适合穿白衣服哦,余音未散1220
649,西决真的好好哦，温柔又善良,余音未散1220
650,还原度真高啊！小说党很满意！,敖骨😆
651,朋友说不幸的童年要用一生治愈,翻山越岭看大海
652,西决是来守护这个家的,兔白too bad
653,想不明白为什么放著这么好的西决不要[大哭],LuckyWHITE☀
654,西决哭哭哭，东霓就要炸掉全世界,wdxylzlmm
655,我看演员，有我喜欢的演员我就会看，没有喜欢的演员我就不看。[呲牙],匿名用户
656,我初高中最喜欢的小说  笛安我的爱,喻海迪
657,长发目前看看像广场舞大妈-希望后面是短发哈,飞翔的佳佳66
658,马伊琍居然跟白宇一对，我不看了，弃剧,福西西的Justin💓
659,请问现在没有年青点儿的女演员了吗？,半月光
660,马伊琍的造型好像我的老婆大人里面的婆婆[捂脸笑],村西边的老岳头
661,现在的剧都是老女人配小鲜肉吗？,大海的一滴水
662,毁了动霓，救命啊，马伊琍真敢接啊,阿瑞斯阿瑞斯
663,这红衣服的女人谁？反感,☞纵行天下♬
664,到底谁出了问题，辣眼睛,喜欢吃荔枝的叔仲初蝶
665,为什么现在都是老女人装嫩，受不了,张强_qq7182
666,这女的有点老，还没马伊琍年轻,才才孤单单
667,马伊琍不适合这个发型,杨梦娟是也
668,第一集就看不进去啊，是剧本的原因吗？,匿名用户
669,涂岩松的方靖辉我有点接受不了,匿名用户
670,马伊琍的造型是想雷死谁,OK没我在😗
671,这个陈嫣看着比西决岁数大好多啊，也不搭呀,Love尭云宝贝
672,我觉得东霓是个不值得同情的女人，像个多事精，搞得各家不得安宁。,微笑光束
673,#谈谈原生家庭对你的影响#原生家庭真的好重要 庆幸有个爱我的爸爸妈妈和爷爷奶奶 希望大家也能够像我一样 家庭美满[爱心],听闻c.
674,像马伊琍老了就别装嫩，看了心里不舒服，觉得人可怜的,高志杰_qq1198
675,因为热狗看老婆ID,匿名用户
676,看到第14集  两个学生在外地没有户口本的情况下能领证结婚 真狗血,匿名用户
677,特别希望结局他姐弟俩个在一起 真的感觉他们那种互相心疼和了解的感觉真的能过一辈子,匿名用户
678,馬伊琍近鏡頭真的是歲月不饒人啊，還是短髮更洋氣。70後與90後搭戲真的是很明顯年齡距離感,匿名用户
679,瞬间让我看到赵云澜在龙城去龙城大学当老师的错觉。,木槿流年不如你
680,这部剧咋都是女大姐演小姑娘，这个陈嫣和西联般配吗[冷汗],心锁锁心
681,越看越烂。。。,董董@董小姐💫
682,#谈谈原生家庭对你的影响#我爸特别暴力，小时候总家暴我妈，以至于我现在动不动，就想动手…[捂脸笑],马李亿
683,刚刚看笫一集，看到马伊利顶着个齐刘海，我奏看不进克了，喷子勿喷，我是为白宇而看的,Laugh high
684,这一家跟龙城有毛关系啊，能代表龙城吗？以城市名作剧名，故事放在任何一个城市都可以,大唐天空
685,我觉得马伊琍的妆造还挺贴切的，想想2005年，正是刚开始那些时髦因素的时候！很多人根本没用整体造型的概念！就是流行什么就往身上堆什么，流行卷发就烫个卷发，不看适合不适合，大街上多的是这样的女孩，男孩正式追古惑仔、杀马特的时候，特别违和…我感觉演员和妆效都还挺贴切的,小小白老鼠03
686,头发真的很奇怪,猫眯的日记簿
687,哈哈 我也来追一下[应援][应援],匿名用户
688,为啥让马伊琍演，跟刘琳演二代人，我感觉就是一代人，感觉突兀，弃剧,安静的云1972
689,#谈谈原生家庭对你的影响#原生家庭对一个人的影响是潜移默化的，是你长大后哪怕通过自身的努力，改变了所处的阶层，原生家庭的影响都是自己摆脱不了的一部分。,心花怒放的喵咪
690,本来还喜欢马伊琍的，这里装嫩咋看都装模作样不自然，想弃剧了,木子蒲公英🌸
691,《西决》看过五遍，每一遍都舍不得放过一个字。《东霓》看了两遍，《南音》看了一遍。总体上觉得，写的最贴切的是《西决》，水平高的《东霓》也不错，《南音》稍微有点冗长划水。三部曲，不知道这部剧拍到了哪里,心落成海
692,笛安原著小说《妩媚航班》第一章《姐姐的丛林》，大家可以看看，很好看,╰夏沫、凉风
693,马伊琍好长时间没拍戏了，这么长时间怎么这么个造型出来了，不好看,爱吃生蚝的子桑嘉美
694,马戴的假发吗？忍了又忍，脸轮廓明显不适合这个齐刘海发型，这常识普通人都懂，造型师故意的吧，追不下去了，越看越影响效果。,匿名用户
695,最讨厌那些左右别人生活跟人生的人，管好自己就行，说话不要这么绝对性，什么叫她不会安分守己的跟你过一辈子，服了，说这句话,相由心生988
696,对的，我也是先看演员，喜欢的演员我再看剧，但是剧情实在不好看，我就放弃了,幽远的淡香
697,剧情还可以，就是不喜欢女主太老了，应该选一个更年轻一点的,NR_mcruis
698,哈哈哈哈,翻斗花园胡英俊👨🏻‍🦰
699,我的东霓南音[大哭][大哭][大哭][大哭][大哭][大哭],匿名用户
700,这是根据郭敬明的小说改编的嘛，东霓西决南音北北,Ann_qq6375
701,这些女演员在人们心目中都是老大不小了，演小青年总觉得很假,一键还缘
702,看了十五分钟，真不是我的剧，都是我们经历过的或者感受过的，，……,醉了2017
703,我现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛,你的世界、我退出
704,这电视剧医院的片段就在我上班的楼下拍的，一栋楼里面,匿名用户
705,女主的年龄太大总觉得不合适，女二号也太老没什么吸引力,匿名用户
706,看到演员表上的陈宇呈心凉了半截，不过好想看看我的天扬啊，你还好吗天扬,匿名用户
707,"有点降智啊，东霓
喜欢不起来，别人应该是婚前的财产啊",匿名用户
708,宝子们，请问按住快进3倍速怎么改成2倍速啊？我记得原来可以改啊,匿名用户
709,看了电视剧的简介，这让白宇又是当大哥吗？又是一部乔家的儿女,小楼一夜听晴
710,这人员搭配差距也太大了，刚看，觉得陈嫣年纪选角也太大了,爱上露肩T恤
711,马伊琍还是短发好看吧。长发厚刘海挡住时而挡不住大脸盘子 还不如短发时候大大方方露出来有气质,浅忆微凉飞
712,#谈谈原生家庭对你的影响#我当时还以为剧中白宇和马伊琍会在一起，毕竟不是亲生的[捂脸笑][捂脸笑],慕景璃墨
713,能不能以后少拍点儿，离婚，打架，夫妻反目成仇，争孩子等的家庭剧。来点儿正向的，现在年轻人都恐婚了都，连恋爱都不敢谈了。[捂脸笑][捂脸笑][捂脸笑][捂脸笑]一看就是那些剧更不敢相信爱情了，动不动谁结婚了又离了，谁又出轨了，谁又家庭暴力了，，，，唉看着都累。,匿名用户
714,看马伊琍总想起她那个剧里说话的感觉，带入不进这部剧。算了。弃了。,唐™
715,我真的看错了[捂脸笑],布奇也
716,什么三观啊？大学生结婚闹家长 一个烂好人还有理了自己接受不了女朋友老公 还替自己姐姐带个娃骗人家 抱不平 ,匿名用户
717,看完灿烂的转身来的,哲哲妈1990
718,马伊利从乔家大院到龙城，演的角色为什么都是非常讨厌的女人，现时生活也是这样吗！,匿名用户
719,这个剧怎么演女孩的都是些老女人叧[捂脸笑]像马伊利和那个演陈焉的女孩。,喬老爺💋
720,鸡毛蒜皮的剧吗？,拽Man.
721,这电视剧弃剧了，缺乏正能量，一个家里教育非常关键，特别是教育女儿，裤腰带要结紧一点，如果结局女孩子生活过的好，哪就是编辑和导演都缺乏正能量，现实生活中，这女孩子结局都是非常惨的。,*胡姐*
722,这，作者脑子挺好呀，这关系写的，自身写照吧。不敢相信编的呀,匿名用户
723,看的生气，一地鸡毛的家长里短，三观碎一地，看了开头就搜剧透直接看完了，都是些啥！,匿名用户
724,想看白宇，但又不太喜欢马伊琍，总觉得她演戏都是那股阴阳怪气的酸劲儿,西姆马克Christian
725,整部剧制作得也好用心，人物的眼神、角色的设定等都很巧妙,樱语冰凌233
726,白宇电视剧真是非常的棒，大家可以去看看，节奏紧凑，演技都好好,连起WIfI聊死你e
727,实话实说，白宇的电视剧大幅提升了，不管是剧的质感还是节奏称得上是优秀,走失的可爱妹纸6号
728,白宇演的真好，又轴又萌又聪明，剧本给人的感觉还不错,斩魂庭师2w
729,马伊琍的电视剧也有了很大的进步，太好看了，两条故事线,精神领袖少年
730,男主这个颜我真太可以了，在节奏感快，演技都很好，,樱语冰凌233
731,非常喜欢里面的剧情，细节要素众多，希望能继续保持,血叶洛莉兰233
732,看的我上头了，太精彩了，代入感太强了，从剧情到镜头都很自然,简译的
733,恋人之间生病的时候互相照顾对方很普遍的亚子,六个一2154
734,心都碎了 已经磕西决跟江意了 结果人家已经结婚了 西决太惨了 怎么能这样对我们西决啊[大哭][大哭][大哭],匿名用户
735,高中时看的小说 西决直接从书里抠出来的既视感 ,pabapabaTian
736,看介绍这剧太擦边了吧，女友变小婶，和姐姐还暧昧不清。虽然说没有血缘关系，所以才说是擦边,90扯淡
737,看预告觉得很差劲，没想到内容很好，剧情好看，希望西决最后能幸福。,匿名用户
738,看出来白宇把郑西决和乔一成完美区分就是棒极了哈。,泽恩🌷
739,不知道为什么马伊琍一出来我就出戏了，追不下去了，我们那么多年轻演员，20多30多的多的是，怎么非得40大几的演20多岁？,萝儿如意
740,会隐忍，但又温柔帅气的郑老师被白宇神还原了。,变瘦暴富
741,我看出来了，郑西决就是这样隐忍温润的人，太棒了。,可可hhg
742,上了年纪的就不要再演小女生了，真的是太有违和感了,猪猪灿仔
743,年轻的时候应该用年轻演员来演，马伊琍有些老了啊演二十多岁还有年轮差异的,木子大瑶
744,#谈谈原生家庭对你的影响#由于深受原生家庭的影响，养成了很自卑又很敏感的性格。白宇郑西决演得好！#谈谈原生家庭对你的影响#由于深受原生家庭的影响，养成了很自卑又很敏感的性格。白宇郑西决演得好！6,美丽心情12300
745,#谈谈原生家庭对你的影响#由于深受原生家庭的影响，养成了很自卑又很敏感的性格。白宇郑西决演得好！3,美丽心情12300
746,"是笛安的小说改变的吗，笛安，好久不见作品了，被郭敬明公司垄断了吗
",浣溪沙
747,马伊琍跟东霓根本不是一种类型的人。倪妮吧东霓的形象,喜欢潜水的慕容涵亮
748,#谈谈原生家庭对你的影响#原生家庭对一个人影响挺大的，家人是肯定你还是否定你。不过都能希望各位好好爱自己呀,喜欢吃烤鱼の闻人从凝
749,真实的故事情节，不虚伪的情景，表明历史，不把现代的穿着用到六七十年代，六七十八九00年代有过火词语吗？有帅了吗？有小兔子的词吗？有系列这样的词吗？红包这词那年出来的？有钢厂的年代会说留门吗？会穿时尚的皮衣吗？会有灯光效果的夜生活？会有塑钢登子？？？,秋風酌酒
750,要是东霓换个人就好了 不是说这个演员不好的意思 但是东霓在我心里不是这样的形象,匿名用户
751,东霓是马伊琍演属实不能忍 记忆里就应该是倪妮或者舒淇那种风情万种大美女 原作者笛安是真的牛 十七岁写出姐姐的丛林那样的短篇 真的是天才级别的,匿名用户
752,刚看到第二集也么觉得这两姐妹有点多管闲事，讨厌,红云12345
753,白宇是我喜欢的演员，但我一看女主是马伊琍瞬间就没有看剧的想法了。文章84年，当初结婚时说比马伊琍小9岁，那就是75年，今年都要49了吧。还要演女一号跟90年的白宇演姐弟恋，一点看剧的欲望都没有。中国这些女演员就非要不管什么年龄都要演女主吗？在哪个年龄演哪种角色不行吗？,用户46c6e162
754,前两天看了一篇文章说马伊琍太老了不适合演这个角色，今天看了这个剧感觉马伊琍演的很好，没有像文章所说装嫩什么的~,134****8769_m1855
755,父母子女一场都是缘尽今生，我的父母总是特别严厉。小时候的我和弟弟总是挨打，后来我们长大了，总是想着逃离。现在我和弟弟都为人父母，我们会鼓励孩子，和孩子相处成朋友。心里的想法可能慢慢转变了，对于小时候的事情也释然了，还是希望每个人都幸福吧。,翻山越岭看大海
756,父母子女一场都是这辈子的缘分，希望每个人都幸福。,翻山越岭看大海
757,[微笑][大拇指]摄影[微笑]的取景走心[微笑][大拇指]  喜欢[大拇指],曹露文大人
758,侯昊，你跑错剧场了[捂脸笑],ghost_wolf鬼狼
759,传统的教育连电视剧都是满满的教育感，从小就没有自由选择的权利，读书仪容仪表要求，就像现在的城市管理一样，这样印象市容那样影响城市外貌，一点自然生活环境都没有了，可能是疫情后造成现在思想观念变了，看到这些管这管那的有点反感了！（仅此个人观点，勿喷）,刘（淼淼）
760,这篇演的不细致，第一节就女朋友喝芒果果茶了？那个年代有奶茶店？还是现代包装[捂脸笑],匿名用户
761,哈哈，又看到爱情剧了,你很难受了
762,呃速来围观郑西决，,限量板
763,剧中有很多熟脸,孙连军😘
764,这集剧情更精彩,坚哥🍄
765,永远相信白宇的演技。,星辰不及沁
766,白宇真的很会演[大拇指][大拇指],LDོོ
767,好看，又有剧可以追了,山中一颗包治百病的板蓝根💯
768,好看！又有剧可以追了,山中一颗包治百病的板蓝根💯
769,剧情不错,如愿以偿5
770,白宇真的很会演,老板子龙
771,走进龙城，看精彩节目。,陌尘翩翩
772,不错的好剧,变幻的年代～
773,哈哈哈好现实的题材,葫芦里
774,哈哈哈哈不错很喜欢都演员,葫芦里
775,白宇的演的剧我是认可的,匿名用户
776,挺好看的电视剧,你就你
777,有我最喜欢的男神,喜欢吃生蚝的申屠明艳
778,一座城一家人，一段是一段情。,像雾像雨又像风。😁
779,白宇真的很会演,匿名用户
780,白宇真的很会演。,陪嵩成长
781,不错的选择,开心的小杜飞
782,非常好看的剧。,奇特🈶她
783,白宇演技在线！,匿名用户
784,[大拇指]好电视剧,桃花源快乐
785,"迪安三部曲都看过呢
",匿名用户
786,来看白宇和大姐姐的,傲娇可爱的女人
787,老黄瓜刷绿漆，装嫩。,不惑先生
788,终于等到西决,误入菊深处
789,心疼西决[捂脸笑],机智的柴汪汪
790,"西决东霓
[爱心]",傻狗Taylor
791,看到第21分钟，直接弃剧！,冬冬0055
792,白宇也太惨了吧,Moonlight–念白
793,白宇，很好的演员。,健身中的萌萌哒🍉Log
794,西决你要不要这么帅,╭ァ可樂*
795,一样一样哒[捂脸笑][捂脸笑][捂脸笑],～让情绪停在半空
796,西决：我就静静看你演戏,余音未散1220
797,东霓很了解西决呀,余音未散1220
798,三叔三婶可真好啊,余音未散1220
799,西决温柔而坚定[色],余音未散1220
