,0,1
738,潇洒风流的富二代李文凯让人抱有强烈兴趣。,开心快乐手🐾
739,紧凑的剧情节奏亮点多多。,心慈💦
740,大开眼界！感觉到了男主勤工俭学的魅力。,无敌美少女小梅
741,帅气出场方式给我们带来了很多惊喜。,那个女孩哈哈🌟
742,感觉勤工俭学的男主就是好，就是好。,奶茶续命yyy
743,厉害啦，帅气出场方式的好处我算知道了。,春天好。🍧
744,发自内心喜欢这部剧展示成长百态。,悦悦w🧁
745,对袁家欢饰陈涛印象很深。,开始懂了明天
746,喜欢高燃展述十年青春韶华霸气范儿，经典啊。,何以心动ぃ
747,哇哇！！赚钱学习两不误的男主引人注目。,奕琳🌸
748,嘿哈哈，喜欢男主赚钱学习两不误滴童鞋们真多。,a木棉花🌸☀
749,袁家欢这“古惑仔”的样子有点搞笑,豆腐干复旦是打发27
750,给紧凑的剧情节奏大力捧场。,不眠不休💋
751,帅气出场方式果然是超棒。,连子芯
752,发现文力饰富二代李文凯绝对了不起哇。,噢哟咯👧☀
753,到点来看十年看袁家欢了，帅帅哒,恒古苟富贵72
754,男女主相互救赎称得上经典。,姐依旧
755,偶感觉男主赚钱学习两不误特点很鲜明啦。,可以的的是
756,淡定哈，这个剧值得去磕起来,涂山苏苏的书
757,好衰，李老师实际上一点底都没有,他为我一生守候
758,这部剧向大众传递成长真谛真是了得，力挺一下。,语嫣红
759,我举双手赞同感动与曲折的成长故事。,ジ Edmund ゛さ
760,顶顶顶！！！三个性格迥异的男生玩到一起让人好奇,美羊羊和野兽
761,我快被袁家欢给笑死了，这演技可以啊,好杆菌个会发光
762,知道跌宕起伏的青春故事很棒了呢，绝对的啊,黄圣伊宝贝儿
763,男主林亦诚的饰演者张耀棒棒哒。,心悦你山有木
764,真是呢，这个“专车”也太逗了吧,小小吧🍡
765,我就好喜欢勤工俭学的男主，服了,喜欢吃龙虾🦐🦐🍂
766,无法抗拒的美感啊，出场方式也太帅了,为你而战figt
767,好多人喜欢张耀演技呀，真是太赞了。,友友rao
768,实打实喜欢这部剧主演阵容，服了,哇哦~哦🌟
769,没想到陈涛还是一个隐藏喜剧人,好v不VG和挂号
770,值得一提，这个剧值得去磕起来,勤恳的随缘🎉💯
771,真是这样，这个“专车”也太逗了吧,可爱小仙女QQ
772,感觉张耀饰林亦诚叹为观止。,悬墨😆
773,优秀的演员阵容果不其然很赞。,刘沐沐就是我
774,这部充满真情实感的青春剧让人深深折服。,顺美美
775,发现了男女主二搭经典所在了呢。,冰冰love随缘
776,感觉高智商美女王燃真滴很赞。,手边的微风
777,童鞋们都已经果断喜欢这部剧主演阵容。,天府宏中杨建
778,勤工俭学的男主实在是让人心动不已。,何以心动ぃ
779,如此高智商美女王燃我喜欢，确实是这样,大小闹钟🥰
780,感觉是妙不可言呀，女主的口条好厉害,移动城堡👏
781,看着就很好，出场方式也太帅了,凹凸不凹凸💞
782,张耀张雅钦谱写青春成长序曲不是吹出来的，嘿嘿,天青色等烟雨恋
783,默默的问一下，三个性格迥异的男生是怎么玩到一块的？,没有你，还不错
784,这部剧向大众传递成长真谛注定好评多多。,q黎生
785,高燃展述十年青春韶华太吸睛了。,渃垚
786,人人都来关注高燃展述十年青春韶华。,美少女的谎言🍡
787,男女主强强联手的好我算是明白了哈。,快乐快乐大本营🏖
788,这部剧向大众传递成长真谛令人激动,陷阱a
789,始终都坚持自我，男女主二搭太精彩了,孤独的雪😁
790,这部剧展示成长百态深受宠爱。,gao·健
791,网友们对张耀饰林亦诚有共鸣。,我忍无聊
792,隔空赞一个，男女主二搭太精彩了,一起起🍀
793,给男女主默契配合打辩论的剧情跪了,好一个温柔
794,这部剧揭示校园与社会生活使人充满惊喜。,静静姐姐💘
795,我就是这样认为的，男女主二搭太精彩了,萝卜萝卜你好啊
796,大家多支持哈，都开始关注男女主二搭。,追星人的小黄鸭
797,男主勤工俭学果然是很受宠。,拉朵花
798,我也看到了，勤工俭学的男主好迷人,幸福美甜
799,一语中的，这个“专车”也太逗了吧,"爷,霸气√不侧漏"
